MU: 2.095235e-01 -2.037620e-02 -3.207209e+00 1.361350e+00 3.252450e+00 
algo,mean,variance,S,tail
nv,6.597287e-05,3.662851e-05,5,4.000000e-01
gl,1.226019e-05,3.371522e-08,5,4.000000e-01
nv,6.596009e-05,3.662142e-05,5,4.000000e-01
gl,1.226115e-05,3.370895e-08,5,4.000000e-01
nv,6.594731e-05,3.661432e-05,5,4.000000e-01
gl,1.225936e-05,3.370244e-08,5,4.000000e-01
nv,6.593453e-05,3.660723e-05,5,4.000000e-01
gl,1.225740e-05,3.369593e-08,5,4.000000e-01
nv,6.592177e-05,3.660014e-05,5,4.000000e-01
gl,1.225529e-05,3.368943e-08,5,4.000000e-01
nv,6.590900e-05,3.659306e-05,5,4.000000e-01
gl,1.225343e-05,3.368293e-08,5,4.000000e-01
nv,6.589624e-05,3.658598e-05,5,4.000000e-01
gl,1.225703e-05,3.367685e-08,5,4.000000e-01
nv,6.588349e-05,3.657890e-05,5,4.000000e-01
gl,1.225551e-05,3.367035e-08,5,4.000000e-01
nv,6.587074e-05,3.657182e-05,5,4.000000e-01
gl,1.225478e-05,3.366391e-08,5,4.000000e-01
nv,6.585800e-05,3.656474e-05,5,4.000000e-01
gl,1.225277e-05,3.365742e-08,5,4.000000e-01
nv,6.584526e-05,3.655767e-05,5,4.000000e-01
gl,1.225080e-05,3.365093e-08,5,4.000000e-01
nv,6.583253e-05,3.655060e-05,5,4.000000e-01
gl,1.224892e-05,3.364444e-08,5,4.000000e-01
nv,6.581980e-05,3.654354e-05,5,4.000000e-01
gl,1.224669e-05,3.363797e-08,5,4.000000e-01
nv,6.580708e-05,3.653647e-05,5,4.000000e-01
gl,1.224608e-05,3.363151e-08,5,4.000000e-01
nv,6.579436e-05,3.652941e-05,5,4.000000e-01
gl,1.224421e-05,3.362503e-08,5,4.000000e-01
nv,6.578164e-05,3.652235e-05,5,4.000000e-01
gl,1.224303e-05,3.361857e-08,5,4.000000e-01
nv,6.576893e-05,3.651530e-05,5,4.000000e-01
gl,1.224194e-05,3.361210e-08,5,4.000000e-01
nv,6.575623e-05,3.650825e-05,5,4.000000e-01
gl,1.229480e-05,3.376025e-08,5,4.000000e-01
nv,6.574353e-05,3.650120e-05,5,4.000000e-01
gl,1.229279e-05,3.375375e-08,5,4.000000e-01
nv,6.573084e-05,3.649415e-05,5,4.000000e-01
gl,1.229389e-05,3.374761e-08,5,4.000000e-01
nv,6.571815e-05,3.648711e-05,5,4.000000e-01
gl,1.229170e-05,3.374112e-08,5,4.000000e-01
nv,6.570546e-05,3.648006e-05,5,4.000000e-01
gl,1.228988e-05,3.373463e-08,5,4.000000e-01
nv,6.569278e-05,3.647302e-05,5,4.000000e-01
gl,1.229003e-05,3.372828e-08,5,4.000000e-01
nv,6.568011e-05,3.646599e-05,5,4.000000e-01
gl,1.228844e-05,3.372179e-08,5,4.000000e-01
nv,6.566744e-05,3.645895e-05,5,4.000000e-01
gl,1.229411e-05,3.371695e-08,5,4.000000e-01
nv,6.565477e-05,3.645192e-05,5,4.000000e-01
gl,1.229210e-05,3.371047e-08,5,4.000000e-01
nv,6.564211e-05,3.644490e-05,5,4.000000e-01
gl,1.229070e-05,3.370399e-08,5,4.000000e-01
nv,6.562946e-05,3.643787e-05,5,4.000000e-01
gl,1.228927e-05,3.369752e-08,5,4.000000e-01
nv,6.561681e-05,3.643085e-05,5,4.000000e-01
gl,1.228723e-05,3.369105e-08,5,4.000000e-01
nv,6.560416e-05,3.642383e-05,5,4.000000e-01
gl,1.228621e-05,3.368462e-08,5,4.000000e-01
nv,6.559152e-05,3.641681e-05,5,4.000000e-01
gl,1.228495e-05,3.367815e-08,5,4.000000e-01
nv,6.557889e-05,3.640979e-05,5,4.000000e-01
gl,1.228285e-05,3.367168e-08,5,4.000000e-01
nv,6.556626e-05,3.640278e-05,5,4.000000e-01
gl,1.228076e-05,3.366522e-08,5,4.000000e-01
nv,6.555556e-05,3.639577e-05,5,4.000000e-01
gl,1.227891e-05,3.365876e-08,5,4.000000e-01
nv,6.554293e-05,3.638877e-05,5,4.000000e-01
gl,1.227794e-05,3.365231e-08,5,4.000000e-01
nv,6.553032e-05,3.638176e-05,5,4.000000e-01
gl,1.227631e-05,3.364586e-08,5,4.000000e-01
nv,6.551771e-05,3.637476e-05,5,4.000000e-01
gl,1.227539e-05,3.363943e-08,5,4.000000e-01
nv,6.550510e-05,3.636776e-05,5,4.000000e-01
gl,1.227537e-05,3.363317e-08,5,4.000000e-01
nv,6.549250e-05,3.636077e-05,5,4.000000e-01
gl,1.227440e-05,3.362673e-08,5,4.000000e-01
nv,6.547990e-05,3.635377e-05,5,4.000000e-01
gl,1.227215e-05,3.362029e-08,5,4.000000e-01
nv,6.546731e-05,3.634678e-05,5,4.000000e-01
gl,1.227256e-05,3.361414e-08,5,4.000000e-01
nv,6.545472e-05,3.633980e-05,5,4.000000e-01
gl,1.227034e-05,3.360770e-08,5,4.000000e-01
nv,6.544214e-05,3.633281e-05,5,4.000000e-01
gl,1.226895e-05,3.360126e-08,5,4.000000e-01
nv,6.542956e-05,3.632583e-05,5,4.000000e-01
gl,1.226707e-05,3.359483e-08,5,4.000000e-01
nv,6.541699e-05,3.631885e-05,5,4.000000e-01
gl,1.226539e-05,3.358839e-08,5,4.000000e-01
nv,6.540442e-05,3.631187e-05,5,4.000000e-01
gl,1.226320e-05,3.358197e-08,5,4.000000e-01
nv,6.539186e-05,3.630490e-05,5,4.000000e-01
gl,1.226138e-05,3.357554e-08,5,4.000000e-01
nv,6.537930e-05,3.629793e-05,5,4.000000e-01
gl,1.225962e-05,3.356912e-08,5,4.000000e-01
nv,6.536674e-05,3.629096e-05,5,4.000000e-01
gl,1.225773e-05,3.356270e-08,5,4.000000e-01
nv,6.535419e-05,3.628399e-05,5,4.000000e-01
gl,1.225618e-05,3.355628e-08,5,4.000000e-01
nv,6.534165e-05,3.627703e-05,5,4.000000e-01
gl,1.225555e-05,3.354991e-08,5,4.000000e-01
nv,6.532911e-05,3.627007e-05,5,4.000000e-01
gl,1.225876e-05,3.354491e-08,5,4.000000e-01
nv,6.531658e-05,3.626311e-05,5,4.000000e-01
gl,1.226062e-05,3.353913e-08,5,4.000000e-01
nv,6.530405e-05,3.625615e-05,5,4.000000e-01
gl,1.225865e-05,3.353272e-08,5,4.000000e-01
nv,6.529152e-05,3.624920e-05,5,4.000000e-01
gl,1.278898e-05,4.814903e-08,5,4.000000e-01
nv,6.527900e-05,3.624225e-05,5,4.000000e-01
gl,1.278699e-05,4.813982e-08,5,4.000000e-01
nv,6.526649e-05,3.623530e-05,5,4.000000e-01
gl,1.278477e-05,4.813062e-08,5,4.000000e-01
nv,6.525398e-05,3.622836e-05,5,4.000000e-01
gl,1.278319e-05,4.812142e-08,5,4.000000e-01
nv,6.524147e-05,3.622141e-05,5,4.000000e-01
gl,1.278118e-05,4.811222e-08,5,4.000000e-01
nv,6.522897e-05,3.621447e-05,5,4.000000e-01
gl,1.277946e-05,4.810303e-08,5,4.000000e-01
nv,6.521648e-05,3.620754e-05,5,4.000000e-01
gl,1.277943e-05,4.809394e-08,5,4.000000e-01
nv,6.520398e-05,3.620060e-05,5,4.000000e-01
gl,1.277759e-05,4.808475e-08,5,4.000000e-01
nv,6.519150e-05,3.619367e-05,5,4.000000e-01
gl,1.277664e-05,4.807563e-08,5,4.000000e-01
nv,6.517902e-05,3.618674e-05,5,4.000000e-01
gl,1.278003e-05,4.806777e-08,5,4.000000e-01
nv,6.516654e-05,3.617982e-05,5,4.000000e-01
gl,1.277845e-05,4.805859e-08,5,4.000000e-01
nv,6.515407e-05,3.617289e-05,5,4.000000e-01
gl,1.277655e-05,4.804942e-08,5,4.000000e-01
nv,6.514160e-05,3.616597e-05,5,4.000000e-01
gl,1.277549e-05,4.804027e-08,5,4.000000e-01
nv,6.512914e-05,3.615905e-05,5,4.000000e-01
gl,1.277369e-05,4.803110e-08,5,4.000000e-01
nv,6.511668e-05,3.615214e-05,5,4.000000e-01
gl,1.277175e-05,4.802194e-08,5,4.000000e-01
nv,6.510423e-05,3.614522e-05,5,4.000000e-01
gl,1.276983e-05,4.801278e-08,5,4.000000e-01
nv,6.509178e-05,3.613831e-05,5,4.000000e-01
gl,1.276774e-05,4.800363e-08,5,4.000000e-01
nv,6.507933e-05,3.613141e-05,5,4.000000e-01
gl,1.276557e-05,4.799448e-08,5,4.000000e-01
nv,6.506690e-05,3.612450e-05,5,4.000000e-01
gl,1.276328e-05,4.798533e-08,5,4.000000e-01
nv,6.505446e-05,3.611760e-05,5,4.000000e-01
gl,1.276174e-05,4.797620e-08,5,4.000000e-01
nv,6.504203e-05,3.611070e-05,5,4.000000e-01
gl,1.276004e-05,4.796705e-08,5,4.000000e-01
nv,6.502961e-05,3.610380e-05,5,4.000000e-01
gl,1.275787e-05,4.795792e-08,5,4.000000e-01
nv,6.501719e-05,3.609691e-05,5,4.000000e-01
gl,1.275564e-05,4.794879e-08,5,4.000000e-01
nv,6.500477e-05,3.609001e-05,5,4.000000e-01
gl,1.275553e-05,4.793976e-08,5,4.000000e-01
nv,6.499236e-05,3.608313e-05,5,4.000000e-01
gl,1.275355e-05,4.793064e-08,5,4.000000e-01
nv,6.497996e-05,3.607624e-05,5,4.000000e-01
gl,1.275345e-05,4.792165e-08,5,4.000000e-01
nv,6.496756e-05,3.606935e-05,5,4.000000e-01
gl,1.275155e-05,4.791253e-08,5,4.000000e-01
nv,6.495516e-05,3.606247e-05,5,4.000000e-01
gl,1.275004e-05,4.790341e-08,5,4.000000e-01
nv,6.494277e-05,3.605559e-05,5,4.000000e-01
gl,1.274816e-05,4.789430e-08,5,4.000000e-01
nv,6.493038e-05,3.604872e-05,5,4.000000e-01
gl,1.274650e-05,4.788518e-08,5,4.000000e-01
nv,6.491800e-05,3.604184e-05,5,4.000000e-01
gl,1.274524e-05,4.787611e-08,5,4.000000e-01
nv,6.490562e-05,3.603497e-05,5,4.000000e-01
gl,1.274324e-05,4.786701e-08,5,4.000000e-01
nv,6.489325e-05,3.602811e-05,5,4.000000e-01
gl,1.274161e-05,4.785790e-08,5,4.000000e-01
nv,6.488088e-05,3.602124e-05,5,4.000000e-01
gl,1.274229e-05,4.784892e-08,5,4.000000e-01
nv,6.486852e-05,3.601438e-05,5,4.000000e-01
gl,1.274054e-05,4.783983e-08,5,4.000000e-01
nv,6.485616e-05,3.600752e-05,5,4.000000e-01
gl,1.273906e-05,4.783074e-08,5,4.000000e-01
nv,6.484381e-05,3.600066e-05,5,4.000000e-01
gl,1.273721e-05,4.782166e-08,5,4.000000e-01
nv,6.483146e-05,3.599380e-05,5,4.000000e-01
gl,1.273510e-05,4.781258e-08,5,4.000000e-01
nv,6.481912e-05,3.598695e-05,5,4.000000e-01
gl,1.273324e-05,4.780350e-08,5,4.000000e-01
nv,6.480678e-05,3.598010e-05,5,4.000000e-01
gl,1.273170e-05,4.779443e-08,5,4.000000e-01
nv,6.479444e-05,3.597325e-05,5,4.000000e-01
gl,1.272958e-05,4.778536e-08,5,4.000000e-01
nv,6.478211e-05,3.596641e-05,5,4.000000e-01
gl,1.272845e-05,4.777629e-08,5,4.000000e-01
nv,6.476979e-05,3.595957e-05,5,4.000000e-01
gl,1.273036e-05,4.776765e-08,5,4.000000e-01
nv,6.475747e-05,3.595273e-05,5,4.000000e-01
gl,1.272841e-05,4.775859e-08,5,4.000000e-01
nv,6.474515e-05,3.594589e-05,5,4.000000e-01
gl,1.272787e-05,4.774958e-08,5,4.000000e-01
nv,6.473284e-05,3.593905e-05,5,4.000000e-01
gl,1.272809e-05,4.774065e-08,5,4.000000e-01
nv,6.472053e-05,3.593222e-05,5,4.000000e-01
gl,1.272727e-05,4.773167e-08,5,4.000000e-01
nv,6.470823e-05,3.592539e-05,5,4.000000e-01
gl,1.272707e-05,4.772267e-08,5,4.000000e-01
nv,6.469593e-05,3.591857e-05,5,4.000000e-01
gl,1.272507e-05,4.771363e-08,5,4.000000e-01
nv,6.468364e-05,3.591174e-05,5,4.000000e-01
gl,1.272310e-05,4.770459e-08,5,4.000000e-01
nv,6.467135e-05,3.590492e-05,5,4.000000e-01
gl,1.272161e-05,4.769556e-08,5,4.000000e-01
nv,6.465907e-05,3.589810e-05,5,4.000000e-01
gl,1.271967e-05,4.768652e-08,5,4.000000e-01
nv,6.464679e-05,3.589129e-05,5,4.000000e-01
gl,1.271782e-05,4.767750e-08,5,4.000000e-01
nv,6.463452e-05,3.588447e-05,5,4.000000e-01
gl,1.271596e-05,4.766847e-08,5,4.000000e-01
nv,6.462225e-05,3.587766e-05,5,4.000000e-01
gl,1.272017e-05,4.766127e-08,5,4.000000e-01
nv,6.460998e-05,3.587085e-05,5,4.000000e-01
gl,1.271827e-05,4.765225e-08,5,4.000000e-01
nv,6.459772e-05,3.586405e-05,5,4.000000e-01
gl,1.271634e-05,4.764323e-08,5,4.000000e-01
nv,6.458547e-05,3.585724e-05,5,4.000000e-01
gl,1.271462e-05,4.763422e-08,5,4.000000e-01
nv,6.457322e-05,3.585044e-05,5,4.000000e-01
gl,1.271595e-05,4.762534e-08,5,4.000000e-01
nv,6.456097e-05,3.584364e-05,5,4.000000e-01
gl,1.271448e-05,4.761633e-08,5,4.000000e-01
nv,6.454873e-05,3.583685e-05,5,4.000000e-01
gl,1.271248e-05,4.760733e-08,5,4.000000e-01
nv,6.453649e-05,3.583006e-05,5,4.000000e-01
gl,1.271015e-05,4.759834e-08,5,4.000000e-01
nv,6.452426e-05,3.582326e-05,5,4.000000e-01
gl,1.270840e-05,4.758934e-08,5,4.000000e-01
nv,6.451203e-05,3.581648e-05,5,4.000000e-01
gl,1.270686e-05,4.758034e-08,5,4.000000e-01
nv,6.449981e-05,3.580969e-05,5,4.000000e-01
gl,1.270658e-05,4.757143e-08,5,4.000000e-01
nv,6.448759e-05,3.580291e-05,5,4.000000e-01
gl,1.270603e-05,4.756248e-08,5,4.000000e-01
nv,6.447538e-05,3.579613e-05,5,4.000000e-01
gl,1.270475e-05,4.755350e-08,5,4.000000e-01
nv,6.446317e-05,3.578935e-05,5,4.000000e-01
gl,1.270469e-05,4.754456e-08,5,4.000000e-01
nv,6.445097e-05,3.578258e-05,5,4.000000e-01
gl,1.270576e-05,4.753581e-08,5,4.000000e-01
nv,6.443877e-05,3.577580e-05,5,4.000000e-01
gl,1.270384e-05,4.752683e-08,5,4.000000e-01
nv,6.442657e-05,3.576903e-05,5,4.000000e-01
gl,1.270548e-05,4.751841e-08,5,4.000000e-01
nv,6.441438e-05,3.576227e-05,5,4.000000e-01
gl,1.270497e-05,4.750947e-08,5,4.000000e-01
nv,6.440219e-05,3.575550e-05,5,4.000000e-01
gl,1.270372e-05,4.750052e-08,5,4.000000e-01
nv,6.439001e-05,3.574874e-05,5,4.000000e-01
gl,1.270170e-05,4.749156e-08,5,4.000000e-01
nv,6.437784e-05,3.574198e-05,5,4.000000e-01
gl,1.270009e-05,4.748260e-08,5,4.000000e-01
nv,6.436566e-05,3.573522e-05,5,4.000000e-01
gl,1.269844e-05,4.747365e-08,5,4.000000e-01
nv,6.435350e-05,3.572847e-05,5,4.000000e-01
gl,1.269667e-05,4.746470e-08,5,4.000000e-01
nv,6.434133e-05,3.572172e-05,5,4.000000e-01
gl,1.269553e-05,4.745576e-08,5,4.000000e-01
nv,6.432918e-05,3.571497e-05,5,4.000000e-01
gl,1.269391e-05,4.744681e-08,5,4.000000e-01
nv,6.431702e-05,3.570822e-05,5,4.000000e-01
gl,1.269215e-05,4.743787e-08,5,4.000000e-01
nv,6.430487e-05,3.570147e-05,5,4.000000e-01
gl,1.269034e-05,4.742893e-08,5,4.000000e-01
nv,6.429273e-05,3.569473e-05,5,4.000000e-01
gl,1.268880e-05,4.742001e-08,5,4.000000e-01
nv,6.428059e-05,3.568799e-05,5,4.000000e-01
gl,1.268909e-05,4.741115e-08,5,4.000000e-01
nv,6.426845e-05,3.568126e-05,5,4.000000e-01
gl,1.268700e-05,4.740223e-08,5,4.000000e-01
nv,6.425632e-05,3.567452e-05,5,4.000000e-01
gl,1.268505e-05,4.739330e-08,5,4.000000e-01
nv,6.424420e-05,3.566779e-05,5,4.000000e-01
gl,1.268296e-05,4.738439e-08,5,4.000000e-01
nv,6.423208e-05,3.566106e-05,5,4.000000e-01
gl,1.268109e-05,4.737547e-08,5,4.000000e-01
nv,6.421996e-05,3.565434e-05,5,4.000000e-01
gl,1.268032e-05,4.736662e-08,5,4.000000e-01
nv,6.420785e-05,3.564761e-05,5,4.000000e-01
gl,1.267887e-05,4.735772e-08,5,4.000000e-01
nv,6.419574e-05,3.564089e-05,5,4.000000e-01
gl,1.267661e-05,4.734882e-08,5,4.000000e-01
nv,6.418363e-05,3.563417e-05,5,4.000000e-01
gl,1.267486e-05,4.733992e-08,5,4.000000e-01
nv,6.417154e-05,3.562745e-05,5,4.000000e-01
gl,1.267297e-05,4.733102e-08,5,4.000000e-01
nv,6.416133e-05,3.562074e-05,5,4.000000e-01
gl,1.267085e-05,4.732213e-08,5,4.000000e-01
nv,6.414924e-05,3.561403e-05,5,4.000000e-01
gl,1.266979e-05,4.731329e-08,5,4.000000e-01
nv,6.413715e-05,3.560732e-05,5,4.000000e-01
gl,1.266770e-05,4.730440e-08,5,4.000000e-01
nv,6.412507e-05,3.560061e-05,5,4.000000e-01
gl,1.266604e-05,4.729551e-08,5,4.000000e-01
nv,6.411299e-05,3.559391e-05,5,4.000000e-01
gl,1.266431e-05,4.728663e-08,5,4.000000e-01
nv,6.410092e-05,3.558721e-05,5,4.000000e-01
gl,1.266455e-05,4.727782e-08,5,4.000000e-01
nv,6.408886e-05,3.558051e-05,5,4.000000e-01
gl,1.267660e-05,4.727621e-08,5,4.000000e-01
nv,6.407679e-05,3.557381e-05,5,4.000000e-01
gl,1.267587e-05,4.726739e-08,5,4.000000e-01
nv,6.406473e-05,3.556712e-05,5,4.000000e-01
gl,1.267464e-05,4.725852e-08,5,4.000000e-01
nv,6.405268e-05,3.556043e-05,5,4.000000e-01
gl,1.267344e-05,4.724966e-08,5,4.000000e-01
nv,6.404063e-05,3.555374e-05,5,4.000000e-01
gl,1.267181e-05,4.724080e-08,5,4.000000e-01
nv,6.402859e-05,3.554705e-05,5,4.000000e-01
gl,1.267197e-05,4.723200e-08,5,4.000000e-01
nv,6.401655e-05,3.554037e-05,5,4.000000e-01
gl,1.267012e-05,4.722314e-08,5,4.000000e-01
nv,6.400451e-05,3.553369e-05,5,4.000000e-01
gl,1.266831e-05,4.721429e-08,5,4.000000e-01
nv,6.399248e-05,3.552701e-05,5,4.000000e-01
gl,1.266631e-05,4.720544e-08,5,4.000000e-01
nv,6.398045e-05,3.552033e-05,5,4.000000e-01
gl,1.266434e-05,4.719659e-08,5,4.000000e-01
nv,6.396843e-05,3.551366e-05,5,4.000000e-01
gl,1.266402e-05,4.718783e-08,5,4.000000e-01
nv,6.395642e-05,3.550699e-05,5,4.000000e-01
gl,1.266233e-05,4.717898e-08,5,4.000000e-01
nv,6.395192e-05,3.550032e-05,5,4.000000e-01
gl,1.266002e-05,4.717015e-08,5,4.000000e-01
nv,6.393991e-05,3.549366e-05,5,4.000000e-01
gl,1.268039e-05,4.718736e-08,5,4.000000e-01
nv,6.392790e-05,3.548699e-05,5,4.000000e-01
gl,1.267864e-05,4.717852e-08,5,4.000000e-01
nv,6.391590e-05,3.548033e-05,5,4.000000e-01
gl,1.267653e-05,4.716969e-08,5,4.000000e-01
nv,6.390390e-05,3.547367e-05,5,4.000000e-01
gl,1.267695e-05,4.716095e-08,5,4.000000e-01
nv,6.389191e-05,3.546702e-05,5,4.000000e-01
gl,1.267510e-05,4.715212e-08,5,4.000000e-01
nv,6.387992e-05,3.546036e-05,5,4.000000e-01
gl,1.267314e-05,4.714330e-08,5,4.000000e-01
nv,6.386794e-05,3.545371e-05,5,4.000000e-01
gl,1.267159e-05,4.713448e-08,5,4.000000e-01
nv,6.385596e-05,3.544706e-05,5,4.000000e-01
gl,1.266960e-05,4.712566e-08,5,4.000000e-01
nv,6.384399e-05,3.544042e-05,5,4.000000e-01
gl,1.267268e-05,4.711771e-08,5,4.000000e-01
nv,6.383202e-05,3.543378e-05,5,4.000000e-01
gl,1.267085e-05,4.710890e-08,5,4.000000e-01
nv,6.382006e-05,3.542713e-05,5,4.000000e-01
gl,1.266861e-05,4.710010e-08,5,4.000000e-01
nv,6.380810e-05,3.542050e-05,5,4.000000e-01
gl,1.266685e-05,4.709129e-08,5,4.000000e-01
nv,6.379614e-05,3.541386e-05,5,4.000000e-01
gl,1.266610e-05,4.708251e-08,5,4.000000e-01
nv,6.378419e-05,3.540723e-05,5,4.000000e-01
gl,1.266551e-05,4.707376e-08,5,4.000000e-01
nv,6.377224e-05,3.540059e-05,5,4.000000e-01
gl,1.266396e-05,4.706496e-08,5,4.000000e-01
nv,6.376030e-05,3.539397e-05,5,4.000000e-01
gl,1.266263e-05,4.705616e-08,5,4.000000e-01
nv,6.374836e-05,3.538734e-05,5,4.000000e-01
gl,1.266081e-05,4.704738e-08,5,4.000000e-01
nv,6.373643e-05,3.538072e-05,5,4.000000e-01
gl,1.266038e-05,4.703867e-08,5,4.000000e-01
nv,6.372450e-05,3.537409e-05,5,4.000000e-01
gl,1.266146e-05,4.703001e-08,5,4.000000e-01
nv,6.371257e-05,3.536748e-05,5,4.000000e-01
gl,1.265989e-05,4.702125e-08,5,4.000000e-01
nv,6.370065e-05,3.536086e-05,5,4.000000e-01
gl,1.265945e-05,4.701257e-08,5,4.000000e-01
nv,6.368874e-05,3.535425e-05,5,4.000000e-01
gl,1.265848e-05,4.700381e-08,5,4.000000e-01
nv,6.367683e-05,3.534763e-05,5,4.000000e-01
gl,1.265994e-05,4.699548e-08,5,4.000000e-01
nv,6.366492e-05,3.534103e-05,5,4.000000e-01
gl,1.265847e-05,4.698671e-08,5,4.000000e-01
nv,6.365302e-05,3.533442e-05,5,4.000000e-01
gl,1.265960e-05,4.697826e-08,5,4.000000e-01
nv,6.364112e-05,3.532782e-05,5,4.000000e-01
gl,1.267027e-05,4.697777e-08,5,4.000000e-01
nv,6.362923e-05,3.532121e-05,5,4.000000e-01
gl,1.266875e-05,4.696903e-08,5,4.000000e-01
nv,6.361734e-05,3.531461e-05,5,4.000000e-01
gl,1.266779e-05,4.696028e-08,5,4.000000e-01
nv,6.360545e-05,3.530802e-05,5,4.000000e-01
gl,1.266758e-05,4.695154e-08,5,4.000000e-01
nv,6.359357e-05,3.530142e-05,5,4.000000e-01
gl,1.266910e-05,4.694346e-08,5,4.000000e-01
nv,6.358170e-05,3.529483e-05,5,4.000000e-01
gl,1.266680e-05,4.693472e-08,5,4.000000e-01
nv,6.356983e-05,3.528824e-05,5,4.000000e-01
gl,1.266550e-05,4.692599e-08,5,4.000000e-01
nv,6.355796e-05,3.528166e-05,5,4.000000e-01
gl,1.266346e-05,4.691725e-08,5,4.000000e-01
nv,6.354610e-05,3.527507e-05,5,4.000000e-01
gl,1.266209e-05,4.690852e-08,5,4.000000e-01
nv,6.353424e-05,3.526849e-05,5,4.000000e-01
gl,1.266287e-05,4.690013e-08,5,4.000000e-01
nv,6.352239e-05,3.526191e-05,5,4.000000e-01
gl,1.266261e-05,4.689145e-08,5,4.000000e-01
nv,6.351054e-05,3.525533e-05,5,4.000000e-01
gl,1.266199e-05,4.688282e-08,5,4.000000e-01
nv,6.349869e-05,3.524876e-05,5,4.000000e-01
gl,1.266002e-05,4.687410e-08,5,4.000000e-01
nv,6.348685e-05,3.524219e-05,5,4.000000e-01
gl,1.265856e-05,4.686539e-08,5,4.000000e-01
nv,6.347502e-05,3.523562e-05,5,4.000000e-01
gl,1.265656e-05,4.685667e-08,5,4.000000e-01
nv,6.346319e-05,3.522905e-05,5,4.000000e-01
gl,1.265445e-05,4.684797e-08,5,4.000000e-01
nv,6.345136e-05,3.522249e-05,5,4.000000e-01
gl,1.265244e-05,4.683926e-08,5,4.000000e-01
nv,6.343954e-05,3.521592e-05,5,4.000000e-01
gl,1.265235e-05,4.683070e-08,5,4.000000e-01
nv,6.342772e-05,3.520936e-05,5,4.000000e-01
gl,1.270231e-05,4.696515e-08,5,4.000000e-01
nv,6.341591e-05,3.520281e-05,5,4.000000e-01
gl,1.270286e-05,4.695659e-08,5,4.000000e-01
nv,6.340410e-05,3.519625e-05,5,4.000000e-01
gl,1.270091e-05,4.694786e-08,5,4.000000e-01
nv,6.339229e-05,3.518970e-05,5,4.000000e-01
gl,1.269904e-05,4.693915e-08,5,4.000000e-01
nv,6.338049e-05,3.518315e-05,5,4.000000e-01
gl,1.269783e-05,4.693044e-08,5,4.000000e-01
nv,6.336870e-05,3.517660e-05,5,4.000000e-01
gl,1.269691e-05,4.692174e-08,5,4.000000e-01
nv,6.335690e-05,3.517006e-05,5,4.000000e-01
gl,1.269481e-05,4.691304e-08,5,4.000000e-01
nv,6.334512e-05,3.516352e-05,5,4.000000e-01
gl,1.269300e-05,4.690433e-08,5,4.000000e-01
nv,6.333333e-05,3.515698e-05,5,4.000000e-01
gl,1.269240e-05,4.689572e-08,5,4.000000e-01
nv,6.332155e-05,3.515044e-05,5,4.000000e-01
gl,1.269069e-05,4.688702e-08,5,4.000000e-01
nv,6.330978e-05,3.514390e-05,5,4.000000e-01
gl,1.268846e-05,4.687833e-08,5,4.000000e-01
nv,6.329801e-05,3.513737e-05,5,4.000000e-01
gl,1.268848e-05,4.686976e-08,5,4.000000e-01
nv,6.328625e-05,3.513084e-05,5,4.000000e-01
gl,1.269016e-05,4.686174e-08,5,4.000000e-01
nv,6.327448e-05,3.512431e-05,5,4.000000e-01
gl,1.268836e-05,4.685306e-08,5,4.000000e-01
nv,6.326273e-05,3.511778e-05,5,4.000000e-01
gl,1.268688e-05,4.684437e-08,5,4.000000e-01
nv,6.325098e-05,3.511126e-05,5,4.000000e-01
gl,1.268506e-05,4.683569e-08,5,4.000000e-01
nv,6.323923e-05,3.510474e-05,5,4.000000e-01
gl,1.268341e-05,4.682701e-08,5,4.000000e-01
nv,6.322748e-05,3.509822e-05,5,4.000000e-01
gl,1.268146e-05,4.681834e-08,5,4.000000e-01
nv,6.321574e-05,3.509171e-05,5,4.000000e-01
gl,1.268574e-05,4.681149e-08,5,4.000000e-01
nv,6.320401e-05,3.508519e-05,5,4.000000e-01
gl,1.268378e-05,4.680282e-08,5,4.000000e-01
nv,6.319228e-05,3.507868e-05,5,4.000000e-01
gl,1.268191e-05,4.679416e-08,5,4.000000e-01
nv,6.318055e-05,3.507217e-05,5,4.000000e-01
gl,1.267971e-05,4.678550e-08,5,4.000000e-01
nv,6.316883e-05,3.506567e-05,5,4.000000e-01
gl,1.267802e-05,4.677684e-08,5,4.000000e-01
nv,6.315711e-05,3.505916e-05,5,4.000000e-01
gl,1.267742e-05,4.676826e-08,5,4.000000e-01
nv,6.314540e-05,3.505266e-05,5,4.000000e-01
gl,1.267526e-05,4.675961e-08,5,4.000000e-01
nv,6.313369e-05,3.504616e-05,5,4.000000e-01
gl,1.267350e-05,4.675096e-08,5,4.000000e-01
nv,6.312199e-05,3.503967e-05,5,4.000000e-01
gl,1.267158e-05,4.674232e-08,5,4.000000e-01
nv,6.311029e-05,3.503317e-05,5,4.000000e-01
gl,1.267022e-05,4.673368e-08,5,4.000000e-01
nv,6.309859e-05,3.502668e-05,5,4.000000e-01
gl,1.266879e-05,4.672506e-08,5,4.000000e-01
nv,6.308690e-05,3.502019e-05,5,4.000000e-01
gl,1.266676e-05,4.671642e-08,5,4.000000e-01
nv,6.307521e-05,3.501370e-05,5,4.000000e-01
gl,1.266469e-05,4.670780e-08,5,4.000000e-01
nv,6.306353e-05,3.500722e-05,5,4.000000e-01
gl,1.266334e-05,4.669918e-08,5,4.000000e-01
