MU: 7.430923e-01 7.077554e-01 -9.411518e-01 7.634681e-01 1.202121e+00 
algo,mean,variance,S,tail
gl,3.346461e-01,1.221894e+01,5,6.000000e-02
nv,3.440532e-01,1.362518e-01,5,6.000000e-02
gl,3.345503e-01,1.221289e+01,5,6.000000e-02
nv,3.440237e-01,1.362382e-01,5,6.000000e-02
gl,3.345093e-01,1.220685e+01,5,6.000000e-02
nv,3.440440e-01,1.362413e-01,5,6.000000e-02
gl,3.344381e-01,1.220085e+01,5,6.000000e-02
nv,3.441119e-01,1.362698e-01,5,6.000000e-02
gl,3.343617e-01,1.219483e+01,5,6.000000e-02
nv,3.440474e-01,1.362602e-01,5,6.000000e-02
gl,3.342621e-01,1.218881e+01,5,6.000000e-02
nv,3.440150e-01,1.362579e-01,5,6.000000e-02
gl,3.342604e-01,1.218291e+01,5,6.000000e-02
nv,3.439455e-01,1.362259e-01,5,6.000000e-02
gl,3.341436e-01,1.217690e+01,5,6.000000e-02
nv,3.439534e-01,1.362080e-01,5,6.000000e-02
gl,3.341836e-01,1.217100e+01,5,6.000000e-02
nv,3.439727e-01,1.362173e-01,5,6.000000e-02
gl,3.340993e-01,1.216500e+01,5,6.000000e-02
nv,3.439996e-01,1.362089e-01,5,6.000000e-02
gl,3.340139e-01,1.215900e+01,5,6.000000e-02
nv,3.439846e-01,1.362001e-01,5,6.000000e-02
gl,3.339489e-01,1.215304e+01,5,6.000000e-02
nv,3.439516e-01,1.362065e-01,5,6.000000e-02
gl,3.338618e-01,1.214706e+01,5,6.000000e-02
nv,3.438948e-01,1.361682e-01,5,6.000000e-02
gl,3.338284e-01,1.214119e+01,5,6.000000e-02
nv,3.438563e-01,1.361641e-01,5,6.000000e-02
gl,3.339262e-01,1.213557e+01,5,6.000000e-02
nv,3.439090e-01,1.361554e-01,5,6.000000e-02
gl,3.337948e-01,1.212961e+01,5,6.000000e-02
nv,3.439090e-01,1.361373e-01,5,6.000000e-02
gl,3.337925e-01,1.212372e+01,5,6.000000e-02
nv,3.439056e-01,1.361536e-01,5,6.000000e-02
gl,3.353505e-01,1.217369e+01,5,6.000000e-02
nv,3.438863e-01,1.361434e-01,5,6.000000e-02
gl,3.352816e-01,1.216778e+01,5,6.000000e-02
nv,3.439828e-01,1.361561e-01,5,6.000000e-02
gl,3.353161e-01,1.216225e+01,5,6.000000e-02
nv,3.439773e-01,1.361577e-01,5,6.000000e-02
gl,3.352012e-01,1.215629e+01,5,6.000000e-02
nv,3.439924e-01,1.361524e-01,5,6.000000e-02
gl,3.352117e-01,1.215051e+01,5,6.000000e-02
nv,3.439260e-01,1.361355e-01,5,6.000000e-02
gl,3.350954e-01,1.214457e+01,5,6.000000e-02
nv,3.439213e-01,1.361326e-01,5,6.000000e-02
gl,3.349911e-01,1.213862e+01,5,6.000000e-02
nv,3.438431e-01,1.360993e-01,5,6.000000e-02
gl,3.351020e-01,1.213330e+01,5,6.000000e-02
nv,3.438316e-01,1.360864e-01,5,6.000000e-02
gl,3.349927e-01,1.212737e+01,5,6.000000e-02
nv,3.438073e-01,1.360711e-01,5,6.000000e-02
gl,3.348919e-01,1.212144e+01,5,6.000000e-02
nv,3.439143e-01,1.361139e-01,5,6.000000e-02
gl,3.348074e-01,1.211551e+01,5,6.000000e-02
nv,3.439017e-01,1.361446e-01,5,6.000000e-02
gl,3.347420e-01,1.210965e+01,5,6.000000e-02
nv,3.438169e-01,1.361055e-01,5,6.000000e-02
gl,3.347430e-01,1.210381e+01,5,6.000000e-02
nv,3.438288e-01,1.361244e-01,5,6.000000e-02
gl,3.346384e-01,1.209791e+01,5,6.000000e-02
nv,3.439156e-01,1.361764e-01,5,6.000000e-02
gl,3.345097e-01,1.209201e+01,5,6.000000e-02
nv,3.439075e-01,1.361820e-01,5,6.000000e-02
gl,3.343793e-01,1.208613e+01,5,6.000000e-02
nv,3.439482e-01,1.361822e-01,5,6.000000e-02
gl,3.342587e-01,1.208024e+01,5,6.000000e-02
nv,3.439006e-01,1.361575e-01,5,6.000000e-02
gl,3.343448e-01,1.207474e+01,5,6.000000e-02
nv,3.439246e-01,1.361383e-01,5,6.000000e-02
gl,3.342479e-01,1.206888e+01,5,6.000000e-02
nv,3.439739e-01,1.361660e-01,5,6.000000e-02
gl,3.341991e-01,1.206306e+01,5,6.000000e-02
nv,3.439719e-01,1.361607e-01,5,6.000000e-02
gl,3.340708e-01,1.205720e+01,5,6.000000e-02
nv,3.439257e-01,1.361545e-01,5,6.000000e-02
gl,3.339570e-01,1.205135e+01,5,6.000000e-02
nv,3.439287e-01,1.361616e-01,5,6.000000e-02
gl,3.338721e-01,1.204550e+01,5,6.000000e-02
nv,3.440337e-01,1.361928e-01,5,6.000000e-02
gl,3.337344e-01,1.203966e+01,5,6.000000e-02
nv,3.440234e-01,1.361716e-01,5,6.000000e-02
gl,3.336500e-01,1.203383e+01,5,6.000000e-02
nv,3.439925e-01,1.361635e-01,5,6.000000e-02
gl,3.335355e-01,1.202800e+01,5,6.000000e-02
nv,3.440351e-01,1.361739e-01,5,6.000000e-02
gl,3.334588e-01,1.202216e+01,5,6.000000e-02
nv,3.439580e-01,1.361600e-01,5,6.000000e-02
gl,3.333241e-01,1.201635e+01,5,6.000000e-02
nv,3.439274e-01,1.361612e-01,5,6.000000e-02
gl,3.331915e-01,1.201053e+01,5,6.000000e-02
nv,3.439274e-01,1.361821e-01,5,6.000000e-02
gl,3.330856e-01,1.200472e+01,5,6.000000e-02
nv,3.438810e-01,1.361822e-01,5,6.000000e-02
gl,3.329513e-01,1.199892e+01,5,6.000000e-02
nv,3.438906e-01,1.362027e-01,5,6.000000e-02
gl,3.328677e-01,1.199312e+01,5,6.000000e-02
nv,3.438809e-01,1.362118e-01,5,6.000000e-02
gl,3.328145e-01,1.198739e+01,5,6.000000e-02
nv,3.438516e-01,1.362110e-01,5,6.000000e-02
gl,3.331969e-01,1.198506e+01,5,6.000000e-02
nv,3.438619e-01,1.362308e-01,5,6.000000e-02
gl,3.331553e-01,1.197929e+01,5,6.000000e-02
nv,3.438833e-01,1.362296e-01,5,6.000000e-02
gl,3.330828e-01,1.197355e+01,5,6.000000e-02
nv,3.438901e-01,1.362359e-01,5,6.000000e-02
gl,3.329571e-01,1.196778e+01,5,6.000000e-02
nv,3.439318e-01,1.362448e-01,5,6.000000e-02
gl,3.330444e-01,1.196295e+01,5,6.000000e-02
nv,3.438217e-01,1.362361e-01,5,6.000000e-02
gl,3.329209e-01,1.195718e+01,5,6.000000e-02
nv,3.437972e-01,1.362407e-01,5,6.000000e-02
gl,3.328511e-01,1.195141e+01,5,6.000000e-02
nv,3.438368e-01,1.362529e-01,5,6.000000e-02
gl,3.327262e-01,1.194567e+01,5,6.000000e-02
nv,3.438863e-01,1.362671e-01,5,6.000000e-02
gl,3.326337e-01,1.193991e+01,5,6.000000e-02
nv,3.438398e-01,1.362419e-01,5,6.000000e-02
gl,3.325129e-01,1.193417e+01,5,6.000000e-02
nv,3.439073e-01,1.362694e-01,5,6.000000e-02
gl,3.324389e-01,1.192843e+01,5,6.000000e-02
nv,3.437868e-01,1.362388e-01,5,6.000000e-02
gl,3.323481e-01,1.192269e+01,5,6.000000e-02
nv,3.437606e-01,1.362304e-01,5,6.000000e-02
gl,3.322357e-01,1.191696e+01,5,6.000000e-02
nv,3.437584e-01,1.362338e-01,5,6.000000e-02
gl,3.321678e-01,1.191124e+01,5,6.000000e-02
nv,3.439076e-01,1.362797e-01,5,6.000000e-02
gl,3.320638e-01,1.190552e+01,5,6.000000e-02
nv,3.438777e-01,1.362566e-01,5,6.000000e-02
gl,3.320885e-01,1.189991e+01,5,6.000000e-02
nv,3.439568e-01,1.362680e-01,5,6.000000e-02
gl,3.319929e-01,1.189420e+01,5,6.000000e-02
nv,3.439793e-01,1.362635e-01,5,6.000000e-02
gl,3.319115e-01,1.188852e+01,5,6.000000e-02
nv,3.439047e-01,1.362538e-01,5,6.000000e-02
gl,3.318224e-01,1.188282e+01,5,6.000000e-02
nv,3.439418e-01,1.362546e-01,5,6.000000e-02
gl,3.317159e-01,1.187713e+01,5,6.000000e-02
nv,3.438997e-01,1.362616e-01,5,6.000000e-02
gl,3.316196e-01,1.187145e+01,5,6.000000e-02
nv,3.439427e-01,1.362747e-01,5,6.000000e-02
gl,3.316408e-01,1.186596e+01,5,6.000000e-02
nv,3.439918e-01,1.362861e-01,5,6.000000e-02
gl,3.315449e-01,1.186030e+01,5,6.000000e-02
nv,3.440056e-01,1.362860e-01,5,6.000000e-02
gl,3.314324e-01,1.185464e+01,5,6.000000e-02
nv,3.441722e-01,1.363344e-01,5,6.000000e-02
gl,3.313241e-01,1.184897e+01,5,6.000000e-02
nv,3.441664e-01,1.363463e-01,5,6.000000e-02
gl,3.315288e-01,1.184422e+01,5,6.000000e-02
nv,3.441407e-01,1.363515e-01,5,6.000000e-02
gl,3.314339e-01,1.183859e+01,5,6.000000e-02
nv,3.442105e-01,1.363710e-01,5,6.000000e-02
gl,3.313031e-01,1.183295e+01,5,6.000000e-02
nv,3.442753e-01,1.363802e-01,5,6.000000e-02
gl,3.312184e-01,1.182734e+01,5,6.000000e-02
nv,3.443402e-01,1.363870e-01,5,6.000000e-02
gl,3.311232e-01,1.182171e+01,5,6.000000e-02
nv,3.443591e-01,1.363888e-01,5,6.000000e-02
gl,3.310560e-01,1.181608e+01,5,6.000000e-02
nv,3.442998e-01,1.363609e-01,5,6.000000e-02
gl,3.309446e-01,1.181046e+01,5,6.000000e-02
nv,3.442228e-01,1.363472e-01,5,6.000000e-02
gl,3.308322e-01,1.180485e+01,5,6.000000e-02
nv,3.442552e-01,1.363624e-01,5,6.000000e-02
gl,3.307249e-01,1.179923e+01,5,6.000000e-02
nv,3.442264e-01,1.363705e-01,5,6.000000e-02
gl,3.305951e-01,1.179363e+01,5,6.000000e-02
nv,3.442814e-01,1.363865e-01,5,6.000000e-02
gl,3.304978e-01,1.178804e+01,5,6.000000e-02
nv,3.443266e-01,1.364157e-01,5,6.000000e-02
gl,3.304158e-01,1.178243e+01,5,6.000000e-02
nv,3.442519e-01,1.364107e-01,5,6.000000e-02
gl,3.302866e-01,1.177684e+01,5,6.000000e-02
nv,3.442183e-01,1.363890e-01,5,6.000000e-02
gl,3.301740e-01,1.177126e+01,5,6.000000e-02
nv,3.442524e-01,1.364164e-01,5,6.000000e-02
gl,3.300649e-01,1.176568e+01,5,6.000000e-02
nv,3.442808e-01,1.364292e-01,5,6.000000e-02
gl,3.299428e-01,1.176010e+01,5,6.000000e-02
nv,3.442435e-01,1.364144e-01,5,6.000000e-02
gl,3.299693e-01,1.175478e+01,5,6.000000e-02
nv,3.443215e-01,1.364663e-01,5,6.000000e-02
gl,3.298667e-01,1.174921e+01,5,6.000000e-02
nv,3.442860e-01,1.364387e-01,5,6.000000e-02
gl,3.297901e-01,1.174365e+01,5,6.000000e-02
nv,3.442832e-01,1.364323e-01,5,6.000000e-02
gl,3.296863e-01,1.173810e+01,5,6.000000e-02
nv,3.442284e-01,1.364157e-01,5,6.000000e-02
gl,3.295521e-01,1.173256e+01,5,6.000000e-02
nv,3.441598e-01,1.364020e-01,5,6.000000e-02
gl,3.297631e-01,1.172787e+01,5,6.000000e-02
nv,3.441559e-01,1.364050e-01,5,6.000000e-02
gl,3.296428e-01,1.172234e+01,5,6.000000e-02
nv,3.441902e-01,1.364256e-01,5,6.000000e-02
gl,3.295737e-01,1.171681e+01,5,6.000000e-02
nv,3.441300e-01,1.364096e-01,5,6.000000e-02
gl,3.295534e-01,1.171134e+01,5,6.000000e-02
nv,3.442206e-01,1.364212e-01,5,6.000000e-02
gl,3.294372e-01,1.170582e+01,5,6.000000e-02
nv,3.441612e-01,1.364315e-01,5,6.000000e-02
gl,3.294135e-01,1.170038e+01,5,6.000000e-02
nv,3.442139e-01,1.364534e-01,5,6.000000e-02
gl,3.293127e-01,1.169486e+01,5,6.000000e-02
nv,3.442181e-01,1.364655e-01,5,6.000000e-02
gl,3.291913e-01,1.168936e+01,5,6.000000e-02
nv,3.441937e-01,1.364648e-01,5,6.000000e-02
gl,3.291683e-01,1.168397e+01,5,6.000000e-02
nv,3.442213e-01,1.364649e-01,5,6.000000e-02
gl,3.290575e-01,1.167848e+01,5,6.000000e-02
nv,3.441281e-01,1.364361e-01,5,6.000000e-02
gl,3.289650e-01,1.167299e+01,5,6.000000e-02
nv,3.440780e-01,1.364225e-01,5,6.000000e-02
gl,3.288646e-01,1.166750e+01,5,6.000000e-02
nv,3.439689e-01,1.363908e-01,5,6.000000e-02
gl,3.287839e-01,1.166202e+01,5,6.000000e-02
nv,3.440057e-01,1.364069e-01,5,6.000000e-02
gl,3.286734e-01,1.165654e+01,5,6.000000e-02
nv,3.440864e-01,1.364483e-01,5,6.000000e-02
gl,3.285761e-01,1.165106e+01,5,6.000000e-02
nv,3.441132e-01,1.364319e-01,5,6.000000e-02
gl,3.284528e-01,1.164560e+01,5,6.000000e-02
nv,3.441140e-01,1.364023e-01,5,6.000000e-02
gl,3.285357e-01,1.164033e+01,5,6.000000e-02
nv,3.441654e-01,1.364263e-01,5,6.000000e-02
gl,3.284264e-01,1.163488e+01,5,6.000000e-02
nv,3.442790e-01,1.364587e-01,5,6.000000e-02
gl,3.285607e-01,1.163014e+01,5,6.000000e-02
nv,3.442685e-01,1.364514e-01,5,6.000000e-02
gl,3.284601e-01,1.162469e+01,5,6.000000e-02
nv,3.442541e-01,1.364528e-01,5,6.000000e-02
gl,3.283725e-01,1.161924e+01,5,6.000000e-02
nv,3.441641e-01,1.364349e-01,5,6.000000e-02
gl,3.284488e-01,1.161427e+01,5,6.000000e-02
nv,3.442614e-01,1.364700e-01,5,6.000000e-02
gl,3.283244e-01,1.160884e+01,5,6.000000e-02
nv,3.441935e-01,1.364474e-01,5,6.000000e-02
gl,3.282394e-01,1.160343e+01,5,6.000000e-02
nv,3.441821e-01,1.364509e-01,5,6.000000e-02
gl,3.281389e-01,1.159802e+01,5,6.000000e-02
nv,3.441710e-01,1.364619e-01,5,6.000000e-02
gl,3.280411e-01,1.159260e+01,5,6.000000e-02
nv,3.440958e-01,1.364479e-01,5,6.000000e-02
gl,3.279377e-01,1.158719e+01,5,6.000000e-02
nv,3.440650e-01,1.364579e-01,5,6.000000e-02
gl,3.278088e-01,1.158179e+01,5,6.000000e-02
nv,3.440187e-01,1.364415e-01,5,6.000000e-02
gl,3.277302e-01,1.157639e+01,5,6.000000e-02
nv,3.440479e-01,1.364558e-01,5,6.000000e-02
gl,3.276896e-01,1.157113e+01,5,6.000000e-02
nv,3.440520e-01,1.364582e-01,5,6.000000e-02
gl,3.275548e-01,1.156575e+01,5,6.000000e-02
nv,3.440865e-01,1.364489e-01,5,6.000000e-02
gl,3.274671e-01,1.156036e+01,5,6.000000e-02
nv,3.440487e-01,1.364188e-01,5,6.000000e-02
gl,3.273785e-01,1.155498e+01,5,6.000000e-02
nv,3.439876e-01,1.364336e-01,5,6.000000e-02
gl,3.273553e-01,1.154966e+01,5,6.000000e-02
nv,3.440380e-01,1.364440e-01,5,6.000000e-02
gl,3.272319e-01,1.154430e+01,5,6.000000e-02
nv,3.440186e-01,1.364238e-01,5,6.000000e-02
gl,3.272429e-01,1.153904e+01,5,6.000000e-02
nv,3.440840e-01,1.364461e-01,5,6.000000e-02
gl,3.289984e-01,1.160361e+01,5,6.000000e-02
nv,3.440209e-01,1.364136e-01,5,6.000000e-02
gl,3.295364e-01,1.160720e+01,5,6.000000e-02
nv,3.439747e-01,1.364165e-01,5,6.000000e-02
gl,3.294172e-01,1.160181e+01,5,6.000000e-02
nv,3.439562e-01,1.364148e-01,5,6.000000e-02
gl,3.293266e-01,1.159643e+01,5,6.000000e-02
nv,3.439660e-01,1.364279e-01,5,6.000000e-02
gl,3.292041e-01,1.159106e+01,5,6.000000e-02
nv,3.439360e-01,1.364303e-01,5,6.000000e-02
gl,3.290945e-01,1.158568e+01,5,6.000000e-02
nv,3.438317e-01,1.363991e-01,5,6.000000e-02
gl,3.289884e-01,1.158032e+01,5,6.000000e-02
nv,3.438474e-01,1.364048e-01,5,6.000000e-02
gl,3.289005e-01,1.157495e+01,5,6.000000e-02
nv,3.439367e-01,1.364297e-01,5,6.000000e-02
gl,3.288320e-01,1.156961e+01,5,6.000000e-02
nv,3.439070e-01,1.364459e-01,5,6.000000e-02
gl,3.287664e-01,1.156431e+01,5,6.000000e-02
nv,3.438619e-01,1.364348e-01,5,6.000000e-02
gl,3.286691e-01,1.155897e+01,5,6.000000e-02
nv,3.439214e-01,1.364502e-01,5,6.000000e-02
gl,3.287094e-01,1.155398e+01,5,6.000000e-02
nv,3.439442e-01,1.364508e-01,5,6.000000e-02
gl,3.285911e-01,1.154865e+01,5,6.000000e-02
nv,3.439378e-01,1.364664e-01,5,6.000000e-02
gl,3.286042e-01,1.154348e+01,5,6.000000e-02
nv,3.440015e-01,1.364801e-01,5,6.000000e-02
gl,3.284851e-01,1.153816e+01,5,6.000000e-02
nv,3.439906e-01,1.364666e-01,5,6.000000e-02
gl,3.284001e-01,1.153283e+01,5,6.000000e-02
nv,3.439317e-01,1.364495e-01,5,6.000000e-02
gl,3.285926e-01,1.152795e+01,5,6.000000e-02
nv,3.438832e-01,1.364381e-01,5,6.000000e-02
gl,3.284732e-01,1.152264e+01,5,6.000000e-02
nv,3.439569e-01,1.364477e-01,5,6.000000e-02
gl,3.284905e-01,1.151760e+01,5,6.000000e-02
nv,3.439410e-01,1.364299e-01,5,6.000000e-02
gl,3.284048e-01,1.151231e+01,5,6.000000e-02
nv,3.439818e-01,1.364369e-01,5,6.000000e-02
gl,3.284259e-01,1.150733e+01,5,6.000000e-02
nv,3.439239e-01,1.364367e-01,5,6.000000e-02
gl,3.283299e-01,1.150204e+01,5,6.000000e-02
nv,3.439076e-01,1.364175e-01,5,6.000000e-02
gl,3.290171e-01,1.151025e+01,5,6.000000e-02
nv,3.439847e-01,1.364536e-01,5,6.000000e-02
gl,3.293199e-01,1.150666e+01,5,6.000000e-02
nv,3.439705e-01,1.364480e-01,5,6.000000e-02
gl,3.292065e-01,1.150137e+01,5,6.000000e-02
nv,3.440325e-01,1.364466e-01,5,6.000000e-02
gl,3.290831e-01,1.149609e+01,5,6.000000e-02
nv,3.440574e-01,1.364427e-01,5,6.000000e-02
gl,3.290460e-01,1.149084e+01,5,6.000000e-02
nv,3.439864e-01,1.364321e-01,5,6.000000e-02
gl,3.289830e-01,1.148557e+01,5,6.000000e-02
nv,3.439617e-01,1.364154e-01,5,6.000000e-02
gl,3.289193e-01,1.148030e+01,5,6.000000e-02
nv,3.439551e-01,1.364176e-01,5,6.000000e-02
gl,3.288131e-01,1.147504e+01,5,6.000000e-02
nv,3.438197e-01,1.363963e-01,5,6.000000e-02
gl,3.288200e-01,1.146996e+01,5,6.000000e-02
nv,3.438324e-01,1.363977e-01,5,6.000000e-02
gl,3.289949e-01,1.146636e+01,5,6.000000e-02
nv,3.438994e-01,1.364068e-01,5,6.000000e-02
gl,3.288959e-01,1.146111e+01,5,6.000000e-02
nv,3.439022e-01,1.364213e-01,5,6.000000e-02
gl,3.288453e-01,1.145589e+01,5,6.000000e-02
nv,3.438301e-01,1.363839e-01,5,6.000000e-02
gl,3.287749e-01,1.145065e+01,5,6.000000e-02
nv,3.439188e-01,1.363894e-01,5,6.000000e-02
gl,3.286741e-01,1.144542e+01,5,6.000000e-02
nv,3.440195e-01,1.363990e-01,5,6.000000e-02
gl,3.291290e-01,1.144349e+01,5,6.000000e-02
nv,3.441391e-01,1.364240e-01,5,6.000000e-02
gl,3.290159e-01,1.143827e+01,5,6.000000e-02
nv,3.441865e-01,1.364108e-01,5,6.000000e-02
gl,3.289351e-01,1.143305e+01,5,6.000000e-02
nv,3.441712e-01,1.364149e-01,5,6.000000e-02
gl,3.288347e-01,1.142783e+01,5,6.000000e-02
nv,3.441024e-01,1.363855e-01,5,6.000000e-02
gl,3.287164e-01,1.142262e+01,5,6.000000e-02
nv,3.441402e-01,1.364045e-01,5,6.000000e-02
gl,3.286711e-01,1.141747e+01,5,6.000000e-02
nv,3.441965e-01,1.364128e-01,5,6.000000e-02
gl,3.286601e-01,1.141234e+01,5,6.000000e-02
nv,3.441869e-01,1.364021e-01,5,6.000000e-02
gl,3.285373e-01,1.140715e+01,5,6.000000e-02
nv,3.442141e-01,1.364210e-01,5,6.000000e-02
gl,3.284199e-01,1.140196e+01,5,6.000000e-02
nv,3.441737e-01,1.364030e-01,5,6.000000e-02
gl,3.282911e-01,1.139679e+01,5,6.000000e-02
nv,3.441246e-01,1.363785e-01,5,6.000000e-02
gl,3.281609e-01,1.139161e+01,5,6.000000e-02
nv,3.441675e-01,1.364009e-01,5,6.000000e-02
gl,3.280293e-01,1.138644e+01,5,6.000000e-02
nv,3.442333e-01,1.364208e-01,5,6.000000e-02
gl,3.280112e-01,1.138130e+01,5,6.000000e-02
nv,3.442164e-01,1.364115e-01,5,6.000000e-02
gl,3.279509e-01,1.137622e+01,5,6.000000e-02
nv,3.442306e-01,1.364175e-01,5,6.000000e-02
gl,3.280183e-01,1.137122e+01,5,6.000000e-02
nv,3.443036e-01,1.364117e-01,5,6.000000e-02
gl,3.278991e-01,1.136606e+01,5,6.000000e-02
nv,3.443810e-01,1.364182e-01,5,6.000000e-02
gl,3.278121e-01,1.136091e+01,5,6.000000e-02
nv,3.443573e-01,1.364174e-01,5,6.000000e-02
gl,3.277570e-01,1.135577e+01,5,6.000000e-02
nv,3.443331e-01,1.364280e-01,5,6.000000e-02
gl,3.276513e-01,1.135062e+01,5,6.000000e-02
nv,3.443652e-01,1.364543e-01,5,6.000000e-02
gl,3.275747e-01,1.134548e+01,5,6.000000e-02
nv,3.444046e-01,1.364733e-01,5,6.000000e-02
gl,3.275780e-01,1.134039e+01,5,6.000000e-02
nv,3.443693e-01,1.364583e-01,5,6.000000e-02
gl,3.276748e-01,1.133608e+01,5,6.000000e-02
nv,3.443571e-01,1.364630e-01,5,6.000000e-02
gl,3.289341e-01,1.136783e+01,5,6.000000e-02
nv,3.442926e-01,1.364352e-01,5,6.000000e-02
gl,3.288779e-01,1.136269e+01,5,6.000000e-02
nv,3.442400e-01,1.364236e-01,5,6.000000e-02
gl,3.288044e-01,1.135757e+01,5,6.000000e-02
nv,3.442562e-01,1.364363e-01,5,6.000000e-02
gl,3.287694e-01,1.135247e+01,5,6.000000e-02
nv,3.442077e-01,1.364076e-01,5,6.000000e-02
gl,3.287499e-01,1.134745e+01,5,6.000000e-02
nv,3.441558e-01,1.363791e-01,5,6.000000e-02
gl,3.287714e-01,1.134239e+01,5,6.000000e-02
nv,3.441056e-01,1.363447e-01,5,6.000000e-02
gl,3.287271e-01,1.133737e+01,5,6.000000e-02
nv,3.441384e-01,1.363464e-01,5,6.000000e-02
gl,3.286289e-01,1.133226e+01,5,6.000000e-02
nv,3.440819e-01,1.363369e-01,5,6.000000e-02
gl,3.285420e-01,1.132715e+01,5,6.000000e-02
nv,3.441129e-01,1.363307e-01,5,6.000000e-02
gl,3.284750e-01,1.132205e+01,5,6.000000e-02
nv,3.441514e-01,1.363430e-01,5,6.000000e-02
gl,3.284293e-01,1.131700e+01,5,6.000000e-02
nv,3.441066e-01,1.363170e-01,5,6.000000e-02
gl,3.283178e-01,1.131191e+01,5,6.000000e-02
nv,3.441325e-01,1.363308e-01,5,6.000000e-02
gl,3.282013e-01,1.130683e+01,5,6.000000e-02
nv,3.440414e-01,1.362994e-01,5,6.000000e-02
gl,3.281812e-01,1.130180e+01,5,6.000000e-02
nv,3.440384e-01,1.362953e-01,5,6.000000e-02
gl,3.280822e-01,1.129672e+01,5,6.000000e-02
nv,3.440212e-01,1.362913e-01,5,6.000000e-02
gl,3.280354e-01,1.129163e+01,5,6.000000e-02
nv,3.440246e-01,1.362974e-01,5,6.000000e-02
gl,3.280650e-01,1.128669e+01,5,6.000000e-02
nv,3.439421e-01,1.362668e-01,5,6.000000e-02
gl,3.279850e-01,1.128163e+01,5,6.000000e-02
nv,3.439322e-01,1.362613e-01,5,6.000000e-02
gl,3.280369e-01,1.127672e+01,5,6.000000e-02
nv,3.439537e-01,1.362686e-01,5,6.000000e-02
gl,3.279192e-01,1.127167e+01,5,6.000000e-02
nv,3.440022e-01,1.362888e-01,5,6.000000e-02
gl,3.277999e-01,1.126662e+01,5,6.000000e-02
nv,3.440067e-01,1.362948e-01,5,6.000000e-02
gl,3.276948e-01,1.126158e+01,5,6.000000e-02
nv,3.439292e-01,1.362855e-01,5,6.000000e-02
gl,3.276284e-01,1.125654e+01,5,6.000000e-02
nv,3.439339e-01,1.362828e-01,5,6.000000e-02
gl,3.276093e-01,1.125160e+01,5,6.000000e-02
nv,3.439716e-01,1.363004e-01,5,6.000000e-02
gl,3.275009e-01,1.124657e+01,5,6.000000e-02
nv,3.439465e-01,1.362936e-01,5,6.000000e-02
gl,3.276031e-01,1.124212e+01,5,6.000000e-02
nv,3.440112e-01,1.363281e-01,5,6.000000e-02
gl,3.274779e-01,1.123710e+01,5,6.000000e-02
nv,3.439445e-01,1.362932e-01,5,6.000000e-02
gl,3.275254e-01,1.123246e+01,5,6.000000e-02
nv,3.439880e-01,1.363040e-01,5,6.000000e-02
gl,3.274684e-01,1.122746e+01,5,6.000000e-02
nv,3.439942e-01,1.363053e-01,5,6.000000e-02
gl,3.274332e-01,1.122247e+01,5,6.000000e-02
nv,3.439931e-01,1.363116e-01,5,6.000000e-02
gl,3.273367e-01,1.121747e+01,5,6.000000e-02
nv,3.439681e-01,1.363187e-01,5,6.000000e-02
gl,3.276292e-01,1.121445e+01,5,6.000000e-02
nv,3.438622e-01,1.362853e-01,5,6.000000e-02
gl,3.275429e-01,1.120946e+01,5,6.000000e-02
nv,3.438222e-01,1.362667e-01,5,6.000000e-02
gl,3.274663e-01,1.120446e+01,5,6.000000e-02
nv,3.438685e-01,1.362736e-01,5,6.000000e-02
gl,3.273740e-01,1.119947e+01,5,6.000000e-02
nv,3.438702e-01,1.362811e-01,5,6.000000e-02
gl,3.272828e-01,1.119448e+01,5,6.000000e-02
nv,3.439251e-01,1.362996e-01,5,6.000000e-02
gl,3.271889e-01,1.118950e+01,5,6.000000e-02
nv,3.440025e-01,1.363329e-01,5,6.000000e-02
gl,3.271165e-01,1.118453e+01,5,6.000000e-02
nv,3.438934e-01,1.363095e-01,5,6.000000e-02
gl,3.270606e-01,1.117956e+01,5,6.000000e-02
nv,3.439482e-01,1.363267e-01,5,6.000000e-02
gl,3.272560e-01,1.117580e+01,5,6.000000e-02
nv,3.439439e-01,1.363160e-01,5,6.000000e-02
gl,3.272390e-01,1.117097e+01,5,6.000000e-02
nv,3.439743e-01,1.363258e-01,5,6.000000e-02
gl,3.271588e-01,1.116600e+01,5,6.000000e-02
nv,3.439523e-01,1.363274e-01,5,6.000000e-02
gl,3.271325e-01,1.116110e+01,5,6.000000e-02
nv,3.438488e-01,1.363021e-01,5,6.000000e-02
gl,3.270499e-01,1.115614e+01,5,6.000000e-02
nv,3.438079e-01,1.362935e-01,5,6.000000e-02
gl,3.269423e-01,1.115120e+01,5,6.000000e-02
nv,3.438558e-01,1.363040e-01,5,6.000000e-02
gl,3.268975e-01,1.114634e+01,5,6.000000e-02
nv,3.438962e-01,1.363246e-01,5,6.000000e-02
gl,3.269724e-01,1.114208e+01,5,6.000000e-02
nv,3.438064e-01,1.363019e-01,5,6.000000e-02
gl,3.268681e-01,1.113715e+01,5,6.000000e-02
nv,3.438578e-01,1.363337e-01,5,6.000000e-02
gl,3.267504e-01,1.113223e+01,5,6.000000e-02
nv,3.438465e-01,1.363139e-01,5,6.000000e-02
gl,3.267161e-01,1.112739e+01,5,6.000000e-02
nv,3.438324e-01,1.362952e-01,5,6.000000e-02
