MU: -4.169320e-01 7.828803e-01 1.603717e+00 -1.630652e+00 -1.912616e+00 
algo,mean,variance,S,tail
nv,3.001728e-02,1.845516e-02,5,1.500000e-01
gl,4.581936e-02,3.566448e+01,5,1.500000e-01
nv,3.001299e-02,1.845263e-02,5,1.500000e-01
gl,4.581446e-02,3.565934e+01,5,1.500000e-01
nv,3.000871e-02,1.845010e-02,5,1.500000e-01
gl,4.580865e-02,3.565420e+01,5,1.500000e-01
nv,3.002977e-02,1.846599e-02,5,1.500000e-01
gl,4.580630e-02,3.564907e+01,5,1.500000e-01
nv,3.002605e-02,1.846343e-02,5,1.500000e-01
gl,4.580003e-02,3.564393e+01,5,1.500000e-01
nv,3.002200e-02,1.846089e-02,5,1.500000e-01
gl,4.579399e-02,3.563880e+01,5,1.500000e-01
nv,3.003065e-02,1.846900e-02,5,1.500000e-01
gl,4.578869e-02,3.563367e+01,5,1.500000e-01
nv,3.003599e-02,1.846884e-02,5,1.500000e-01
gl,4.578285e-02,3.562854e+01,5,1.500000e-01
nv,3.003298e-02,1.846629e-02,5,1.500000e-01
gl,4.577758e-02,3.562341e+01,5,1.500000e-01
nv,3.004155e-02,1.847446e-02,5,1.500000e-01
gl,4.577192e-02,3.561828e+01,5,1.500000e-01
nv,3.005770e-02,1.848737e-02,5,1.500000e-01
gl,4.576660e-02,3.561316e+01,5,1.500000e-01
nv,3.005413e-02,1.848483e-02,5,1.500000e-01
gl,4.576054e-02,3.560803e+01,5,1.500000e-01
nv,3.005533e-02,1.848308e-02,5,1.500000e-01
gl,4.575461e-02,3.560291e+01,5,1.500000e-01
nv,3.005248e-02,1.848061e-02,5,1.500000e-01
gl,4.574933e-02,3.559779e+01,5,1.500000e-01
nv,3.005273e-02,1.847913e-02,5,1.500000e-01
gl,4.574327e-02,3.559267e+01,5,1.500000e-01
nv,3.007671e-02,1.850096e-02,5,1.500000e-01
gl,4.573720e-02,3.558755e+01,5,1.500000e-01
nv,3.009615e-02,1.851591e-02,5,1.500000e-01
gl,4.573133e-02,3.558244e+01,5,1.500000e-01
nv,3.009337e-02,1.851345e-02,5,1.500000e-01
gl,4.572526e-02,3.557732e+01,5,1.500000e-01
nv,3.009256e-02,1.851155e-02,5,1.500000e-01
gl,4.572136e-02,3.557221e+01,5,1.500000e-01
nv,3.008889e-02,1.850901e-02,5,1.500000e-01
gl,4.571520e-02,3.556710e+01,5,1.500000e-01
nv,3.008458e-02,1.850648e-02,5,1.500000e-01
gl,4.570933e-02,3.556198e+01,5,1.500000e-01
nv,3.009109e-02,1.851143e-02,5,1.500000e-01
gl,4.570324e-02,3.555688e+01,5,1.500000e-01
nv,3.008676e-02,1.850890e-02,5,1.500000e-01
gl,4.569724e-02,3.555177e+01,5,1.500000e-01
nv,3.008244e-02,1.850637e-02,5,1.500000e-01
gl,4.569145e-02,3.554666e+01,5,1.500000e-01
nv,3.007975e-02,1.850393e-02,5,1.500000e-01
gl,4.568553e-02,3.554156e+01,5,1.500000e-01
nv,3.007552e-02,1.850140e-02,5,1.500000e-01
gl,4.567926e-02,3.553645e+01,5,1.500000e-01
nv,3.007238e-02,1.849890e-02,5,1.500000e-01
gl,4.567381e-02,3.553135e+01,5,1.500000e-01
nv,3.006811e-02,1.849637e-02,5,1.500000e-01
gl,4.566838e-02,3.552625e+01,5,1.500000e-01
nv,3.006383e-02,1.849384e-02,5,1.500000e-01
gl,4.566241e-02,3.552115e+01,5,1.500000e-01
nv,3.005952e-02,1.849132e-02,5,1.500000e-01
gl,4.565858e-02,3.551605e+01,5,1.500000e-01
nv,3.007180e-02,1.850249e-02,5,1.500000e-01
gl,4.565259e-02,3.551096e+01,5,1.500000e-01
nv,3.006752e-02,1.849996e-02,5,1.500000e-01
gl,4.564755e-02,3.550586e+01,5,1.500000e-01
nv,3.006568e-02,1.849771e-02,5,1.500000e-01
gl,4.564467e-02,3.550077e+01,5,1.500000e-01
nv,3.006263e-02,1.849520e-02,5,1.500000e-01
gl,4.563846e-02,3.549568e+01,5,1.500000e-01
nv,3.005908e-02,1.849267e-02,5,1.500000e-01
gl,4.563262e-02,3.549059e+01,5,1.500000e-01
nv,3.005478e-02,1.849014e-02,5,1.500000e-01
gl,4.562972e-02,3.548550e+01,5,1.500000e-01
nv,3.005050e-02,1.848762e-02,5,1.500000e-01
gl,4.562363e-02,3.548041e+01,5,1.500000e-01
nv,3.004623e-02,1.848510e-02,5,1.500000e-01
gl,4.561742e-02,3.547533e+01,5,1.500000e-01
nv,3.004193e-02,1.848258e-02,5,1.500000e-01
gl,4.561109e-02,3.547024e+01,5,1.500000e-01
nv,3.004031e-02,1.848040e-02,5,1.500000e-01
gl,4.560489e-02,3.546516e+01,5,1.500000e-01
nv,3.003604e-02,1.847788e-02,5,1.500000e-01
gl,4.559884e-02,3.546008e+01,5,1.500000e-01
nv,3.003967e-02,1.847913e-02,5,1.500000e-01
gl,4.559248e-02,3.545500e+01,5,1.500000e-01
nv,3.004079e-02,1.847782e-02,5,1.500000e-01
gl,4.558638e-02,3.544992e+01,5,1.500000e-01
nv,3.003651e-02,1.847530e-02,5,1.500000e-01
gl,4.558266e-02,3.544484e+01,5,1.500000e-01
nv,3.003221e-02,1.847278e-02,5,1.500000e-01
gl,4.557648e-02,3.543977e+01,5,1.500000e-01
nv,3.002843e-02,1.847024e-02,5,1.500000e-01
gl,4.557111e-02,3.543469e+01,5,1.500000e-01
nv,3.002415e-02,1.846773e-02,5,1.500000e-01
gl,4.556525e-02,3.542962e+01,5,1.500000e-01
nv,3.002243e-02,1.846541e-02,5,1.500000e-01
gl,4.555903e-02,3.542455e+01,5,1.500000e-01
nv,3.002858e-02,1.846983e-02,5,1.500000e-01
gl,4.555309e-02,3.541948e+01,5,1.500000e-01
nv,3.002543e-02,1.846734e-02,5,1.500000e-01
gl,4.554863e-02,3.541441e+01,5,1.500000e-01
nv,3.003420e-02,1.847450e-02,5,1.500000e-01
gl,4.554397e-02,3.540934e+01,5,1.500000e-01
nv,3.002991e-02,1.847198e-02,5,1.500000e-01
gl,4.553813e-02,3.540428e+01,5,1.500000e-01
nv,3.003242e-02,1.847032e-02,5,1.500000e-01
gl,4.553177e-02,3.539921e+01,5,1.500000e-01
nv,3.002815e-02,1.846780e-02,5,1.500000e-01
gl,4.552655e-02,3.539415e+01,5,1.500000e-01
nv,3.003132e-02,1.846872e-02,5,1.500000e-01
gl,4.552131e-02,3.538909e+01,5,1.500000e-01
nv,3.003963e-02,1.847553e-02,5,1.500000e-01
gl,4.551523e-02,3.538403e+01,5,1.500000e-01
nv,3.004730e-02,1.848132e-02,5,1.500000e-01
gl,4.550909e-02,3.537897e+01,5,1.500000e-01
nv,3.005736e-02,1.849224e-02,5,1.500000e-01
gl,4.550316e-02,3.537391e+01,5,1.500000e-01
nv,3.005367e-02,1.848970e-02,5,1.500000e-01
gl,4.549738e-02,3.536886e+01,5,1.500000e-01
nv,3.009312e-02,1.852444e-02,5,1.500000e-01
gl,4.549171e-02,3.536381e+01,5,1.500000e-01
nv,3.008883e-02,1.852192e-02,5,1.500000e-01
gl,4.549306e-02,3.535876e+01,5,1.500000e-01
nv,3.008499e-02,1.851939e-02,5,1.500000e-01
gl,4.549313e-02,3.535371e+01,5,1.500000e-01
nv,3.009733e-02,1.852956e-02,5,1.500000e-01
gl,4.548721e-02,3.534866e+01,5,1.500000e-01
nv,3.009308e-02,1.852704e-02,5,1.500000e-01
gl,4.548482e-02,3.534361e+01,5,1.500000e-01
nv,3.010269e-02,1.853716e-02,5,1.500000e-01
gl,4.547961e-02,3.533856e+01,5,1.500000e-01
nv,3.011798e-02,1.854718e-02,5,1.500000e-01
gl,4.547348e-02,3.533352e+01,5,1.500000e-01
nv,3.011497e-02,1.854465e-02,5,1.500000e-01
gl,4.546749e-02,3.532847e+01,5,1.500000e-01
nv,3.012105e-02,1.854617e-02,5,1.500000e-01
gl,4.546170e-02,3.532343e+01,5,1.500000e-01
nv,3.011830e-02,1.854365e-02,5,1.500000e-01
gl,4.545935e-02,3.531839e+01,5,1.500000e-01
nv,3.011542e-02,1.854112e-02,5,1.500000e-01
gl,4.545326e-02,3.531335e+01,5,1.500000e-01
nv,3.012232e-02,1.854185e-02,5,1.500000e-01
gl,4.548741e-02,3.530842e+01,5,1.500000e-01
nv,3.011803e-02,1.853933e-02,5,1.500000e-01
gl,4.548157e-02,3.530338e+01,5,1.500000e-01
nv,3.011395e-02,1.853680e-02,5,1.500000e-01
gl,4.547656e-02,3.529835e+01,5,1.500000e-01
nv,3.012314e-02,1.854584e-02,5,1.500000e-01
gl,4.547038e-02,3.529331e+01,5,1.500000e-01
nv,3.012649e-02,1.854491e-02,5,1.500000e-01
gl,4.546452e-02,3.528828e+01,5,1.500000e-01
nv,3.012515e-02,1.854253e-02,5,1.500000e-01
gl,4.545833e-02,3.528325e+01,5,1.500000e-01
nv,3.012269e-02,1.854003e-02,5,1.500000e-01
gl,4.545310e-02,3.527822e+01,5,1.500000e-01
nv,3.011840e-02,1.853751e-02,5,1.500000e-01
gl,4.544736e-02,3.527319e+01,5,1.500000e-01
nv,3.012991e-02,1.854815e-02,5,1.500000e-01
gl,4.544248e-02,3.526817e+01,5,1.500000e-01
nv,3.012573e-02,1.854563e-02,5,1.500000e-01
gl,4.543693e-02,3.526314e+01,5,1.500000e-01
nv,3.012458e-02,1.854362e-02,5,1.500000e-01
gl,4.543085e-02,3.525812e+01,5,1.500000e-01
nv,3.013701e-02,1.855343e-02,5,1.500000e-01
gl,4.542457e-02,3.525310e+01,5,1.500000e-01
nv,3.013272e-02,1.855091e-02,5,1.500000e-01
gl,4.541825e-02,3.524807e+01,5,1.500000e-01
nv,3.012853e-02,1.854839e-02,5,1.500000e-01
gl,4.541256e-02,3.524305e+01,5,1.500000e-01
nv,3.012428e-02,1.854588e-02,5,1.500000e-01
gl,4.540875e-02,3.523804e+01,5,1.500000e-01
nv,3.012012e-02,1.854336e-02,5,1.500000e-01
gl,4.540339e-02,3.523302e+01,5,1.500000e-01
nv,3.011776e-02,1.854086e-02,5,1.500000e-01
gl,4.539751e-02,3.522801e+01,5,1.500000e-01
nv,3.011348e-02,1.853835e-02,5,1.500000e-01
gl,4.539128e-02,3.522299e+01,5,1.500000e-01
nv,3.011003e-02,1.853584e-02,5,1.500000e-01
gl,4.538544e-02,3.521798e+01,5,1.500000e-01
nv,3.010593e-02,1.853332e-02,5,1.500000e-01
gl,4.538103e-02,3.521297e+01,5,1.500000e-01
nv,3.011252e-02,1.853846e-02,5,1.500000e-01
gl,4.559831e-02,3.521144e+01,5,1.500000e-01
nv,3.010825e-02,1.853595e-02,5,1.500000e-01
gl,4.559303e-02,3.520643e+01,5,1.500000e-01
nv,3.010594e-02,1.853359e-02,5,1.500000e-01
gl,4.558724e-02,3.520142e+01,5,1.500000e-01
nv,3.010636e-02,1.853162e-02,5,1.500000e-01
gl,4.558105e-02,3.519642e+01,5,1.500000e-01
nv,3.010491e-02,1.852924e-02,5,1.500000e-01
gl,4.557578e-02,3.519141e+01,5,1.500000e-01
nv,3.010990e-02,1.853187e-02,5,1.500000e-01
gl,4.556999e-02,3.518641e+01,5,1.500000e-01
nv,3.010830e-02,1.852971e-02,5,1.500000e-01
gl,4.556599e-02,3.518141e+01,5,1.500000e-01
nv,3.010557e-02,1.852728e-02,5,1.500000e-01
gl,4.555997e-02,3.517641e+01,5,1.500000e-01
nv,3.010130e-02,1.852477e-02,5,1.500000e-01
gl,4.555574e-02,3.517141e+01,5,1.500000e-01
nv,3.009787e-02,1.852225e-02,5,1.500000e-01
gl,4.555030e-02,3.516641e+01,5,1.500000e-01
nv,3.010484e-02,1.852792e-02,5,1.500000e-01
gl,4.554466e-02,3.516142e+01,5,1.500000e-01
nv,3.011627e-02,1.853883e-02,5,1.500000e-01
gl,4.553965e-02,3.515642e+01,5,1.500000e-01
nv,3.011199e-02,1.853633e-02,5,1.500000e-01
gl,4.553436e-02,3.515143e+01,5,1.500000e-01
nv,3.012046e-02,1.854451e-02,5,1.500000e-01
gl,4.553104e-02,3.514644e+01,5,1.500000e-01
nv,3.011931e-02,1.854230e-02,5,1.500000e-01
gl,4.552710e-02,3.514145e+01,5,1.500000e-01
nv,3.011512e-02,1.853979e-02,5,1.500000e-01
gl,4.552119e-02,3.513646e+01,5,1.500000e-01
nv,3.011994e-02,1.853970e-02,5,1.500000e-01
gl,4.551556e-02,3.513147e+01,5,1.500000e-01
nv,3.011589e-02,1.853718e-02,5,1.500000e-01
gl,4.550957e-02,3.512649e+01,5,1.500000e-01
nv,3.011293e-02,1.853472e-02,5,1.500000e-01
gl,4.550405e-02,3.512150e+01,5,1.500000e-01
nv,3.010866e-02,1.853222e-02,5,1.500000e-01
gl,4.549897e-02,3.511652e+01,5,1.500000e-01
nv,3.010446e-02,1.852972e-02,5,1.500000e-01
gl,4.549334e-02,3.511154e+01,5,1.500000e-01
nv,3.010031e-02,1.852721e-02,5,1.500000e-01
gl,4.548775e-02,3.510656e+01,5,1.500000e-01
nv,3.010826e-02,1.853447e-02,5,1.500000e-01
gl,4.548234e-02,3.510158e+01,5,1.500000e-01
nv,3.010795e-02,1.853272e-02,5,1.500000e-01
gl,4.547639e-02,3.509660e+01,5,1.500000e-01
nv,3.011985e-02,1.854167e-02,5,1.500000e-01
gl,4.547101e-02,3.509162e+01,5,1.500000e-01
nv,3.013534e-02,1.854797e-02,5,1.500000e-01
gl,4.546757e-02,3.508665e+01,5,1.500000e-01
nv,3.014620e-02,1.855877e-02,5,1.500000e-01
gl,4.546185e-02,3.508168e+01,5,1.500000e-01
nv,3.014193e-02,1.855627e-02,5,1.500000e-01
gl,4.545579e-02,3.507670e+01,5,1.500000e-01
nv,3.013768e-02,1.855377e-02,5,1.500000e-01
gl,4.544973e-02,3.507173e+01,5,1.500000e-01
nv,3.013472e-02,1.855130e-02,5,1.500000e-01
gl,4.544544e-02,3.506677e+01,5,1.500000e-01
nv,3.013046e-02,1.854880e-02,5,1.500000e-01
gl,4.543954e-02,3.506180e+01,5,1.500000e-01
nv,3.013660e-02,1.855257e-02,5,1.500000e-01
gl,4.543381e-02,3.505683e+01,5,1.500000e-01
nv,3.013435e-02,1.855015e-02,5,1.500000e-01
gl,4.542787e-02,3.505187e+01,5,1.500000e-01
nv,3.014511e-02,1.856089e-02,5,1.500000e-01
gl,4.542225e-02,3.504690e+01,5,1.500000e-01
nv,3.015501e-02,1.857170e-02,5,1.500000e-01
gl,4.541629e-02,3.504194e+01,5,1.500000e-01
nv,3.016239e-02,1.857223e-02,5,1.500000e-01
gl,4.541070e-02,3.503698e+01,5,1.500000e-01
nv,3.015878e-02,1.856973e-02,5,1.500000e-01
gl,4.540535e-02,3.503202e+01,5,1.500000e-01
nv,3.015533e-02,1.856722e-02,5,1.500000e-01
gl,4.539963e-02,3.502706e+01,5,1.500000e-01
nv,3.015108e-02,1.856472e-02,5,1.500000e-01
gl,4.539355e-02,3.502211e+01,5,1.500000e-01
nv,3.014738e-02,1.856220e-02,5,1.500000e-01
gl,4.538889e-02,3.501715e+01,5,1.500000e-01
nv,3.015052e-02,1.856248e-02,5,1.500000e-01
gl,4.538286e-02,3.501220e+01,5,1.500000e-01
nv,3.014625e-02,1.855998e-02,5,1.500000e-01
gl,4.537663e-02,3.500725e+01,5,1.500000e-01
nv,3.014272e-02,1.855747e-02,5,1.500000e-01
gl,4.537568e-02,3.500230e+01,5,1.500000e-01
nv,3.014118e-02,1.855533e-02,5,1.500000e-01
gl,4.537094e-02,3.499735e+01,5,1.500000e-01
nv,3.013711e-02,1.855283e-02,5,1.500000e-01
gl,4.536464e-02,3.499240e+01,5,1.500000e-01
nv,3.013284e-02,1.855033e-02,5,1.500000e-01
gl,4.535859e-02,3.498746e+01,5,1.500000e-01
nv,3.013231e-02,1.854847e-02,5,1.500000e-01
gl,4.535310e-02,3.498251e+01,5,1.500000e-01
nv,3.012824e-02,1.854596e-02,5,1.500000e-01
gl,4.534760e-02,3.497757e+01,5,1.500000e-01
nv,3.013784e-02,1.855620e-02,5,1.500000e-01
gl,4.534159e-02,3.497262e+01,5,1.500000e-01
nv,3.014796e-02,1.856697e-02,5,1.500000e-01
gl,4.533678e-02,3.496768e+01,5,1.500000e-01
nv,3.015077e-02,1.856746e-02,5,1.500000e-01
gl,4.533389e-02,3.496274e+01,5,1.500000e-01
nv,3.014672e-02,1.856496e-02,5,1.500000e-01
gl,4.532899e-02,3.495781e+01,5,1.500000e-01
nv,3.014247e-02,1.856246e-02,5,1.500000e-01
gl,4.532286e-02,3.495287e+01,5,1.500000e-01
nv,3.014469e-02,1.856093e-02,5,1.500000e-01
gl,4.532714e-02,3.494794e+01,5,1.500000e-01
nv,3.014667e-02,1.856080e-02,5,1.500000e-01
gl,4.532264e-02,3.494301e+01,5,1.500000e-01
nv,3.014628e-02,1.855862e-02,5,1.500000e-01
gl,4.531684e-02,3.493807e+01,5,1.500000e-01
nv,3.014205e-02,1.855613e-02,5,1.500000e-01
gl,4.531121e-02,3.493314e+01,5,1.500000e-01
nv,3.013779e-02,1.855364e-02,5,1.500000e-01
gl,4.530533e-02,3.492821e+01,5,1.500000e-01
nv,3.013433e-02,1.855114e-02,5,1.500000e-01
gl,4.529945e-02,3.492328e+01,5,1.500000e-01
nv,3.013178e-02,1.854872e-02,5,1.500000e-01
gl,4.529361e-02,3.491836e+01,5,1.500000e-01
nv,3.014163e-02,1.855949e-02,5,1.500000e-01
gl,4.528757e-02,3.491343e+01,5,1.500000e-01
nv,3.014048e-02,1.855749e-02,5,1.500000e-01
gl,4.528154e-02,3.490851e+01,5,1.500000e-01
nv,3.013629e-02,1.855499e-02,5,1.500000e-01
gl,4.528004e-02,3.490359e+01,5,1.500000e-01
nv,3.013204e-02,1.855250e-02,5,1.500000e-01
gl,4.527514e-02,3.489866e+01,5,1.500000e-01
nv,3.012784e-02,1.855001e-02,5,1.500000e-01
gl,4.526921e-02,3.489374e+01,5,1.500000e-01
nv,3.013181e-02,1.855016e-02,5,1.500000e-01
gl,4.526320e-02,3.488883e+01,5,1.500000e-01
nv,3.012829e-02,1.854764e-02,5,1.500000e-01
gl,4.525725e-02,3.488391e+01,5,1.500000e-01
nv,3.012652e-02,1.854526e-02,5,1.500000e-01
gl,4.525153e-02,3.487899e+01,5,1.500000e-01
nv,3.012751e-02,1.854438e-02,5,1.500000e-01
gl,4.524550e-02,3.487408e+01,5,1.500000e-01
nv,3.013859e-02,1.855515e-02,5,1.500000e-01
gl,4.523963e-02,3.486917e+01,5,1.500000e-01
nv,3.014983e-02,1.856561e-02,5,1.500000e-01
gl,4.523454e-02,3.486425e+01,5,1.500000e-01
nv,3.014686e-02,1.856316e-02,5,1.500000e-01
gl,4.522845e-02,3.485934e+01,5,1.500000e-01
nv,3.014261e-02,1.856067e-02,5,1.500000e-01
gl,4.522270e-02,3.485443e+01,5,1.500000e-01
nv,3.013837e-02,1.855819e-02,5,1.500000e-01
gl,4.521682e-02,3.484953e+01,5,1.500000e-01
nv,3.013413e-02,1.855570e-02,5,1.500000e-01
gl,4.521255e-02,3.484462e+01,5,1.500000e-01
nv,3.013402e-02,1.855414e-02,5,1.500000e-01
gl,4.520720e-02,3.483972e+01,5,1.500000e-01
nv,3.012981e-02,1.855166e-02,5,1.500000e-01
gl,4.520148e-02,3.483481e+01,5,1.500000e-01
nv,3.012859e-02,1.854962e-02,5,1.500000e-01
gl,4.519608e-02,3.482991e+01,5,1.500000e-01
nv,3.012782e-02,1.854737e-02,5,1.500000e-01
gl,4.519156e-02,3.482501e+01,5,1.500000e-01
nv,3.012411e-02,1.854487e-02,5,1.500000e-01
gl,4.518751e-02,3.482011e+01,5,1.500000e-01
nv,3.012137e-02,1.854246e-02,5,1.500000e-01
gl,4.518167e-02,3.481521e+01,5,1.500000e-01
nv,3.013199e-02,1.854865e-02,5,1.500000e-01
gl,4.517562e-02,3.481032e+01,5,1.500000e-01
nv,3.012946e-02,1.854627e-02,5,1.500000e-01
gl,4.516951e-02,3.480542e+01,5,1.500000e-01
nv,3.013262e-02,1.854720e-02,5,1.500000e-01
gl,4.516338e-02,3.480053e+01,5,1.500000e-01
nv,3.012962e-02,1.854474e-02,5,1.500000e-01
gl,4.516144e-02,3.479564e+01,5,1.500000e-01
nv,3.012832e-02,1.854257e-02,5,1.500000e-01
gl,4.515561e-02,3.479074e+01,5,1.500000e-01
nv,3.012409e-02,1.854009e-02,5,1.500000e-01
gl,4.515170e-02,3.478586e+01,5,1.500000e-01
nv,3.012105e-02,1.853764e-02,5,1.500000e-01
gl,4.514715e-02,3.478097e+01,5,1.500000e-01
nv,3.012901e-02,1.854222e-02,5,1.500000e-01
gl,4.514184e-02,3.477608e+01,5,1.500000e-01
nv,3.013552e-02,1.854708e-02,5,1.500000e-01
gl,4.513891e-02,3.477120e+01,5,1.500000e-01
nv,3.013129e-02,1.854460e-02,5,1.500000e-01
gl,4.513573e-02,3.476631e+01,5,1.500000e-01
nv,3.012735e-02,1.854210e-02,5,1.500000e-01
gl,4.512987e-02,3.476143e+01,5,1.500000e-01
nv,3.013260e-02,1.854529e-02,5,1.500000e-01
gl,4.512513e-02,3.475655e+01,5,1.500000e-01
nv,3.014241e-02,1.855598e-02,5,1.500000e-01
gl,4.511995e-02,3.475167e+01,5,1.500000e-01
nv,3.016099e-02,1.856473e-02,5,1.500000e-01
gl,4.511395e-02,3.474679e+01,5,1.500000e-01
nv,3.017108e-02,1.857543e-02,5,1.500000e-01
gl,4.510838e-02,3.474191e+01,5,1.500000e-01
nv,3.016708e-02,1.857294e-02,5,1.500000e-01
gl,4.510277e-02,3.473704e+01,5,1.500000e-01
nv,3.017694e-02,1.858360e-02,5,1.500000e-01
gl,4.509683e-02,3.473216e+01,5,1.500000e-01
nv,3.017438e-02,1.858113e-02,5,1.500000e-01
gl,4.509145e-02,3.472729e+01,5,1.500000e-01
nv,3.018121e-02,1.858597e-02,5,1.500000e-01
gl,4.508628e-02,3.472242e+01,5,1.500000e-01
nv,3.017698e-02,1.858349e-02,5,1.500000e-01
gl,4.508007e-02,3.471755e+01,5,1.500000e-01
nv,3.017332e-02,1.858100e-02,5,1.500000e-01
gl,4.507603e-02,3.471268e+01,5,1.500000e-01
nv,3.016960e-02,1.857849e-02,5,1.500000e-01
gl,4.507155e-02,3.470781e+01,5,1.500000e-01
nv,3.016537e-02,1.857602e-02,5,1.500000e-01
gl,4.506609e-02,3.470294e+01,5,1.500000e-01
nv,3.016114e-02,1.857354e-02,5,1.500000e-01
gl,4.506130e-02,3.469808e+01,5,1.500000e-01
nv,3.017264e-02,1.858420e-02,5,1.500000e-01
gl,4.505572e-02,3.469321e+01,5,1.500000e-01
nv,3.016848e-02,1.858172e-02,5,1.500000e-01
gl,4.505132e-02,3.468835e+01,5,1.500000e-01
nv,3.017514e-02,1.858390e-02,5,1.500000e-01
gl,4.504532e-02,3.468349e+01,5,1.500000e-01
nv,3.017331e-02,1.858155e-02,5,1.500000e-01
gl,4.503924e-02,3.467863e+01,5,1.500000e-01
nv,3.019572e-02,1.859783e-02,5,1.500000e-01
gl,4.503417e-02,3.467377e+01,5,1.500000e-01
nv,3.020506e-02,1.860734e-02,5,1.500000e-01
gl,4.502864e-02,3.466892e+01,5,1.500000e-01
nv,3.020674e-02,1.860700e-02,5,1.500000e-01
gl,4.502561e-02,3.466406e+01,5,1.500000e-01
nv,3.020301e-02,1.860450e-02,5,1.500000e-01
gl,4.502269e-02,3.465921e+01,5,1.500000e-01
nv,3.022318e-02,1.862181e-02,5,1.500000e-01
gl,4.501738e-02,3.465435e+01,5,1.500000e-01
nv,3.021911e-02,1.861932e-02,5,1.500000e-01
gl,4.530701e-02,3.465570e+01,5,1.500000e-01
nv,3.021861e-02,1.861732e-02,5,1.500000e-01
gl,4.530093e-02,3.465085e+01,5,1.500000e-01
nv,3.022579e-02,1.862344e-02,5,1.500000e-01
gl,4.529492e-02,3.464600e+01,5,1.500000e-01
nv,3.022224e-02,1.862094e-02,5,1.500000e-01
gl,4.529106e-02,3.464115e+01,5,1.500000e-01
nv,3.022003e-02,1.861849e-02,5,1.500000e-01
gl,4.528580e-02,3.463631e+01,5,1.500000e-01
nv,3.021581e-02,1.861601e-02,5,1.500000e-01
gl,4.528554e-02,3.463146e+01,5,1.500000e-01
nv,3.021758e-02,1.861573e-02,5,1.500000e-01
gl,4.527991e-02,3.462662e+01,5,1.500000e-01
nv,3.021596e-02,1.861358e-02,5,1.500000e-01
gl,4.527422e-02,3.462178e+01,5,1.500000e-01
nv,3.022157e-02,1.861565e-02,5,1.500000e-01
gl,4.527019e-02,3.461694e+01,5,1.500000e-01
nv,3.023031e-02,1.862440e-02,5,1.500000e-01
gl,4.526410e-02,3.461210e+01,5,1.500000e-01
nv,3.022609e-02,1.862192e-02,5,1.500000e-01
gl,4.525810e-02,3.460726e+01,5,1.500000e-01
nv,3.022374e-02,1.861956e-02,5,1.500000e-01
gl,4.525305e-02,3.460242e+01,5,1.500000e-01
nv,3.022184e-02,1.861733e-02,5,1.500000e-01
gl,4.524788e-02,3.459758e+01,5,1.500000e-01
nv,3.023033e-02,1.862205e-02,5,1.500000e-01
gl,4.524176e-02,3.459275e+01,5,1.500000e-01
nv,3.023533e-02,1.862504e-02,5,1.500000e-01
gl,4.523598e-02,3.458792e+01,5,1.500000e-01
nv,3.023994e-02,1.862762e-02,5,1.500000e-01
gl,4.523025e-02,3.458308e+01,5,1.500000e-01
nv,3.023732e-02,1.862521e-02,5,1.500000e-01
gl,4.522494e-02,3.457825e+01,5,1.500000e-01
nv,3.023433e-02,1.862276e-02,5,1.500000e-01
gl,4.521909e-02,3.457343e+01,5,1.500000e-01
nv,3.024461e-02,1.863182e-02,5,1.500000e-01
gl,4.521484e-02,3.456860e+01,5,1.500000e-01
nv,3.024039e-02,1.862935e-02,5,1.500000e-01
gl,4.520888e-02,3.456377e+01,5,1.500000e-01
nv,3.023617e-02,1.862687e-02,5,1.500000e-01
gl,4.520295e-02,3.455895e+01,5,1.500000e-01
nv,3.023195e-02,1.862440e-02,5,1.500000e-01
gl,4.519708e-02,3.455412e+01,5,1.500000e-01
nv,3.023113e-02,1.862232e-02,5,1.500000e-01
gl,4.519162e-02,3.454930e+01,5,1.500000e-01
nv,3.022691e-02,1.861985e-02,5,1.500000e-01
gl,4.519794e-02,3.454449e+01,5,1.500000e-01
nv,3.022717e-02,1.861800e-02,5,1.500000e-01
gl,4.519250e-02,3.453967e+01,5,1.500000e-01
nv,3.022361e-02,1.861551e-02,5,1.500000e-01
gl,4.518874e-02,3.453485e+01,5,1.500000e-01
nv,3.022002e-02,1.861302e-02,5,1.500000e-01
gl,4.518363e-02,3.453003e+01,5,1.500000e-01
nv,3.022389e-02,1.861468e-02,5,1.500000e-01
gl,4.518186e-02,3.452522e+01,5,1.500000e-01
nv,3.022955e-02,1.861853e-02,5,1.500000e-01
gl,4.517624e-02,3.452040e+01,5,1.500000e-01
nv,3.023150e-02,1.861840e-02,5,1.500000e-01
gl,4.517150e-02,3.451559e+01,5,1.500000e-01
nv,3.022786e-02,1.861592e-02,5,1.500000e-01
gl,4.516646e-02,3.451078e+01,5,1.500000e-01
nv,3.023549e-02,1.862175e-02,5,1.500000e-01
gl,4.516166e-02,3.450597e+01,5,1.500000e-01
nv,3.023166e-02,1.861927e-02,5,1.500000e-01
gl,4.515566e-02,3.450116e+01,5,1.500000e-01
nv,3.024332e-02,1.863005e-02,5,1.500000e-01
gl,4.515073e-02,3.449635e+01,5,1.500000e-01
nv,3.023931e-02,1.862757e-02,5,1.500000e-01
gl,4.514628e-02,3.449154e+01,5,1.500000e-01
nv,3.024903e-02,1.863819e-02,5,1.500000e-01
gl,4.514124e-02,3.448674e+01,5,1.500000e-01
