MU: 1.370581e+00 2.569893e+00 -2.103890e+00 4.645965e-01 1.885569e+00 
algo,mean,variance,S,tail
nv,6.992683e-04,4.028182e-04,5,3.000000e-01
gl,3.171796e-04,4.587844e-05,5,3.000000e-01
nv,6.991982e-04,4.027779e-04,5,3.000000e-01
gl,3.171588e-04,4.587385e-05,5,3.000000e-01
nv,6.991282e-04,4.027376e-04,5,3.000000e-01
gl,3.171318e-04,4.586926e-05,5,3.000000e-01
nv,6.990581e-04,4.026972e-04,5,3.000000e-01
gl,3.171171e-04,4.586467e-05,5,3.000000e-01
nv,6.989881e-04,4.026569e-04,5,3.000000e-01
gl,3.170933e-04,4.586008e-05,5,3.000000e-01
nv,6.989181e-04,4.026167e-04,5,3.000000e-01
gl,3.170967e-04,4.585552e-05,5,3.000000e-01
nv,6.988480e-04,4.025764e-04,5,3.000000e-01
gl,3.170713e-04,4.585094e-05,5,3.000000e-01
nv,6.987780e-04,4.025361e-04,5,3.000000e-01
gl,3.170471e-04,4.584635e-05,5,3.000000e-01
nv,7.004296e-04,4.027894e-04,5,3.000000e-01
gl,3.170606e-04,4.584190e-05,5,3.000000e-01
nv,7.003595e-04,4.027491e-04,5,3.000000e-01
gl,3.170312e-04,4.583732e-05,5,3.000000e-01
nv,7.002894e-04,4.027088e-04,5,3.000000e-01
gl,3.170169e-04,4.583274e-05,5,3.000000e-01
nv,7.002203e-04,4.026685e-04,5,3.000000e-01
gl,3.170634e-04,4.582859e-05,5,3.000000e-01
nv,7.001502e-04,4.026283e-04,5,3.000000e-01
gl,3.170337e-04,4.582401e-05,5,3.000000e-01
nv,7.000801e-04,4.025880e-04,5,3.000000e-01
gl,3.170107e-04,4.581943e-05,5,3.000000e-01
nv,7.000100e-04,4.025478e-04,5,3.000000e-01
gl,3.169915e-04,4.581485e-05,5,3.000000e-01
nv,6.999400e-04,4.025075e-04,5,3.000000e-01
gl,3.169720e-04,4.581028e-05,5,3.000000e-01
nv,6.998699e-04,4.024673e-04,5,3.000000e-01
gl,3.169601e-04,4.580570e-05,5,3.000000e-01
nv,6.997999e-04,4.024271e-04,5,3.000000e-01
gl,3.169328e-04,4.580113e-05,5,3.000000e-01
nv,6.997299e-04,4.023869e-04,5,3.000000e-01
gl,3.169088e-04,4.579655e-05,5,3.000000e-01
nv,6.996599e-04,4.023467e-04,5,3.000000e-01
gl,3.168850e-04,4.579198e-05,5,3.000000e-01
nv,6.995899e-04,4.023065e-04,5,3.000000e-01
gl,3.168745e-04,4.578741e-05,5,3.000000e-01
nv,6.995199e-04,4.022663e-04,5,3.000000e-01
gl,3.168524e-04,4.578284e-05,5,3.000000e-01
nv,6.994499e-04,4.022261e-04,5,3.000000e-01
gl,3.168570e-04,4.577830e-05,5,3.000000e-01
nv,6.993830e-04,4.021859e-04,5,3.000000e-01
gl,3.168354e-04,4.577373e-05,5,3.000000e-01
nv,6.993131e-04,4.021457e-04,5,3.000000e-01
gl,3.168105e-04,4.576916e-05,5,3.000000e-01
nv,6.992432e-04,4.021056e-04,5,3.000000e-01
gl,3.168899e-04,4.576510e-05,5,3.000000e-01
nv,6.991732e-04,4.020654e-04,5,3.000000e-01
gl,3.168803e-04,4.576055e-05,5,3.000000e-01
nv,6.991034e-04,4.020253e-04,5,3.000000e-01
gl,3.168733e-04,4.575600e-05,5,3.000000e-01
nv,6.990385e-04,4.019852e-04,5,3.000000e-01
gl,3.168432e-04,4.575143e-05,5,3.000000e-01
nv,6.989686e-04,4.019450e-04,5,3.000000e-01
gl,3.168279e-04,4.574687e-05,5,3.000000e-01
nv,6.988988e-04,4.019049e-04,5,3.000000e-01
gl,3.168185e-04,4.574233e-05,5,3.000000e-01
nv,6.988289e-04,4.018648e-04,5,3.000000e-01
gl,3.167915e-04,4.573776e-05,5,3.000000e-01
nv,6.987591e-04,4.018247e-04,5,3.000000e-01
gl,3.167677e-04,4.573320e-05,5,3.000000e-01
nv,6.986893e-04,4.017846e-04,5,3.000000e-01
gl,3.167560e-04,4.572865e-05,5,3.000000e-01
nv,6.986195e-04,4.017445e-04,5,3.000000e-01
gl,3.167360e-04,4.572409e-05,5,3.000000e-01
nv,6.985497e-04,4.017044e-04,5,3.000000e-01
gl,3.167093e-04,4.571953e-05,5,3.000000e-01
nv,6.984800e-04,4.016644e-04,5,3.000000e-01
gl,3.167125e-04,4.571498e-05,5,3.000000e-01
nv,6.984102e-04,4.016243e-04,5,3.000000e-01
gl,3.166984e-04,4.571043e-05,5,3.000000e-01
nv,6.983405e-04,4.015843e-04,5,3.000000e-01
gl,3.167900e-04,4.570655e-05,5,3.000000e-01
nv,6.982708e-04,4.015442e-04,5,3.000000e-01
gl,3.167639e-04,4.570199e-05,5,3.000000e-01
nv,6.982011e-04,4.015042e-04,5,3.000000e-01
gl,3.167349e-04,4.569744e-05,5,3.000000e-01
nv,6.981314e-04,4.014641e-04,5,3.000000e-01
gl,3.167119e-04,4.569288e-05,5,3.000000e-01
nv,6.980617e-04,4.014241e-04,5,3.000000e-01
gl,3.166918e-04,4.568833e-05,5,3.000000e-01
nv,6.979920e-04,4.013841e-04,5,3.000000e-01
gl,3.166683e-04,4.568378e-05,5,3.000000e-01
nv,6.979224e-04,4.013441e-04,5,3.000000e-01
gl,3.166417e-04,4.567923e-05,5,3.000000e-01
nv,6.978577e-04,4.013041e-04,5,3.000000e-01
gl,3.166504e-04,4.567476e-05,5,3.000000e-01
nv,6.977881e-04,4.012641e-04,5,3.000000e-01
gl,3.166253e-04,4.567021e-05,5,3.000000e-01
nv,6.977185e-04,4.012241e-04,5,3.000000e-01
gl,3.166549e-04,4.566582e-05,5,3.000000e-01
nv,7.031192e-04,4.041764e-04,5,3.000000e-01
gl,3.166257e-04,4.566127e-05,5,3.000000e-01
nv,7.030491e-04,4.041362e-04,5,3.000000e-01
gl,3.165963e-04,4.565673e-05,5,3.000000e-01
nv,7.029790e-04,4.040959e-04,5,3.000000e-01
gl,3.165880e-04,4.565221e-05,5,3.000000e-01
nv,7.029089e-04,4.040557e-04,5,3.000000e-01
gl,3.165766e-04,4.564766e-05,5,3.000000e-01
nv,7.028388e-04,4.040154e-04,5,3.000000e-01
gl,3.188798e-04,4.618585e-05,5,3.000000e-01
nv,7.027697e-04,4.039752e-04,5,3.000000e-01
gl,3.188564e-04,4.618125e-05,5,3.000000e-01
nv,7.026996e-04,4.039350e-04,5,3.000000e-01
gl,3.188346e-04,4.617665e-05,5,3.000000e-01
nv,7.026296e-04,4.038948e-04,5,3.000000e-01
gl,3.188097e-04,4.617206e-05,5,3.000000e-01
nv,7.025596e-04,4.038546e-04,5,3.000000e-01
gl,3.187838e-04,4.616746e-05,5,3.000000e-01
nv,7.024895e-04,4.038144e-04,5,3.000000e-01
gl,3.187590e-04,4.616287e-05,5,3.000000e-01
nv,7.024195e-04,4.037742e-04,5,3.000000e-01
gl,3.187309e-04,4.615828e-05,5,3.000000e-01
nv,7.023495e-04,4.037340e-04,5,3.000000e-01
gl,3.187026e-04,4.615369e-05,5,3.000000e-01
nv,7.022796e-04,4.036938e-04,5,3.000000e-01
gl,3.186736e-04,4.614910e-05,5,3.000000e-01
nv,7.022106e-04,4.036536e-04,5,3.000000e-01
gl,3.186503e-04,4.614451e-05,5,3.000000e-01
nv,7.021407e-04,4.036135e-04,5,3.000000e-01
gl,3.186331e-04,4.613992e-05,5,3.000000e-01
nv,7.020707e-04,4.035733e-04,5,3.000000e-01
gl,3.186311e-04,4.613537e-05,5,3.000000e-01
nv,7.020008e-04,4.035332e-04,5,3.000000e-01
gl,3.186034e-04,4.613079e-05,5,3.000000e-01
nv,7.025493e-04,4.035301e-04,5,3.000000e-01
gl,3.185903e-04,4.612620e-05,5,3.000000e-01
nv,7.024793e-04,4.034900e-04,5,3.000000e-01
gl,3.186842e-04,4.612296e-05,5,3.000000e-01
nv,7.024094e-04,4.034498e-04,5,3.000000e-01
gl,3.186744e-04,4.611839e-05,5,3.000000e-01
nv,7.023395e-04,4.034097e-04,5,3.000000e-01
gl,3.187059e-04,4.611414e-05,5,3.000000e-01
nv,7.022696e-04,4.033696e-04,5,3.000000e-01
gl,3.188857e-04,4.611311e-05,5,3.000000e-01
nv,7.021997e-04,4.033295e-04,5,3.000000e-01
gl,3.188572e-04,4.610853e-05,5,3.000000e-01
nv,7.021298e-04,4.032894e-04,5,3.000000e-01
gl,3.188623e-04,4.610399e-05,5,3.000000e-01
nv,7.020599e-04,4.032493e-04,5,3.000000e-01
gl,3.188587e-04,4.609944e-05,5,3.000000e-01
nv,7.019900e-04,4.032093e-04,5,3.000000e-01
gl,3.188326e-04,4.609486e-05,5,3.000000e-01
nv,7.019202e-04,4.031692e-04,5,3.000000e-01
gl,3.188087e-04,4.609028e-05,5,3.000000e-01
nv,7.018504e-04,4.031291e-04,5,3.000000e-01
gl,3.187904e-04,4.608571e-05,5,3.000000e-01
nv,7.018651e-04,4.030897e-04,5,3.000000e-01
gl,3.187750e-04,4.608113e-05,5,3.000000e-01
nv,7.017953e-04,4.030496e-04,5,3.000000e-01
gl,3.187622e-04,4.607656e-05,5,3.000000e-01
nv,7.017255e-04,4.030096e-04,5,3.000000e-01
gl,3.187347e-04,4.607199e-05,5,3.000000e-01
nv,7.016557e-04,4.029696e-04,5,3.000000e-01
gl,3.187081e-04,4.606741e-05,5,3.000000e-01
nv,7.049786e-04,4.040824e-04,5,3.000000e-01
gl,3.186978e-04,4.606285e-05,5,3.000000e-01
nv,7.049165e-04,4.040422e-04,5,3.000000e-01
gl,3.186739e-04,4.605828e-05,5,3.000000e-01
nv,7.048464e-04,4.040021e-04,5,3.000000e-01
gl,3.186461e-04,4.605371e-05,5,3.000000e-01
nv,7.047763e-04,4.039620e-04,5,3.000000e-01
gl,3.186194e-04,4.604914e-05,5,3.000000e-01
nv,7.047063e-04,4.039219e-04,5,3.000000e-01
gl,3.185962e-04,4.604457e-05,5,3.000000e-01
nv,7.046363e-04,4.038818e-04,5,3.000000e-01
gl,3.185856e-04,4.604002e-05,5,3.000000e-01
nv,7.045662e-04,4.038417e-04,5,3.000000e-01
gl,3.185613e-04,4.603546e-05,5,3.000000e-01
nv,7.044962e-04,4.038016e-04,5,3.000000e-01
gl,3.185346e-04,4.603089e-05,5,3.000000e-01
nv,7.044262e-04,4.037616e-04,5,3.000000e-01
gl,3.185078e-04,4.602632e-05,5,3.000000e-01
nv,7.043562e-04,4.037215e-04,5,3.000000e-01
gl,3.184801e-04,4.602176e-05,5,3.000000e-01
nv,7.042863e-04,4.036815e-04,5,3.000000e-01
gl,3.184640e-04,4.601720e-05,5,3.000000e-01
nv,7.042163e-04,4.036414e-04,5,3.000000e-01
gl,3.184400e-04,4.601263e-05,5,3.000000e-01
nv,7.041464e-04,4.036014e-04,5,3.000000e-01
gl,3.184457e-04,4.600812e-05,5,3.000000e-01
nv,7.040765e-04,4.035613e-04,5,3.000000e-01
gl,3.184287e-04,4.600356e-05,5,3.000000e-01
nv,7.040066e-04,4.035213e-04,5,3.000000e-01
gl,3.184399e-04,4.599911e-05,5,3.000000e-01
nv,7.039367e-04,4.034813e-04,5,3.000000e-01
gl,3.184124e-04,4.599456e-05,5,3.000000e-01
nv,7.038668e-04,4.034413e-04,5,3.000000e-01
gl,3.183839e-04,4.599000e-05,5,3.000000e-01
nv,7.037969e-04,4.034013e-04,5,3.000000e-01
gl,3.183606e-04,4.598544e-05,5,3.000000e-01
nv,7.037270e-04,4.033613e-04,5,3.000000e-01
gl,3.184173e-04,4.598152e-05,5,3.000000e-01
nv,7.036572e-04,4.033213e-04,5,3.000000e-01
gl,3.183884e-04,4.597697e-05,5,3.000000e-01
nv,7.035874e-04,4.032813e-04,5,3.000000e-01
gl,3.183620e-04,4.597242e-05,5,3.000000e-01
nv,7.035176e-04,4.032414e-04,5,3.000000e-01
gl,3.183471e-04,4.596787e-05,5,3.000000e-01
nv,7.034478e-04,4.032014e-04,5,3.000000e-01
gl,3.183219e-04,4.596332e-05,5,3.000000e-01
nv,7.033810e-04,4.031615e-04,5,3.000000e-01
gl,3.183095e-04,4.595877e-05,5,3.000000e-01
nv,7.033112e-04,4.031215e-04,5,3.000000e-01
gl,3.182851e-04,4.595422e-05,5,3.000000e-01
nv,7.032414e-04,4.030816e-04,5,3.000000e-01
gl,3.182673e-04,4.594967e-05,5,3.000000e-01
nv,7.031717e-04,4.030417e-04,5,3.000000e-01
gl,3.182563e-04,4.594512e-05,5,3.000000e-01
nv,7.031019e-04,4.030017e-04,5,3.000000e-01
gl,3.188835e-04,4.598269e-05,5,3.000000e-01
nv,7.030322e-04,4.029618e-04,5,3.000000e-01
gl,3.188574e-04,4.597814e-05,5,3.000000e-01
nv,7.029625e-04,4.029219e-04,5,3.000000e-01
gl,3.188395e-04,4.597359e-05,5,3.000000e-01
nv,7.028928e-04,4.028820e-04,5,3.000000e-01
gl,3.188136e-04,4.596904e-05,5,3.000000e-01
nv,7.028232e-04,4.028421e-04,5,3.000000e-01
gl,3.187840e-04,4.596449e-05,5,3.000000e-01
nv,7.027535e-04,4.028023e-04,5,3.000000e-01
gl,3.187584e-04,4.595994e-05,5,3.000000e-01
nv,7.034113e-04,4.028148e-04,5,3.000000e-01
gl,3.187366e-04,4.595540e-05,5,3.000000e-01
nv,7.033416e-04,4.027749e-04,5,3.000000e-01
gl,3.187128e-04,4.595085e-05,5,3.000000e-01
nv,7.032719e-04,4.027350e-04,5,3.000000e-01
gl,3.186872e-04,4.594630e-05,5,3.000000e-01
nv,7.032032e-04,4.026952e-04,5,3.000000e-01
gl,3.186618e-04,4.594176e-05,5,3.000000e-01
nv,7.031335e-04,4.026553e-04,5,3.000000e-01
gl,3.186310e-04,4.593722e-05,5,3.000000e-01
nv,7.030639e-04,4.026155e-04,5,3.000000e-01
gl,3.186062e-04,4.593267e-05,5,3.000000e-01
nv,7.029952e-04,4.025757e-04,5,3.000000e-01
gl,3.185783e-04,4.592813e-05,5,3.000000e-01
nv,7.029256e-04,4.025358e-04,5,3.000000e-01
gl,3.186038e-04,4.592377e-05,5,3.000000e-01
nv,7.028560e-04,4.024960e-04,5,3.000000e-01
gl,3.185832e-04,4.591923e-05,5,3.000000e-01
nv,7.027864e-04,4.024562e-04,5,3.000000e-01
gl,3.185574e-04,4.591469e-05,5,3.000000e-01
nv,7.027168e-04,4.024164e-04,5,3.000000e-01
gl,3.185472e-04,4.591015e-05,5,3.000000e-01
nv,7.026473e-04,4.023766e-04,5,3.000000e-01
gl,3.185206e-04,4.590562e-05,5,3.000000e-01
nv,7.025777e-04,4.023368e-04,5,3.000000e-01
gl,3.184949e-04,4.590108e-05,5,3.000000e-01
nv,7.025082e-04,4.022971e-04,5,3.000000e-01
gl,3.185164e-04,4.589669e-05,5,3.000000e-01
nv,7.024386e-04,4.022573e-04,5,3.000000e-01
gl,3.184916e-04,4.589216e-05,5,3.000000e-01
nv,7.094300e-04,4.072455e-04,5,3.000000e-01
gl,3.184687e-04,4.588762e-05,5,3.000000e-01
nv,7.093637e-04,4.072053e-04,5,3.000000e-01
gl,3.184422e-04,4.588309e-05,5,3.000000e-01
nv,7.092936e-04,4.071651e-04,5,3.000000e-01
gl,3.184199e-04,4.587856e-05,5,3.000000e-01
nv,7.092234e-04,4.071248e-04,5,3.000000e-01
gl,3.184255e-04,4.587408e-05,5,3.000000e-01
nv,7.091532e-04,4.070846e-04,5,3.000000e-01
gl,3.184065e-04,4.586955e-05,5,3.000000e-01
nv,7.090831e-04,4.070444e-04,5,3.000000e-01
gl,3.183941e-04,4.586502e-05,5,3.000000e-01
nv,7.090130e-04,4.070042e-04,5,3.000000e-01
gl,3.183718e-04,4.586049e-05,5,3.000000e-01
nv,7.089428e-04,4.069640e-04,5,3.000000e-01
gl,3.183523e-04,4.585597e-05,5,3.000000e-01
nv,7.088727e-04,4.069238e-04,5,3.000000e-01
gl,3.183342e-04,4.585144e-05,5,3.000000e-01
nv,7.088026e-04,4.068836e-04,5,3.000000e-01
gl,3.183169e-04,4.584691e-05,5,3.000000e-01
nv,7.087326e-04,4.068434e-04,5,3.000000e-01
gl,3.182948e-04,4.584239e-05,5,3.000000e-01
nv,7.086625e-04,4.068033e-04,5,3.000000e-01
gl,3.182879e-04,4.583787e-05,5,3.000000e-01
nv,7.085925e-04,4.067631e-04,5,3.000000e-01
gl,3.182887e-04,4.583338e-05,5,3.000000e-01
nv,7.085224e-04,4.067229e-04,5,3.000000e-01
gl,3.182928e-04,4.582889e-05,5,3.000000e-01
nv,7.084524e-04,4.066828e-04,5,3.000000e-01
gl,3.182672e-04,4.582437e-05,5,3.000000e-01
nv,7.083824e-04,4.066427e-04,5,3.000000e-01
gl,3.182409e-04,4.581985e-05,5,3.000000e-01
nv,7.083124e-04,4.066025e-04,5,3.000000e-01
gl,3.182207e-04,4.581533e-05,5,3.000000e-01
nv,7.082810e-04,4.065625e-04,5,3.000000e-01
gl,3.182331e-04,4.581094e-05,5,3.000000e-01
nv,7.082110e-04,4.065224e-04,5,3.000000e-01
gl,3.182098e-04,4.580642e-05,5,3.000000e-01
nv,7.081411e-04,4.064823e-04,5,3.000000e-01
gl,3.181969e-04,4.580191e-05,5,3.000000e-01
nv,7.080711e-04,4.064422e-04,5,3.000000e-01
gl,3.181778e-04,4.579739e-05,5,3.000000e-01
nv,7.080012e-04,4.064021e-04,5,3.000000e-01
gl,3.181901e-04,4.579292e-05,5,3.000000e-01
nv,7.163948e-04,4.136041e-04,5,3.000000e-01
gl,3.181707e-04,4.578841e-05,5,3.000000e-01
nv,7.163241e-04,4.135633e-04,5,3.000000e-01
gl,3.181457e-04,4.578390e-05,5,3.000000e-01
nv,7.162533e-04,4.135225e-04,5,3.000000e-01
gl,3.181314e-04,4.577939e-05,5,3.000000e-01
nv,7.161826e-04,4.134818e-04,5,3.000000e-01
gl,3.181060e-04,4.577488e-05,5,3.000000e-01
nv,7.161119e-04,4.134410e-04,5,3.000000e-01
gl,3.180830e-04,4.577037e-05,5,3.000000e-01
nv,7.160413e-04,4.134003e-04,5,3.000000e-01
gl,3.180563e-04,4.576586e-05,5,3.000000e-01
nv,7.159706e-04,4.133595e-04,5,3.000000e-01
gl,3.180293e-04,4.576135e-05,5,3.000000e-01
nv,7.158999e-04,4.133188e-04,5,3.000000e-01
gl,3.180051e-04,4.575684e-05,5,3.000000e-01
nv,7.158293e-04,4.132780e-04,5,3.000000e-01
gl,3.179860e-04,4.575234e-05,5,3.000000e-01
nv,7.157587e-04,4.132373e-04,5,3.000000e-01
gl,3.179601e-04,4.574783e-05,5,3.000000e-01
nv,7.156881e-04,4.131966e-04,5,3.000000e-01
gl,3.179387e-04,4.574333e-05,5,3.000000e-01
nv,7.156175e-04,4.131559e-04,5,3.000000e-01
gl,3.179351e-04,4.573886e-05,5,3.000000e-01
nv,7.155469e-04,4.131152e-04,5,3.000000e-01
gl,3.179120e-04,4.573435e-05,5,3.000000e-01
nv,7.154763e-04,4.130745e-04,5,3.000000e-01
gl,3.178853e-04,4.572985e-05,5,3.000000e-01
nv,7.154058e-04,4.130338e-04,5,3.000000e-01
gl,3.178575e-04,4.572535e-05,5,3.000000e-01
nv,7.154161e-04,4.129937e-04,5,3.000000e-01
gl,3.178357e-04,4.572085e-05,5,3.000000e-01
nv,7.153456e-04,4.129530e-04,5,3.000000e-01
gl,3.178481e-04,4.571640e-05,5,3.000000e-01
nv,7.152750e-04,4.129124e-04,5,3.000000e-01
gl,3.178524e-04,4.571194e-05,5,3.000000e-01
nv,7.152045e-04,4.128717e-04,5,3.000000e-01
gl,3.178239e-04,4.570744e-05,5,3.000000e-01
nv,7.151340e-04,4.128311e-04,5,3.000000e-01
gl,3.178148e-04,4.570296e-05,5,3.000000e-01
nv,7.150636e-04,4.127904e-04,5,3.000000e-01
gl,3.177872e-04,4.569847e-05,5,3.000000e-01
nv,7.149931e-04,4.127498e-04,5,3.000000e-01
gl,3.177799e-04,4.569399e-05,5,3.000000e-01
nv,7.149227e-04,4.127092e-04,5,3.000000e-01
gl,3.177512e-04,4.568949e-05,5,3.000000e-01
nv,7.148522e-04,4.126686e-04,5,3.000000e-01
gl,3.184303e-04,4.573497e-05,5,3.000000e-01
nv,7.147818e-04,4.126280e-04,5,3.000000e-01
gl,3.184088e-04,4.573047e-05,5,3.000000e-01
nv,7.147114e-04,4.125874e-04,5,3.000000e-01
gl,3.183963e-04,4.572598e-05,5,3.000000e-01
nv,7.146410e-04,4.125468e-04,5,3.000000e-01
gl,3.183820e-04,4.572149e-05,5,3.000000e-01
nv,7.145706e-04,4.125062e-04,5,3.000000e-01
gl,3.183806e-04,4.571703e-05,5,3.000000e-01
nv,7.145002e-04,4.124656e-04,5,3.000000e-01
gl,3.183522e-04,4.571253e-05,5,3.000000e-01
nv,7.144299e-04,4.124251e-04,5,3.000000e-01
gl,3.183233e-04,4.570804e-05,5,3.000000e-01
nv,7.143596e-04,4.123845e-04,5,3.000000e-01
gl,3.183100e-04,4.570356e-05,5,3.000000e-01
nv,7.142892e-04,4.123440e-04,5,3.000000e-01
gl,3.183915e-04,4.569958e-05,5,3.000000e-01
nv,7.142189e-04,4.123034e-04,5,3.000000e-01
gl,3.183705e-04,4.569509e-05,5,3.000000e-01
nv,7.141486e-04,4.122629e-04,5,3.000000e-01
gl,3.183450e-04,4.569060e-05,5,3.000000e-01
nv,7.140783e-04,4.122224e-04,5,3.000000e-01
gl,3.183287e-04,4.568611e-05,5,3.000000e-01
nv,7.140081e-04,4.121819e-04,5,3.000000e-01
gl,3.183020e-04,4.568162e-05,5,3.000000e-01
nv,7.139378e-04,4.121414e-04,5,3.000000e-01
gl,3.182930e-04,4.567715e-05,5,3.000000e-01
nv,7.138676e-04,4.121009e-04,5,3.000000e-01
gl,3.182747e-04,4.567266e-05,5,3.000000e-01
nv,7.137973e-04,4.120604e-04,5,3.000000e-01
gl,3.182518e-04,4.566817e-05,5,3.000000e-01
nv,7.137271e-04,4.120199e-04,5,3.000000e-01
gl,3.182243e-04,4.566369e-05,5,3.000000e-01
nv,7.136569e-04,4.119794e-04,5,3.000000e-01
gl,3.182147e-04,4.565922e-05,5,3.000000e-01
nv,7.135877e-04,4.119389e-04,5,3.000000e-01
gl,3.181913e-04,4.565474e-05,5,3.000000e-01
nv,7.135176e-04,4.118985e-04,5,3.000000e-01
gl,3.181669e-04,4.565025e-05,5,3.000000e-01
nv,7.134474e-04,4.118580e-04,5,3.000000e-01
gl,3.181416e-04,4.564577e-05,5,3.000000e-01
nv,7.133772e-04,4.118176e-04,5,3.000000e-01
gl,3.181136e-04,4.564129e-05,5,3.000000e-01
nv,7.133071e-04,4.117772e-04,5,3.000000e-01
gl,3.180958e-04,4.563682e-05,5,3.000000e-01
nv,7.132370e-04,4.117367e-04,5,3.000000e-01
gl,3.180679e-04,4.563234e-05,5,3.000000e-01
nv,7.131669e-04,4.116963e-04,5,3.000000e-01
gl,3.180390e-04,4.562786e-05,5,3.000000e-01
nv,7.130968e-04,4.116559e-04,5,3.000000e-01
gl,3.180154e-04,4.562338e-05,5,3.000000e-01
nv,7.130267e-04,4.116155e-04,5,3.000000e-01
gl,3.179969e-04,4.561891e-05,5,3.000000e-01
nv,7.129567e-04,4.115751e-04,5,3.000000e-01
gl,3.179697e-04,4.561443e-05,5,3.000000e-01
nv,7.128866e-04,4.115347e-04,5,3.000000e-01
gl,3.179406e-04,4.560996e-05,5,3.000000e-01
nv,7.128166e-04,4.114943e-04,5,3.000000e-01
gl,3.179175e-04,4.560549e-05,5,3.000000e-01
nv,7.127466e-04,4.114540e-04,5,3.000000e-01
gl,3.178890e-04,4.560102e-05,5,3.000000e-01
nv,7.126766e-04,4.114136e-04,5,3.000000e-01
gl,3.178743e-04,4.559654e-05,5,3.000000e-01
nv,7.126075e-04,4.113732e-04,5,3.000000e-01
gl,3.178758e-04,4.559209e-05,5,3.000000e-01
nv,7.125376e-04,4.113329e-04,5,3.000000e-01
gl,3.179668e-04,4.558901e-05,5,3.000000e-01
nv,7.124676e-04,4.112925e-04,5,3.000000e-01
gl,3.179444e-04,4.558454e-05,5,3.000000e-01
nv,7.124173e-04,4.112522e-04,5,3.000000e-01
gl,3.179359e-04,4.558008e-05,5,3.000000e-01
nv,7.123473e-04,4.112119e-04,5,3.000000e-01
gl,3.179360e-04,4.557563e-05,5,3.000000e-01
nv,7.122774e-04,4.111716e-04,5,3.000000e-01
gl,3.179118e-04,4.557116e-05,5,3.000000e-01
nv,7.122428e-04,4.111313e-04,5,3.000000e-01
gl,3.179325e-04,4.556680e-05,5,3.000000e-01
nv,7.121729e-04,4.110910e-04,5,3.000000e-01
gl,3.179099e-04,4.556233e-05,5,3.000000e-01
nv,7.121030e-04,4.110507e-04,5,3.000000e-01
gl,3.178905e-04,4.555787e-05,5,3.000000e-01
nv,7.120332e-04,4.110105e-04,5,3.000000e-01
gl,3.178634e-04,4.555341e-05,5,3.000000e-01
nv,7.119633e-04,4.109702e-04,5,3.000000e-01
gl,3.178803e-04,4.554903e-05,5,3.000000e-01
nv,7.118935e-04,4.109299e-04,5,3.000000e-01
gl,3.178795e-04,4.554461e-05,5,3.000000e-01
nv,7.118236e-04,4.108897e-04,5,3.000000e-01
gl,3.178551e-04,4.554015e-05,5,3.000000e-01
nv,7.117538e-04,4.108494e-04,5,3.000000e-01
gl,3.178328e-04,4.553569e-05,5,3.000000e-01
nv,7.116840e-04,4.108092e-04,5,3.000000e-01
gl,3.178140e-04,4.553123e-05,5,3.000000e-01
nv,7.116142e-04,4.107689e-04,5,3.000000e-01
gl,3.177903e-04,4.552677e-05,5,3.000000e-01
nv,7.115444e-04,4.107287e-04,5,3.000000e-01
gl,3.177628e-04,4.552232e-05,5,3.000000e-01
nv,7.114747e-04,4.106885e-04,5,3.000000e-01
gl,3.177357e-04,4.551786e-05,5,3.000000e-01
nv,7.114049e-04,4.106483e-04,5,3.000000e-01
gl,3.177122e-04,4.551341e-05,5,3.000000e-01
nv,7.113352e-04,4.106080e-04,5,3.000000e-01
gl,3.177066e-04,4.550899e-05,5,3.000000e-01
nv,7.112654e-04,4.105678e-04,5,3.000000e-01
gl,3.176780e-04,4.550454e-05,5,3.000000e-01
nv,7.111957e-04,4.105277e-04,5,3.000000e-01
gl,3.176542e-04,4.550009e-05,5,3.000000e-01
nv,7.111260e-04,4.104875e-04,5,3.000000e-01
gl,3.176297e-04,4.549564e-05,5,3.000000e-01
nv,7.110563e-04,4.104473e-04,5,3.000000e-01
gl,3.176065e-04,4.549119e-05,5,3.000000e-01
nv,7.109867e-04,4.104071e-04,5,3.000000e-01
gl,3.175809e-04,4.548674e-05,5,3.000000e-01
nv,7.109170e-04,4.103670e-04,5,3.000000e-01
gl,3.175778e-04,4.548229e-05,5,3.000000e-01
nv,7.108474e-04,4.103268e-04,5,3.000000e-01
gl,3.175563e-04,4.547785e-05,5,3.000000e-01
nv,7.107777e-04,4.102867e-04,5,3.000000e-01
gl,3.175277e-04,4.547340e-05,5,3.000000e-01
nv,7.107160e-04,4.102465e-04,5,3.000000e-01
gl,3.175137e-04,4.546896e-05,5,3.000000e-01
nv,7.106464e-04,4.102064e-04,5,3.000000e-01
gl,3.174853e-04,4.546452e-05,5,3.000000e-01
nv,7.105768e-04,4.101663e-04,5,3.000000e-01
gl,3.174591e-04,4.546007e-05,5,3.000000e-01
nv,7.105072e-04,4.101262e-04,5,3.000000e-01
gl,3.174310e-04,4.545563e-05,5,3.000000e-01
nv,7.104376e-04,4.100861e-04,5,3.000000e-01
gl,3.174088e-04,4.545119e-05,5,3.000000e-01
nv,7.103681e-04,4.100460e-04,5,3.000000e-01
gl,3.173866e-04,4.544675e-05,5,3.000000e-01
nv,7.102986e-04,4.100059e-04,5,3.000000e-01
gl,3.173609e-04,4.544230e-05,5,3.000000e-01
