MU: 9.002945e-01 9.971533e-02 -8.438034e-01 -8.573927e-02 -7.460105e-01 
algo,mean,variance,S,tail
nv,5.867152e-01,1.231364e-01,5,4.000000e-02
gl,4.990378e-01,2.226931e+00,5,4.000000e-02
nv,5.868964e-01,1.231745e-01,5,4.000000e-02
gl,4.982161e-01,2.217999e+00,5,4.000000e-02
nv,5.865699e-01,1.231969e-01,5,4.000000e-02
gl,4.972745e-01,2.209474e+00,5,4.000000e-02
nv,5.861281e-01,1.230636e-01,5,4.000000e-02
gl,4.963208e-01,2.200764e+00,5,4.000000e-02
nv,5.867258e-01,1.228876e-01,5,4.000000e-02
gl,4.961540e-01,2.192079e+00,5,4.000000e-02
nv,5.868681e-01,1.227473e-01,5,4.000000e-02
gl,4.951522e-01,2.183441e+00,5,4.000000e-02
nv,5.867159e-01,1.226919e-01,5,4.000000e-02
gl,4.954417e-01,2.176515e+00,5,4.000000e-02
nv,5.870435e-01,1.226307e-01,5,4.000000e-02
gl,4.946068e-01,2.168658e+00,5,4.000000e-02
nv,5.870980e-01,1.226516e-01,5,4.000000e-02
gl,4.943321e-01,2.160123e+00,5,4.000000e-02
nv,5.862280e-01,1.226785e-01,5,4.000000e-02
gl,4.944138e-01,2.154138e+00,5,4.000000e-02
nv,5.857749e-01,1.228698e-01,5,4.000000e-02
gl,4.932866e-01,2.145786e+00,5,4.000000e-02
nv,5.860603e-01,1.226340e-01,5,4.000000e-02
gl,4.926722e-01,2.137770e+00,5,4.000000e-02
nv,5.858786e-01,1.225912e-01,5,4.000000e-02
gl,4.930271e-01,2.130829e+00,5,4.000000e-02
nv,5.853931e-01,1.226403e-01,5,4.000000e-02
gl,4.919668e-01,2.122658e+00,5,4.000000e-02
nv,5.857665e-01,1.225180e-01,5,4.000000e-02
gl,4.912003e-01,2.114573e+00,5,4.000000e-02
nv,5.854661e-01,1.224252e-01,5,4.000000e-02
gl,4.902143e-01,2.106739e+00,5,4.000000e-02
nv,5.856072e-01,1.223232e-01,5,4.000000e-02
gl,4.894283e-01,2.099182e+00,5,4.000000e-02
nv,5.861873e-01,1.222147e-01,5,4.000000e-02
gl,4.881145e-01,2.091403e+00,5,4.000000e-02
nv,5.849117e-01,1.224468e-01,5,4.000000e-02
gl,4.879847e-01,2.083992e+00,5,4.000000e-02
nv,5.856227e-01,1.224476e-01,5,4.000000e-02
gl,4.888190e-01,2.078700e+00,5,4.000000e-02
nv,5.854584e-01,1.224861e-01,5,4.000000e-02
gl,4.876424e-01,2.071028e+00,5,4.000000e-02
nv,5.856024e-01,1.225132e-01,5,4.000000e-02
gl,4.869588e-01,2.063456e+00,5,4.000000e-02
nv,5.856938e-01,1.224700e-01,5,4.000000e-02
gl,4.863582e-01,2.055734e+00,5,4.000000e-02
nv,5.859701e-01,1.226391e-01,5,4.000000e-02
gl,4.864380e-01,2.048594e+00,5,4.000000e-02
nv,5.859322e-01,1.226350e-01,5,4.000000e-02
gl,4.853263e-01,2.041112e+00,5,4.000000e-02
nv,5.857460e-01,1.226200e-01,5,4.000000e-02
gl,4.843817e-01,2.033733e+00,5,4.000000e-02
nv,5.858161e-01,1.227001e-01,5,4.000000e-02
gl,4.847005e-01,2.027594e+00,5,4.000000e-02
nv,5.856163e-01,1.227981e-01,5,4.000000e-02
gl,4.887989e-01,2.084408e+00,5,4.000000e-02
nv,5.851942e-01,1.228585e-01,5,4.000000e-02
gl,4.887602e-01,2.077488e+00,5,4.000000e-02
nv,5.849729e-01,1.227910e-01,5,4.000000e-02
gl,4.879653e-01,2.069961e+00,5,4.000000e-02
nv,5.847656e-01,1.229113e-01,5,4.000000e-02
gl,4.885492e-01,2.065300e+00,5,4.000000e-02
nv,5.848135e-01,1.229934e-01,5,4.000000e-02
gl,4.884216e-01,2.058392e+00,5,4.000000e-02
nv,5.856606e-01,1.230481e-01,5,4.000000e-02
gl,4.873343e-01,2.051318e+00,5,4.000000e-02
nv,5.854820e-01,1.230357e-01,5,4.000000e-02
gl,4.868354e-01,2.044098e+00,5,4.000000e-02
nv,5.861368e-01,1.229308e-01,5,4.000000e-02
gl,4.865516e-01,2.037373e+00,5,4.000000e-02
nv,5.857427e-01,1.229850e-01,5,4.000000e-02
gl,4.981573e-01,2.299204e+00,5,4.000000e-02
nv,5.859025e-01,1.227476e-01,5,4.000000e-02
gl,4.976285e-01,2.291369e+00,5,4.000000e-02
nv,5.858068e-01,1.228189e-01,5,4.000000e-02
gl,5.048018e-01,2.366604e+00,5,4.000000e-02
nv,5.857154e-01,1.228198e-01,5,4.000000e-02
gl,5.045655e-01,2.358819e+00,5,4.000000e-02
nv,5.851898e-01,1.228950e-01,5,4.000000e-02
gl,5.043681e-01,2.350743e+00,5,4.000000e-02
nv,5.845853e-01,1.231057e-01,5,4.000000e-02
gl,5.038339e-01,2.342720e+00,5,4.000000e-02
nv,5.846389e-01,1.230152e-01,5,4.000000e-02
gl,5.035171e-01,2.335226e+00,5,4.000000e-02
nv,5.845482e-01,1.232397e-01,5,4.000000e-02
gl,5.036234e-01,2.331696e+00,5,4.000000e-02
nv,5.842635e-01,1.231720e-01,5,4.000000e-02
gl,5.119498e-01,2.547279e+00,5,4.000000e-02
nv,5.844932e-01,1.231630e-01,5,4.000000e-02
gl,5.115001e-01,2.539458e+00,5,4.000000e-02
nv,5.843972e-01,1.231179e-01,5,4.000000e-02
gl,5.145400e-01,2.549891e+00,5,4.000000e-02
nv,5.845909e-01,1.229205e-01,5,4.000000e-02
gl,5.141661e-01,2.541442e+00,5,4.000000e-02
nv,5.840646e-01,1.229266e-01,5,4.000000e-02
gl,5.138871e-01,2.533049e+00,5,4.000000e-02
nv,5.846026e-01,1.229616e-01,5,4.000000e-02
gl,5.131740e-01,2.524476e+00,5,4.000000e-02
nv,5.844362e-01,1.229517e-01,5,4.000000e-02
gl,5.135044e-01,2.521867e+00,5,4.000000e-02
nv,5.843509e-01,1.228211e-01,5,4.000000e-02
gl,5.129054e-01,2.513427e+00,5,4.000000e-02
nv,5.846294e-01,1.228600e-01,5,4.000000e-02
gl,5.124317e-01,2.505636e+00,5,4.000000e-02
nv,5.839666e-01,1.228697e-01,5,4.000000e-02
gl,5.175129e-01,2.590992e+00,5,4.000000e-02
nv,5.840756e-01,1.228457e-01,5,4.000000e-02
gl,5.205689e-01,2.604754e+00,5,4.000000e-02
nv,5.836071e-01,1.229104e-01,5,4.000000e-02
gl,5.232059e-01,2.621553e+00,5,4.000000e-02
nv,5.836407e-01,1.228730e-01,5,4.000000e-02
gl,5.229234e-01,2.614446e+00,5,4.000000e-02
nv,5.838155e-01,1.228206e-01,5,4.000000e-02
gl,5.224303e-01,2.606416e+00,5,4.000000e-02
nv,5.835762e-01,1.229071e-01,5,4.000000e-02
gl,5.223657e-01,2.598198e+00,5,4.000000e-02
nv,5.827891e-01,1.230589e-01,5,4.000000e-02
gl,5.236097e-01,2.599117e+00,5,4.000000e-02
nv,5.830988e-01,1.231783e-01,5,4.000000e-02
gl,5.223672e-01,2.590820e+00,5,4.000000e-02
nv,5.826273e-01,1.233080e-01,5,4.000000e-02
gl,5.210590e-01,2.582618e+00,5,4.000000e-02
nv,5.827595e-01,1.231255e-01,5,4.000000e-02
gl,5.208408e-01,2.574898e+00,5,4.000000e-02
nv,5.823861e-01,1.231939e-01,5,4.000000e-02
gl,5.204390e-01,2.566799e+00,5,4.000000e-02
nv,5.830635e-01,1.231589e-01,5,4.000000e-02
gl,5.197923e-01,2.558545e+00,5,4.000000e-02
nv,5.830239e-01,1.230870e-01,5,4.000000e-02
gl,5.186467e-01,2.550453e+00,5,4.000000e-02
nv,5.831213e-01,1.230771e-01,5,4.000000e-02
gl,5.182408e-01,2.542853e+00,5,4.000000e-02
nv,5.826240e-01,1.231201e-01,5,4.000000e-02
gl,5.181293e-01,2.535446e+00,5,4.000000e-02
nv,5.831306e-01,1.231281e-01,5,4.000000e-02
gl,5.183738e-01,2.528690e+00,5,4.000000e-02
nv,5.836712e-01,1.231168e-01,5,4.000000e-02
gl,5.177428e-01,2.521201e+00,5,4.000000e-02
nv,5.837430e-01,1.231342e-01,5,4.000000e-02
gl,5.174536e-01,2.513566e+00,5,4.000000e-02
nv,5.841849e-01,1.231205e-01,5,4.000000e-02
gl,5.177123e-01,2.506151e+00,5,4.000000e-02
nv,5.848141e-01,1.231341e-01,5,4.000000e-02
gl,5.170271e-01,2.498304e+00,5,4.000000e-02
nv,5.845419e-01,1.231120e-01,5,4.000000e-02
gl,5.157600e-01,2.490729e+00,5,4.000000e-02
nv,5.844974e-01,1.231738e-01,5,4.000000e-02
gl,5.149331e-01,2.483109e+00,5,4.000000e-02
nv,5.846449e-01,1.230038e-01,5,4.000000e-02
gl,5.145048e-01,2.475607e+00,5,4.000000e-02
nv,5.842669e-01,1.229848e-01,5,4.000000e-02
gl,5.156639e-01,2.479302e+00,5,4.000000e-02
nv,5.844233e-01,1.229015e-01,5,4.000000e-02
gl,5.150036e-01,2.471814e+00,5,4.000000e-02
nv,5.845040e-01,1.227848e-01,5,4.000000e-02
gl,5.140412e-01,2.464312e+00,5,4.000000e-02
nv,5.852428e-01,1.227181e-01,5,4.000000e-02
gl,5.134432e-01,2.457216e+00,5,4.000000e-02
nv,5.858297e-01,1.227006e-01,5,4.000000e-02
gl,5.134761e-01,2.450526e+00,5,4.000000e-02
nv,5.858187e-01,1.226741e-01,5,4.000000e-02
gl,5.160931e-01,2.469091e+00,5,4.000000e-02
nv,5.860338e-01,1.225464e-01,5,4.000000e-02
gl,5.160568e-01,2.463767e+00,5,4.000000e-02
nv,5.860021e-01,1.225247e-01,5,4.000000e-02
gl,5.152280e-01,2.456448e+00,5,4.000000e-02
nv,5.859649e-01,1.225372e-01,5,4.000000e-02
gl,5.146932e-01,2.449393e+00,5,4.000000e-02
nv,5.858884e-01,1.224009e-01,5,4.000000e-02
gl,5.136386e-01,2.442216e+00,5,4.000000e-02
nv,5.856399e-01,1.223127e-01,5,4.000000e-02
gl,5.131209e-01,2.435304e+00,5,4.000000e-02
nv,5.859605e-01,1.223310e-01,5,4.000000e-02
gl,5.124100e-01,2.428303e+00,5,4.000000e-02
nv,5.861722e-01,1.222498e-01,5,4.000000e-02
gl,5.120516e-01,2.421410e+00,5,4.000000e-02
nv,5.855405e-01,1.224129e-01,5,4.000000e-02
gl,5.129697e-01,2.417991e+00,5,4.000000e-02
nv,5.858146e-01,1.224021e-01,5,4.000000e-02
gl,5.128551e-01,2.411446e+00,5,4.000000e-02
nv,5.852414e-01,1.224736e-01,5,4.000000e-02
gl,5.124486e-01,2.404455e+00,5,4.000000e-02
nv,5.855018e-01,1.223046e-01,5,4.000000e-02
gl,5.114459e-01,2.397512e+00,5,4.000000e-02
nv,5.851490e-01,1.224261e-01,5,4.000000e-02
gl,5.158364e-01,2.478672e+00,5,4.000000e-02
nv,5.854567e-01,1.224416e-01,5,4.000000e-02
gl,5.225291e-01,2.611025e+00,5,4.000000e-02
nv,5.855866e-01,1.224104e-01,5,4.000000e-02
gl,5.219296e-01,2.603492e+00,5,4.000000e-02
nv,5.854934e-01,1.225631e-01,5,4.000000e-02
gl,5.212762e-01,2.596188e+00,5,4.000000e-02
nv,5.854297e-01,1.225416e-01,5,4.000000e-02
gl,5.206794e-01,2.589234e+00,5,4.000000e-02
nv,5.853444e-01,1.224032e-01,5,4.000000e-02
gl,5.202656e-01,2.582052e+00,5,4.000000e-02
nv,5.850881e-01,1.224222e-01,5,4.000000e-02
gl,5.195036e-01,2.574635e+00,5,4.000000e-02
nv,5.854725e-01,1.224411e-01,5,4.000000e-02
gl,5.195365e-01,2.569051e+00,5,4.000000e-02
nv,5.856805e-01,1.222498e-01,5,4.000000e-02
gl,5.228298e-01,2.594908e+00,5,4.000000e-02
nv,5.855503e-01,1.221025e-01,5,4.000000e-02
gl,5.240655e-01,2.595545e+00,5,4.000000e-02
nv,5.856689e-01,1.220984e-01,5,4.000000e-02
gl,5.233208e-01,2.588475e+00,5,4.000000e-02
nv,5.856424e-01,1.220354e-01,5,4.000000e-02
gl,5.228543e-01,2.581377e+00,5,4.000000e-02
nv,5.858353e-01,1.220406e-01,5,4.000000e-02
gl,5.220358e-01,2.574219e+00,5,4.000000e-02
nv,5.850793e-01,1.220505e-01,5,4.000000e-02
gl,5.215741e-01,2.567063e+00,5,4.000000e-02
nv,5.852579e-01,1.220628e-01,5,4.000000e-02
gl,5.207687e-01,2.559885e+00,5,4.000000e-02
nv,5.855848e-01,1.221201e-01,5,4.000000e-02
gl,5.205713e-01,2.552831e+00,5,4.000000e-02
nv,5.858475e-01,1.220822e-01,5,4.000000e-02
gl,5.198333e-01,2.545818e+00,5,4.000000e-02
nv,5.856681e-01,1.220629e-01,5,4.000000e-02
gl,5.190902e-01,2.538825e+00,5,4.000000e-02
nv,5.854819e-01,1.221281e-01,5,4.000000e-02
gl,5.186484e-01,2.532756e+00,5,4.000000e-02
nv,5.852988e-01,1.219967e-01,5,4.000000e-02
gl,5.180593e-01,2.525765e+00,5,4.000000e-02
nv,5.851522e-01,1.220269e-01,5,4.000000e-02
gl,5.170262e-01,2.518937e+00,5,4.000000e-02
nv,5.855875e-01,1.220226e-01,5,4.000000e-02
gl,5.185023e-01,2.518558e+00,5,4.000000e-02
nv,5.855117e-01,1.219345e-01,5,4.000000e-02
gl,5.176663e-01,2.511665e+00,5,4.000000e-02
nv,5.857099e-01,1.219334e-01,5,4.000000e-02
gl,5.165870e-01,2.504973e+00,5,4.000000e-02
nv,5.858082e-01,1.220404e-01,5,4.000000e-02
gl,5.165209e-01,2.498559e+00,5,4.000000e-02
nv,5.858631e-01,1.219342e-01,5,4.000000e-02
gl,5.169300e-01,2.493045e+00,5,4.000000e-02
nv,5.860399e-01,1.218683e-01,5,4.000000e-02
gl,5.164828e-01,2.486736e+00,5,4.000000e-02
nv,5.856642e-01,1.218796e-01,5,4.000000e-02
gl,5.155306e-01,2.480102e+00,5,4.000000e-02
nv,5.854045e-01,1.219309e-01,5,4.000000e-02
gl,5.147834e-01,2.473685e+00,5,4.000000e-02
nv,5.854309e-01,1.218852e-01,5,4.000000e-02
gl,5.169423e-01,2.478289e+00,5,4.000000e-02
nv,5.850890e-01,1.218664e-01,5,4.000000e-02
gl,5.176258e-01,2.472406e+00,5,4.000000e-02
nv,5.847828e-01,1.217866e-01,5,4.000000e-02
gl,5.178163e-01,2.467036e+00,5,4.000000e-02
nv,5.844661e-01,1.218310e-01,5,4.000000e-02
gl,5.171299e-01,2.460457e+00,5,4.000000e-02
nv,5.845353e-01,1.218469e-01,5,4.000000e-02
gl,5.165634e-01,2.454039e+00,5,4.000000e-02
nv,5.844376e-01,1.218151e-01,5,4.000000e-02
gl,5.161016e-01,2.447737e+00,5,4.000000e-02
nv,5.846764e-01,1.217223e-01,5,4.000000e-02
gl,5.157881e-01,2.441440e+00,5,4.000000e-02
nv,5.848636e-01,1.216276e-01,5,4.000000e-02
gl,5.158983e-01,2.436235e+00,5,4.000000e-02
nv,5.846662e-01,1.216628e-01,5,4.000000e-02
gl,5.157188e-01,2.430240e+00,5,4.000000e-02
nv,5.847335e-01,1.217334e-01,5,4.000000e-02
gl,5.148789e-01,2.423988e+00,5,4.000000e-02
nv,5.849912e-01,1.216905e-01,5,4.000000e-02
gl,5.154313e-01,2.421110e+00,5,4.000000e-02
nv,5.845533e-01,1.218046e-01,5,4.000000e-02
gl,5.151233e-01,2.415099e+00,5,4.000000e-02
nv,5.841784e-01,1.218146e-01,5,4.000000e-02
gl,5.144753e-01,2.408835e+00,5,4.000000e-02
nv,5.844842e-01,1.218520e-01,5,4.000000e-02
gl,5.135743e-01,2.402675e+00,5,4.000000e-02
nv,5.842691e-01,1.219666e-01,5,4.000000e-02
gl,5.127429e-01,2.396536e+00,5,4.000000e-02
nv,5.845194e-01,1.218742e-01,5,4.000000e-02
gl,5.124317e-01,2.391096e+00,5,4.000000e-02
nv,5.842224e-01,1.220264e-01,5,4.000000e-02
gl,5.118833e-01,2.384999e+00,5,4.000000e-02
nv,5.840123e-01,1.221407e-01,5,4.000000e-02
gl,5.113559e-01,2.378912e+00,5,4.000000e-02
nv,5.841837e-01,1.221512e-01,5,4.000000e-02
gl,5.117300e-01,2.378104e+00,5,4.000000e-02
nv,5.842078e-01,1.222006e-01,5,4.000000e-02
gl,5.112068e-01,2.372273e+00,5,4.000000e-02
nv,5.844149e-01,1.221870e-01,5,4.000000e-02
gl,5.110494e-01,2.366810e+00,5,4.000000e-02
nv,5.841561e-01,1.222027e-01,5,4.000000e-02
gl,5.113147e-01,2.364002e+00,5,4.000000e-02
nv,5.840614e-01,1.221035e-01,5,4.000000e-02
gl,5.110343e-01,2.358121e+00,5,4.000000e-02
nv,5.841485e-01,1.222346e-01,5,4.000000e-02
gl,5.117231e-01,2.359922e+00,5,4.000000e-02
nv,5.843654e-01,1.221363e-01,5,4.000000e-02
gl,5.184653e-01,2.548489e+00,5,4.000000e-02
nv,5.843536e-01,1.221420e-01,5,4.000000e-02
gl,5.175862e-01,2.542191e+00,5,4.000000e-02
nv,5.839056e-01,1.222126e-01,5,4.000000e-02
gl,5.170601e-01,2.536079e+00,5,4.000000e-02
nv,5.842680e-01,1.222551e-01,5,4.000000e-02
gl,5.167473e-01,2.529857e+00,5,4.000000e-02
nv,5.840304e-01,1.224023e-01,5,4.000000e-02
gl,5.161982e-01,2.523868e+00,5,4.000000e-02
nv,5.841835e-01,1.223863e-01,5,4.000000e-02
gl,5.161500e-01,2.517705e+00,5,4.000000e-02
nv,5.845987e-01,1.224436e-01,5,4.000000e-02
gl,5.153859e-01,2.511512e+00,5,4.000000e-02
nv,5.846523e-01,1.224517e-01,5,4.000000e-02
gl,5.151924e-01,2.505470e+00,5,4.000000e-02
nv,5.843742e-01,1.224951e-01,5,4.000000e-02
gl,5.148121e-01,2.499332e+00,5,4.000000e-02
nv,5.840993e-01,1.224069e-01,5,4.000000e-02
gl,5.170333e-01,2.518978e+00,5,4.000000e-02
nv,5.844195e-01,1.224080e-01,5,4.000000e-02
gl,5.172520e-01,2.514238e+00,5,4.000000e-02
nv,5.845173e-01,1.222986e-01,5,4.000000e-02
gl,5.170362e-01,2.508386e+00,5,4.000000e-02
nv,5.849324e-01,1.222670e-01,5,4.000000e-02
gl,5.165277e-01,2.502381e+00,5,4.000000e-02
nv,5.847173e-01,1.222058e-01,5,4.000000e-02
gl,5.163757e-01,2.496823e+00,5,4.000000e-02
nv,5.847375e-01,1.222032e-01,5,4.000000e-02
gl,5.165457e-01,2.492126e+00,5,4.000000e-02
nv,5.845400e-01,1.221968e-01,5,4.000000e-02
gl,5.159789e-01,2.486364e+00,5,4.000000e-02
nv,5.846967e-01,1.223088e-01,5,4.000000e-02
gl,5.162724e-01,2.481584e+00,5,4.000000e-02
nv,5.847273e-01,1.223457e-01,5,4.000000e-02
gl,5.181110e-01,2.483489e+00,5,4.000000e-02
nv,5.846017e-01,1.223908e-01,5,4.000000e-02
gl,5.210894e-01,2.516771e+00,5,4.000000e-02
nv,5.842147e-01,1.223523e-01,5,4.000000e-02
gl,5.214994e-01,2.511476e+00,5,4.000000e-02
nv,5.838232e-01,1.223040e-01,5,4.000000e-02
gl,5.216944e-01,2.505895e+00,5,4.000000e-02
nv,5.837650e-01,1.222504e-01,5,4.000000e-02
gl,5.207386e-01,2.500062e+00,5,4.000000e-02
nv,5.839706e-01,1.223901e-01,5,4.000000e-02
gl,5.200025e-01,2.494135e+00,5,4.000000e-02
nv,5.841525e-01,1.222531e-01,5,4.000000e-02
gl,5.218585e-01,2.517783e+00,5,4.000000e-02
nv,5.842762e-01,1.223371e-01,5,4.000000e-02
gl,5.224813e-01,2.518706e+00,5,4.000000e-02
nv,5.843485e-01,1.222339e-01,5,4.000000e-02
gl,5.241277e-01,2.523724e+00,5,4.000000e-02
nv,5.842576e-01,1.221962e-01,5,4.000000e-02
gl,5.238766e-01,2.518235e+00,5,4.000000e-02
nv,5.844525e-01,1.222100e-01,5,4.000000e-02
gl,5.242969e-01,2.512493e+00,5,4.000000e-02
nv,5.843239e-01,1.221954e-01,5,4.000000e-02
gl,5.251179e-01,2.508546e+00,5,4.000000e-02
nv,5.843765e-01,1.222020e-01,5,4.000000e-02
gl,5.243441e-01,2.502703e+00,5,4.000000e-02
nv,5.847803e-01,1.220853e-01,5,4.000000e-02
gl,5.236013e-01,2.496924e+00,5,4.000000e-02
nv,5.846917e-01,1.219493e-01,5,4.000000e-02
gl,5.245596e-01,2.496520e+00,5,4.000000e-02
nv,5.846026e-01,1.219376e-01,5,4.000000e-02
gl,5.244805e-01,2.492953e+00,5,4.000000e-02
nv,5.844739e-01,1.218919e-01,5,4.000000e-02
gl,5.262180e-01,2.512299e+00,5,4.000000e-02
nv,5.847275e-01,1.218936e-01,5,4.000000e-02
gl,5.266254e-01,2.507693e+00,5,4.000000e-02
nv,5.850789e-01,1.218523e-01,5,4.000000e-02
gl,5.265932e-01,2.503030e+00,5,4.000000e-02
nv,5.850524e-01,1.219393e-01,5,4.000000e-02
gl,5.264196e-01,2.497724e+00,5,4.000000e-02
nv,5.852608e-01,1.219275e-01,5,4.000000e-02
gl,5.261140e-01,2.492232e+00,5,4.000000e-02
nv,5.851766e-01,1.218794e-01,5,4.000000e-02
gl,5.276502e-01,2.507272e+00,5,4.000000e-02
nv,5.853287e-01,1.218631e-01,5,4.000000e-02
gl,5.272978e-01,2.501764e+00,5,4.000000e-02
nv,5.853117e-01,1.217481e-01,5,4.000000e-02
gl,5.273161e-01,2.496921e+00,5,4.000000e-02
nv,5.852375e-01,1.218710e-01,5,4.000000e-02
gl,5.284671e-01,2.496505e+00,5,4.000000e-02
nv,5.851517e-01,1.219799e-01,5,4.000000e-02
gl,5.276779e-01,2.490963e+00,5,4.000000e-02
nv,5.855987e-01,1.219416e-01,5,4.000000e-02
gl,5.271732e-01,2.485383e+00,5,4.000000e-02
nv,5.860184e-01,1.219588e-01,5,4.000000e-02
gl,5.266328e-01,2.480563e+00,5,4.000000e-02
nv,5.855454e-01,1.218985e-01,5,4.000000e-02
gl,5.261559e-01,2.475223e+00,5,4.000000e-02
nv,5.860090e-01,1.218344e-01,5,4.000000e-02
gl,5.259902e-01,2.470462e+00,5,4.000000e-02
nv,5.858933e-01,1.218841e-01,5,4.000000e-02
gl,5.260912e-01,2.465917e+00,5,4.000000e-02
nv,5.860386e-01,1.218757e-01,5,4.000000e-02
gl,5.252219e-01,2.460522e+00,5,4.000000e-02
nv,5.858078e-01,1.218455e-01,5,4.000000e-02
gl,5.259665e-01,2.459484e+00,5,4.000000e-02
nv,5.857977e-01,1.217806e-01,5,4.000000e-02
gl,5.259572e-01,2.454533e+00,5,4.000000e-02
nv,5.859187e-01,1.217891e-01,5,4.000000e-02
gl,5.267642e-01,2.456584e+00,5,4.000000e-02
nv,5.857156e-01,1.217170e-01,5,4.000000e-02
gl,5.268547e-01,2.452053e+00,5,4.000000e-02
nv,5.859773e-01,1.217076e-01,5,4.000000e-02
gl,5.260716e-01,2.446776e+00,5,4.000000e-02
nv,5.859734e-01,1.217651e-01,5,4.000000e-02
gl,5.256303e-01,2.441532e+00,5,4.000000e-02
nv,5.858854e-01,1.218114e-01,5,4.000000e-02
gl,5.252202e-01,2.436318e+00,5,4.000000e-02
nv,5.861292e-01,1.217991e-01,5,4.000000e-02
gl,5.253552e-01,2.434059e+00,5,4.000000e-02
nv,5.856564e-01,1.217622e-01,5,4.000000e-02
gl,5.252488e-01,2.428865e+00,5,4.000000e-02
nv,5.857777e-01,1.216462e-01,5,4.000000e-02
gl,5.244188e-01,2.423701e+00,5,4.000000e-02
nv,5.861049e-01,1.215954e-01,5,4.000000e-02
gl,5.254614e-01,2.429760e+00,5,4.000000e-02
nv,5.864908e-01,1.215138e-01,5,4.000000e-02
gl,5.268942e-01,2.430669e+00,5,4.000000e-02
nv,5.863061e-01,1.214737e-01,5,4.000000e-02
gl,5.266281e-01,2.425504e+00,5,4.000000e-02
nv,5.861756e-01,1.213780e-01,5,4.000000e-02
gl,5.302272e-01,2.472314e+00,5,4.000000e-02
nv,5.857223e-01,1.213721e-01,5,4.000000e-02
gl,5.295608e-01,2.467035e+00,5,4.000000e-02
nv,5.857253e-01,1.213943e-01,5,4.000000e-02
gl,5.287750e-01,2.461841e+00,5,4.000000e-02
nv,5.857179e-01,1.213483e-01,5,4.000000e-02
gl,5.283881e-01,2.456563e+00,5,4.000000e-02
nv,5.853687e-01,1.213677e-01,5,4.000000e-02
gl,5.281456e-01,2.451496e+00,5,4.000000e-02
nv,5.854319e-01,1.212983e-01,5,4.000000e-02
gl,5.275565e-01,2.446441e+00,5,4.000000e-02
nv,5.856041e-01,1.213566e-01,5,4.000000e-02
gl,5.275707e-01,2.441602e+00,5,4.000000e-02
nv,5.855968e-01,1.213126e-01,5,4.000000e-02
gl,5.272258e-01,2.436579e+00,5,4.000000e-02
nv,5.858603e-01,1.212830e-01,5,4.000000e-02
gl,5.263138e-01,2.431588e+00,5,4.000000e-02
nv,5.858563e-01,1.213211e-01,5,4.000000e-02
gl,5.258558e-01,2.426611e+00,5,4.000000e-02
nv,5.854392e-01,1.213502e-01,5,4.000000e-02
gl,5.257774e-01,2.422984e+00,5,4.000000e-02
nv,5.854298e-01,1.213054e-01,5,4.000000e-02
gl,5.287841e-01,2.475398e+00,5,4.000000e-02
nv,5.851980e-01,1.213407e-01,5,4.000000e-02
gl,5.281809e-01,2.470300e+00,5,4.000000e-02
nv,5.849822e-01,1.213697e-01,5,4.000000e-02
gl,5.279050e-01,2.465166e+00,5,4.000000e-02
nv,5.847340e-01,1.214594e-01,5,4.000000e-02
gl,5.272166e-01,2.460018e+00,5,4.000000e-02
nv,5.849928e-01,1.214557e-01,5,4.000000e-02
gl,5.268321e-01,2.454873e+00,5,4.000000e-02
nv,5.849797e-01,1.213609e-01,5,4.000000e-02
gl,5.263261e-01,2.449796e+00,5,4.000000e-02
nv,5.851316e-01,1.214292e-01,5,4.000000e-02
gl,5.261320e-01,2.445166e+00,5,4.000000e-02
nv,5.854676e-01,1.214176e-01,5,4.000000e-02
gl,5.256196e-01,2.440113e+00,5,4.000000e-02
nv,5.853709e-01,1.214208e-01,5,4.000000e-02
gl,5.250548e-01,2.435164e+00,5,4.000000e-02
nv,5.852532e-01,1.215151e-01,5,4.000000e-02
gl,5.249148e-01,2.431080e+00,5,4.000000e-02
nv,5.853192e-01,1.214906e-01,5,4.000000e-02
gl,5.252051e-01,2.427911e+00,5,4.000000e-02
nv,5.853251e-01,1.214995e-01,5,4.000000e-02
gl,5.248258e-01,2.423143e+00,5,4.000000e-02
nv,5.856300e-01,1.214805e-01,5,4.000000e-02
gl,5.241758e-01,2.418263e+00,5,4.000000e-02
nv,5.854713e-01,1.214559e-01,5,4.000000e-02
gl,5.239059e-01,2.413617e+00,5,4.000000e-02
nv,5.857759e-01,1.214855e-01,5,4.000000e-02
gl,5.238688e-01,2.409495e+00,5,4.000000e-02
nv,5.853829e-01,1.215240e-01,5,4.000000e-02
gl,5.242463e-01,2.410889e+00,5,4.000000e-02
nv,5.853903e-01,1.214698e-01,5,4.000000e-02
gl,5.237444e-01,2.406218e+00,5,4.000000e-02
nv,5.853653e-01,1.214240e-01,5,4.000000e-02
gl,5.236755e-01,2.401935e+00,5,4.000000e-02
nv,5.854181e-01,1.213991e-01,5,4.000000e-02
gl,5.231191e-01,2.397080e+00,5,4.000000e-02
nv,5.856037e-01,1.213605e-01,5,4.000000e-02
gl,5.226675e-01,2.392256e+00,5,4.000000e-02
nv,5.857110e-01,1.213949e-01,5,4.000000e-02
gl,5.223790e-01,2.387856e+00,5,4.000000e-02
nv,5.858458e-01,1.212929e-01,5,4.000000e-02
gl,5.216240e-01,2.383128e+00,5,4.000000e-02
