MU: 7.690903e-01 1.045132e+00 2.185166e+00 -1.840982e+00 -2.228688e+00 
algo,mean,variance,S,tail
gl,1.126617e-03,2.068928e-04,5,2.500000e-01
nv,1.780848e-03,9.735113e-04,5,2.500000e-01
gl,1.125669e-03,2.066899e-04,5,2.500000e-01
nv,1.779094e-03,9.725552e-04,5,2.500000e-01
gl,1.125196e-03,2.064876e-04,5,2.500000e-01
nv,1.777343e-03,9.716010e-04,5,2.500000e-01
gl,1.124193e-03,2.062856e-04,5,2.500000e-01
nv,1.775595e-03,9.706487e-04,5,2.500000e-01
gl,1.123197e-03,2.060839e-04,5,2.500000e-01
nv,1.773851e-03,9.696982e-04,5,2.500000e-01
gl,1.122347e-03,2.058826e-04,5,2.500000e-01
nv,1.800108e-03,9.766326e-04,5,2.500000e-01
gl,1.121390e-03,2.056817e-04,5,2.500000e-01
nv,1.798343e-03,9.756782e-04,5,2.500000e-01
gl,1.120513e-03,2.054811e-04,5,2.500000e-01
nv,1.796582e-03,9.747256e-04,5,2.500000e-01
gl,1.119683e-03,2.052811e-04,5,2.500000e-01
nv,1.794834e-03,9.737749e-04,5,2.500000e-01
gl,1.120319e-03,2.050978e-04,5,2.500000e-01
nv,1.793079e-03,9.728261e-04,5,2.500000e-01
gl,1.120186e-03,2.048999e-04,5,2.500000e-01
nv,1.791328e-03,9.718791e-04,5,2.500000e-01
gl,1.119127e-03,2.047011e-04,5,2.500000e-01
nv,1.795122e-03,9.712289e-04,5,2.500000e-01
gl,1.118233e-03,2.045024e-04,5,2.500000e-01
nv,1.793372e-03,9.702853e-04,5,2.500000e-01
gl,1.117311e-03,2.043043e-04,5,2.500000e-01
nv,1.791626e-03,9.693436e-04,5,2.500000e-01
gl,1.119132e-03,2.041639e-04,5,2.500000e-01
nv,1.789883e-03,9.684037e-04,5,2.500000e-01
gl,1.119290e-03,2.039692e-04,5,2.500000e-01
nv,1.788144e-03,9.674656e-04,5,2.500000e-01
gl,1.118429e-03,2.037720e-04,5,2.500000e-01
nv,1.786408e-03,9.665293e-04,5,2.500000e-01
gl,1.117443e-03,2.035754e-04,5,2.500000e-01
nv,1.784675e-03,9.655948e-04,5,2.500000e-01
gl,1.116627e-03,2.033789e-04,5,2.500000e-01
nv,1.786822e-03,9.648034e-04,5,2.500000e-01
gl,1.116170e-03,2.031846e-04,5,2.500000e-01
nv,1.785092e-03,9.638724e-04,5,2.500000e-01
gl,1.116047e-03,2.029952e-04,5,2.500000e-01
nv,1.783366e-03,9.629432e-04,5,2.500000e-01
gl,1.115256e-03,2.027998e-04,5,2.500000e-01
nv,1.794744e-03,9.637457e-04,5,2.500000e-01
gl,1.114371e-03,2.026049e-04,5,2.500000e-01
nv,1.793012e-03,9.628184e-04,5,2.500000e-01
gl,1.113676e-03,2.024102e-04,5,2.500000e-01
nv,1.791620e-03,9.618929e-04,5,2.500000e-01
gl,1.112680e-03,2.022162e-04,5,2.500000e-01
nv,1.789913e-03,9.609692e-04,5,2.500000e-01
gl,1.111722e-03,2.020225e-04,5,2.500000e-01
nv,1.788191e-03,9.600473e-04,5,2.500000e-01
gl,1.115793e-03,2.020733e-04,5,2.500000e-01
nv,1.787404e-03,9.591327e-04,5,2.500000e-01
gl,1.115030e-03,2.018799e-04,5,2.500000e-01
nv,1.785687e-03,9.582143e-04,5,2.500000e-01
gl,1.114387e-03,2.016870e-04,5,2.500000e-01
nv,1.784040e-03,9.572975e-04,5,2.500000e-01
gl,1.114753e-03,2.015049e-04,5,2.500000e-01
nv,1.782531e-03,9.563823e-04,5,2.500000e-01
gl,1.115609e-03,2.013283e-04,5,2.500000e-01
nv,1.780824e-03,9.554692e-04,5,2.500000e-01
gl,1.115810e-03,2.011486e-04,5,2.500000e-01
nv,1.793158e-03,9.565673e-04,5,2.500000e-01
gl,1.115053e-03,2.009573e-04,5,2.500000e-01
nv,1.791444e-03,9.556558e-04,5,2.500000e-01
gl,1.115018e-03,2.007731e-04,5,2.500000e-01
nv,1.789733e-03,9.547460e-04,5,2.500000e-01
gl,1.115860e-03,2.006116e-04,5,2.500000e-01
nv,1.788025e-03,9.538379e-04,5,2.500000e-01
gl,1.114993e-03,2.004212e-04,5,2.500000e-01
nv,1.786339e-03,9.529315e-04,5,2.500000e-01
gl,1.114074e-03,2.002312e-04,5,2.500000e-01
nv,1.784638e-03,9.520269e-04,5,2.500000e-01
gl,1.113279e-03,2.000415e-04,5,2.500000e-01
nv,1.782940e-03,9.511241e-04,5,2.500000e-01
gl,1.112504e-03,1.998524e-04,5,2.500000e-01
nv,1.781245e-03,9.502229e-04,5,2.500000e-01
gl,1.111655e-03,1.996634e-04,5,2.500000e-01
nv,1.779554e-03,9.493234e-04,5,2.500000e-01
gl,1.111472e-03,1.994773e-04,5,2.500000e-01
nv,1.777865e-03,9.484256e-04,5,2.500000e-01
gl,1.112042e-03,1.993051e-04,5,2.500000e-01
nv,1.776180e-03,9.475296e-04,5,2.500000e-01
gl,1.111052e-03,1.991173e-04,5,2.500000e-01
nv,1.774498e-03,9.466352e-04,5,2.500000e-01
gl,1.110371e-03,1.989300e-04,5,2.500000e-01
nv,1.772819e-03,9.457425e-04,5,2.500000e-01
gl,1.109460e-03,1.987428e-04,5,2.500000e-01
nv,1.771144e-03,9.448515e-04,5,2.500000e-01
gl,1.108652e-03,1.985559e-04,5,2.500000e-01
nv,1.769471e-03,9.439621e-04,5,2.500000e-01
gl,1.107844e-03,1.983694e-04,5,2.500000e-01
nv,1.767802e-03,9.430745e-04,5,2.500000e-01
gl,1.107681e-03,1.981858e-04,5,2.500000e-01
nv,1.766136e-03,9.421885e-04,5,2.500000e-01
gl,1.106974e-03,1.980000e-04,5,2.500000e-01
nv,1.764473e-03,9.413041e-04,5,2.500000e-01
gl,1.106235e-03,1.978144e-04,5,2.500000e-01
nv,1.762813e-03,9.404215e-04,5,2.500000e-01
gl,1.105564e-03,1.976293e-04,5,2.500000e-01
nv,1.761156e-03,9.395405e-04,5,2.500000e-01
gl,1.104786e-03,1.974445e-04,5,2.500000e-01
nv,1.759502e-03,9.386611e-04,5,2.500000e-01
gl,1.103908e-03,1.972602e-04,5,2.500000e-01
nv,1.757889e-03,9.377832e-04,5,2.500000e-01
gl,1.103854e-03,1.970800e-04,5,2.500000e-01
nv,1.756270e-03,9.369071e-04,5,2.500000e-01
gl,1.103049e-03,1.968962e-04,5,2.500000e-01
nv,1.754710e-03,9.360324e-04,5,2.500000e-01
gl,1.102214e-03,1.967129e-04,5,2.500000e-01
nv,1.753068e-03,9.351596e-04,5,2.500000e-01
gl,1.101394e-03,1.965299e-04,5,2.500000e-01
nv,1.751430e-03,9.342884e-04,5,2.500000e-01
gl,1.100583e-03,1.963472e-04,5,2.500000e-01
nv,1.749795e-03,9.334188e-04,5,2.500000e-01
gl,1.100927e-03,1.961792e-04,5,2.500000e-01
nv,1.753517e-03,9.328395e-04,5,2.500000e-01
gl,1.100096e-03,1.959972e-04,5,2.500000e-01
nv,1.751883e-03,9.319729e-04,5,2.500000e-01
gl,1.099354e-03,1.958155e-04,5,2.500000e-01
nv,1.750251e-03,9.311079e-04,5,2.500000e-01
gl,1.098628e-03,1.956342e-04,5,2.500000e-01
nv,1.749088e-03,9.302452e-04,5,2.500000e-01
gl,1.097707e-03,1.954533e-04,5,2.500000e-01
nv,1.747463e-03,9.293834e-04,5,2.500000e-01
gl,1.096880e-03,1.952726e-04,5,2.500000e-01
nv,1.745840e-03,9.285233e-04,5,2.500000e-01
gl,1.096108e-03,1.950922e-04,5,2.500000e-01
nv,1.744221e-03,9.276647e-04,5,2.500000e-01
gl,1.095315e-03,1.949122e-04,5,2.500000e-01
nv,1.742604e-03,9.268077e-04,5,2.500000e-01
gl,1.094801e-03,1.947327e-04,5,2.500000e-01
nv,1.741028e-03,9.259521e-04,5,2.500000e-01
gl,1.093968e-03,1.945534e-04,5,2.500000e-01
nv,1.739436e-03,9.250982e-04,5,2.500000e-01
gl,1.093529e-03,1.943747e-04,5,2.500000e-01
nv,1.738808e-03,9.242529e-04,5,2.500000e-01
gl,1.092667e-03,1.941961e-04,5,2.500000e-01
nv,1.737202e-03,9.234022e-04,5,2.500000e-01
gl,1.092513e-03,1.940212e-04,5,2.500000e-01
nv,1.735600e-03,9.225531e-04,5,2.500000e-01
gl,1.092075e-03,1.938445e-04,5,2.500000e-01
nv,1.734000e-03,9.217055e-04,5,2.500000e-01
gl,1.091294e-03,1.936668e-04,5,2.500000e-01
nv,1.732403e-03,9.208595e-04,5,2.500000e-01
gl,1.090835e-03,1.934898e-04,5,2.500000e-01
nv,1.730810e-03,9.200150e-04,5,2.500000e-01
gl,1.089927e-03,1.933129e-04,5,2.500000e-01
nv,1.729219e-03,9.191720e-04,5,2.500000e-01
gl,1.089155e-03,1.931363e-04,5,2.500000e-01
nv,1.727631e-03,9.183307e-04,5,2.500000e-01
gl,1.088269e-03,1.929600e-04,5,2.500000e-01
nv,1.726046e-03,9.174908e-04,5,2.500000e-01
gl,1.087405e-03,1.927840e-04,5,2.500000e-01
nv,1.724464e-03,9.166525e-04,5,2.500000e-01
gl,1.086550e-03,1.926082e-04,5,2.500000e-01
nv,1.722885e-03,9.158157e-04,5,2.500000e-01
gl,1.085753e-03,1.924328e-04,5,2.500000e-01
nv,1.721308e-03,9.149805e-04,5,2.500000e-01
gl,1.084841e-03,1.922578e-04,5,2.500000e-01
nv,1.719735e-03,9.141467e-04,5,2.500000e-01
gl,1.084031e-03,1.920829e-04,5,2.500000e-01
nv,1.724055e-03,9.136742e-04,5,2.500000e-01
gl,1.083176e-03,1.919086e-04,5,2.500000e-01
nv,1.809626e-03,9.957744e-04,5,2.500000e-01
gl,1.082779e-03,1.917363e-04,5,2.500000e-01
nv,1.807976e-03,9.948695e-04,5,2.500000e-01
gl,1.082097e-03,1.915622e-04,5,2.500000e-01
nv,1.806330e-03,9.939663e-04,5,2.500000e-01
gl,1.085676e-03,1.914998e-04,5,2.500000e-01
nv,1.804686e-03,9.930648e-04,5,2.500000e-01
gl,1.084892e-03,1.913265e-04,5,2.500000e-01
nv,1.803045e-03,9.921649e-04,5,2.500000e-01
gl,1.087287e-03,1.912678e-04,5,2.500000e-01
nv,1.801408e-03,9.912666e-04,5,2.500000e-01
gl,1.086570e-03,1.910950e-04,5,2.500000e-01
nv,1.808358e-03,9.911511e-04,5,2.500000e-01
gl,1.086124e-03,1.909225e-04,5,2.500000e-01
nv,1.806727e-03,9.902554e-04,5,2.500000e-01
gl,1.087391e-03,1.907875e-04,5,2.500000e-01
nv,1.805109e-03,9.893612e-04,5,2.500000e-01
gl,1.086947e-03,1.906159e-04,5,2.500000e-01
nv,1.803475e-03,9.884687e-04,5,2.500000e-01
gl,1.087399e-03,1.904563e-04,5,2.500000e-01
nv,1.801844e-03,9.875779e-04,5,2.500000e-01
gl,1.086536e-03,1.902851e-04,5,2.500000e-01
nv,1.800217e-03,9.866886e-04,5,2.500000e-01
gl,1.085711e-03,1.901141e-04,5,2.500000e-01
nv,1.799079e-03,9.858018e-04,5,2.500000e-01
gl,1.084866e-03,1.899435e-04,5,2.500000e-01
nv,1.797457e-03,9.849157e-04,5,2.500000e-01
gl,1.084803e-03,1.897753e-04,5,2.500000e-01
nv,1.795838e-03,9.840312e-04,5,2.500000e-01
gl,1.084519e-03,1.896087e-04,5,2.500000e-01
nv,1.794221e-03,9.831484e-04,5,2.500000e-01
gl,1.084446e-03,1.894439e-04,5,2.500000e-01
nv,1.792608e-03,9.822670e-04,5,2.500000e-01
gl,1.083815e-03,1.892745e-04,5,2.500000e-01
nv,1.790997e-03,9.813873e-04,5,2.500000e-01
gl,1.115194e-03,2.005882e-04,5,2.500000e-01
nv,1.789390e-03,9.805091e-04,5,2.500000e-01
gl,1.115979e-03,2.004253e-04,5,2.500000e-01
nv,1.787785e-03,9.796326e-04,5,2.500000e-01
gl,1.115315e-03,2.002467e-04,5,2.500000e-01
nv,1.786183e-03,9.787575e-04,5,2.500000e-01
gl,1.114714e-03,2.000684e-04,5,2.500000e-01
nv,1.784584e-03,9.778841e-04,5,2.500000e-01
gl,1.113802e-03,1.998903e-04,5,2.500000e-01
nv,1.782987e-03,9.770122e-04,5,2.500000e-01
gl,1.113309e-03,1.997122e-04,5,2.500000e-01
nv,1.781394e-03,9.761418e-04,5,2.500000e-01
gl,1.113991e-03,1.995615e-04,5,2.500000e-01
nv,1.779830e-03,9.752729e-04,5,2.500000e-01
gl,1.113140e-03,1.993843e-04,5,2.500000e-01
nv,1.782462e-03,9.745902e-04,5,2.500000e-01
gl,1.113068e-03,1.992108e-04,5,2.500000e-01
nv,1.780873e-03,9.737244e-04,5,2.500000e-01
gl,1.112423e-03,1.990342e-04,5,2.500000e-01
nv,1.779679e-03,9.728604e-04,5,2.500000e-01
gl,1.111504e-03,1.988580e-04,5,2.500000e-01
nv,1.778096e-03,9.719976e-04,5,2.500000e-01
gl,1.110701e-03,1.986820e-04,5,2.500000e-01
nv,1.776516e-03,9.711363e-04,5,2.500000e-01
gl,1.110527e-03,1.985097e-04,5,2.500000e-01
nv,1.774938e-03,9.702766e-04,5,2.500000e-01
gl,1.109848e-03,1.983343e-04,5,2.500000e-01
nv,1.773363e-03,9.694183e-04,5,2.500000e-01
gl,1.109101e-03,1.981592e-04,5,2.500000e-01
nv,1.771791e-03,9.685616e-04,5,2.500000e-01
gl,1.108677e-03,1.979859e-04,5,2.500000e-01
nv,1.770221e-03,9.677064e-04,5,2.500000e-01
gl,1.108070e-03,1.978115e-04,5,2.500000e-01
nv,1.768655e-03,9.668528e-04,5,2.500000e-01
gl,1.107212e-03,1.976375e-04,5,2.500000e-01
nv,1.767091e-03,9.660006e-04,5,2.500000e-01
gl,1.108127e-03,1.974953e-04,5,2.500000e-01
nv,1.765530e-03,9.651499e-04,5,2.500000e-01
gl,1.108043e-03,1.973266e-04,5,2.500000e-01
nv,1.763972e-03,9.643007e-04,5,2.500000e-01
gl,1.107351e-03,1.971532e-04,5,2.500000e-01
nv,1.762416e-03,9.634530e-04,5,2.500000e-01
gl,1.106546e-03,1.969803e-04,5,2.500000e-01
nv,1.760863e-03,9.626068e-04,5,2.500000e-01
gl,1.105702e-03,1.968077e-04,5,2.500000e-01
nv,1.759313e-03,9.617621e-04,5,2.500000e-01
gl,1.105312e-03,1.966356e-04,5,2.500000e-01
nv,1.819288e-03,1.003737e-03,5,2.500000e-01
gl,1.104632e-03,1.964636e-04,5,2.500000e-01
nv,1.817689e-03,1.002858e-03,5,2.500000e-01
gl,1.104131e-03,1.962920e-04,5,2.500000e-01
nv,1.816093e-03,1.001980e-03,5,2.500000e-01
gl,1.103434e-03,1.961208e-04,5,2.500000e-01
nv,1.814500e-03,1.001104e-03,5,2.500000e-01
gl,1.102575e-03,1.959497e-04,5,2.500000e-01
nv,1.812910e-03,1.000229e-03,5,2.500000e-01
gl,1.101860e-03,1.957788e-04,5,2.500000e-01
nv,1.811322e-03,9.993563e-04,5,2.500000e-01
gl,1.101095e-03,1.956083e-04,5,2.500000e-01
nv,1.809738e-03,9.984848e-04,5,2.500000e-01
gl,1.100196e-03,1.954382e-04,5,2.500000e-01
nv,1.808156e-03,9.976148e-04,5,2.500000e-01
gl,1.100067e-03,1.952706e-04,5,2.500000e-01
nv,1.806576e-03,9.967463e-04,5,2.500000e-01
gl,1.099266e-03,1.951010e-04,5,2.500000e-01
nv,1.805000e-03,9.958793e-04,5,2.500000e-01
gl,1.098709e-03,1.949320e-04,5,2.500000e-01
nv,1.803426e-03,9.950138e-04,5,2.500000e-01
gl,1.097804e-03,1.947631e-04,5,2.500000e-01
nv,1.801855e-03,9.941498e-04,5,2.500000e-01
gl,1.097002e-03,1.945944e-04,5,2.500000e-01
nv,1.800287e-03,9.932873e-04,5,2.500000e-01
gl,1.096652e-03,1.944259e-04,5,2.500000e-01
nv,1.798722e-03,9.924263e-04,5,2.500000e-01
gl,1.095841e-03,1.942578e-04,5,2.500000e-01
nv,1.797159e-03,9.915669e-04,5,2.500000e-01
gl,1.134167e-03,2.116092e-04,5,2.500000e-01
nv,1.795599e-03,9.907088e-04,5,2.500000e-01
gl,1.133524e-03,2.114265e-04,5,2.500000e-01
nv,1.794085e-03,9.898522e-04,5,2.500000e-01
gl,1.132681e-03,2.112441e-04,5,2.500000e-01
nv,1.792530e-03,9.889971e-04,5,2.500000e-01
gl,1.131754e-03,2.110622e-04,5,2.500000e-01
nv,1.790978e-03,9.881436e-04,5,2.500000e-01
gl,1.131049e-03,2.108803e-04,5,2.500000e-01
nv,1.789429e-03,9.872915e-04,5,2.500000e-01
gl,1.130817e-03,2.106996e-04,5,2.500000e-01
nv,1.787882e-03,9.864408e-04,5,2.500000e-01
gl,1.130410e-03,2.105193e-04,5,2.500000e-01
nv,1.786339e-03,9.855917e-04,5,2.500000e-01
gl,1.129692e-03,2.103384e-04,5,2.500000e-01
nv,1.784797e-03,9.847440e-04,5,2.500000e-01
gl,1.128947e-03,2.101581e-04,5,2.500000e-01
nv,1.783259e-03,9.838977e-04,5,2.500000e-01
gl,1.128650e-03,2.099784e-04,5,2.500000e-01
nv,1.781723e-03,9.830529e-04,5,2.500000e-01
gl,1.127797e-03,2.097985e-04,5,2.500000e-01
nv,1.780189e-03,9.822096e-04,5,2.500000e-01
gl,1.126974e-03,2.096190e-04,5,2.500000e-01
nv,1.779261e-03,9.813698e-04,5,2.500000e-01
gl,1.126224e-03,2.094397e-04,5,2.500000e-01
nv,1.777732e-03,9.805293e-04,5,2.500000e-01
gl,1.125939e-03,2.092610e-04,5,2.500000e-01
nv,1.776206e-03,9.796903e-04,5,2.500000e-01
gl,1.125255e-03,2.090824e-04,5,2.500000e-01
nv,1.774683e-03,9.788527e-04,5,2.500000e-01
gl,1.125935e-03,2.089180e-04,5,2.500000e-01
nv,1.773162e-03,9.780166e-04,5,2.500000e-01
gl,1.125085e-03,2.087400e-04,5,2.500000e-01
nv,1.771644e-03,9.771818e-04,5,2.500000e-01
gl,1.124395e-03,2.085621e-04,5,2.500000e-01
nv,1.770128e-03,9.763485e-04,5,2.500000e-01
gl,1.123766e-03,2.083847e-04,5,2.500000e-01
nv,1.768615e-03,9.755167e-04,5,2.500000e-01
gl,1.122890e-03,2.082076e-04,5,2.500000e-01
nv,1.767105e-03,9.746862e-04,5,2.500000e-01
gl,1.122695e-03,2.080335e-04,5,2.500000e-01
nv,1.765623e-03,9.738571e-04,5,2.500000e-01
gl,1.121838e-03,2.078570e-04,5,2.500000e-01
nv,1.764118e-03,9.730294e-04,5,2.500000e-01
gl,1.121084e-03,2.076806e-04,5,2.500000e-01
nv,1.794242e-03,9.838347e-04,5,2.500000e-01
gl,1.120413e-03,2.075046e-04,5,2.500000e-01
nv,1.792715e-03,9.830001e-04,5,2.500000e-01
gl,1.121071e-03,2.073432e-04,5,2.500000e-01
nv,1.791190e-03,9.821669e-04,5,2.500000e-01
gl,1.120463e-03,2.071678e-04,5,2.500000e-01
nv,1.789669e-03,9.813351e-04,5,2.500000e-01
gl,1.123254e-03,2.071443e-04,5,2.500000e-01
nv,1.788149e-03,9.805047e-04,5,2.500000e-01
gl,1.122476e-03,2.069694e-04,5,2.500000e-01
nv,1.786633e-03,9.796757e-04,5,2.500000e-01
gl,1.124294e-03,2.068636e-04,5,2.500000e-01
nv,1.785119e-03,9.788481e-04,5,2.500000e-01
gl,1.123722e-03,2.066894e-04,5,2.500000e-01
nv,1.783607e-03,9.780219e-04,5,2.500000e-01
gl,1.122850e-03,2.065154e-04,5,2.500000e-01
nv,1.782098e-03,9.771970e-04,5,2.500000e-01
gl,1.122210e-03,2.063415e-04,5,2.500000e-01
nv,1.780592e-03,9.763736e-04,5,2.500000e-01
gl,1.121631e-03,2.061678e-04,5,2.500000e-01
nv,1.779088e-03,9.755516e-04,5,2.500000e-01
gl,1.121229e-03,2.059969e-04,5,2.500000e-01
nv,1.777620e-03,9.747308e-04,5,2.500000e-01
gl,1.120552e-03,2.058243e-04,5,2.500000e-01
nv,1.776121e-03,9.739116e-04,5,2.500000e-01
gl,1.119988e-03,2.056514e-04,5,2.500000e-01
nv,1.774642e-03,9.730936e-04,5,2.500000e-01
gl,1.119730e-03,2.054808e-04,5,2.500000e-01
nv,1.773333e-03,9.722768e-04,5,2.500000e-01
gl,1.119122e-03,2.053089e-04,5,2.500000e-01
nv,1.771842e-03,9.714617e-04,5,2.500000e-01
gl,1.118585e-03,2.051373e-04,5,2.500000e-01
nv,1.770353e-03,9.706479e-04,5,2.500000e-01
gl,1.117756e-03,2.049659e-04,5,2.500000e-01
nv,1.768866e-03,9.698355e-04,5,2.500000e-01
gl,1.116926e-03,2.047947e-04,5,2.500000e-01
nv,1.767383e-03,9.690244e-04,5,2.500000e-01
gl,1.116113e-03,2.046239e-04,5,2.500000e-01
nv,1.765901e-03,9.682147e-04,5,2.500000e-01
gl,1.115266e-03,2.044534e-04,5,2.500000e-01
nv,1.764422e-03,9.674063e-04,5,2.500000e-01
gl,1.114921e-03,2.042837e-04,5,2.500000e-01
nv,1.762954e-03,9.665993e-04,5,2.500000e-01
gl,1.114490e-03,2.041150e-04,5,2.500000e-01
nv,1.761480e-03,9.657936e-04,5,2.500000e-01
gl,1.113838e-03,2.039454e-04,5,2.500000e-01
nv,1.760008e-03,9.649893e-04,5,2.500000e-01
gl,1.113043e-03,2.037759e-04,5,2.500000e-01
nv,1.758539e-03,9.641863e-04,5,2.500000e-01
gl,1.112536e-03,2.036067e-04,5,2.500000e-01
nv,1.757073e-03,9.633847e-04,5,2.500000e-01
gl,1.114133e-03,2.035035e-04,5,2.500000e-01
nv,1.755617e-03,9.625843e-04,5,2.500000e-01
gl,1.113365e-03,2.033348e-04,5,2.500000e-01
nv,1.754155e-03,9.617853e-04,5,2.500000e-01
gl,1.112483e-03,2.031666e-04,5,2.500000e-01
nv,1.752696e-03,9.609877e-04,5,2.500000e-01
gl,1.111977e-03,2.029987e-04,5,2.500000e-01
nv,1.751239e-03,9.601913e-04,5,2.500000e-01
gl,1.111301e-03,2.028310e-04,5,2.500000e-01
nv,1.749784e-03,9.593963e-04,5,2.500000e-01
gl,1.110580e-03,2.026634e-04,5,2.500000e-01
nv,1.748332e-03,9.586026e-04,5,2.500000e-01
gl,1.109761e-03,2.024962e-04,5,2.500000e-01
nv,1.746882e-03,9.578102e-04,5,2.500000e-01
gl,1.109088e-03,2.023291e-04,5,2.500000e-01
nv,1.745435e-03,9.570191e-04,5,2.500000e-01
gl,1.109047e-03,2.021675e-04,5,2.500000e-01
nv,1.743990e-03,9.562294e-04,5,2.500000e-01
gl,1.108313e-03,2.020010e-04,5,2.500000e-01
nv,1.742548e-03,9.554409e-04,5,2.500000e-01
gl,1.107611e-03,2.018348e-04,5,2.500000e-01
nv,1.741107e-03,9.546537e-04,5,2.500000e-01
gl,1.106867e-03,2.016688e-04,5,2.500000e-01
nv,1.739670e-03,9.538678e-04,5,2.500000e-01
gl,1.106106e-03,2.015033e-04,5,2.500000e-01
nv,1.738234e-03,9.530832e-04,5,2.500000e-01
gl,1.106146e-03,2.013441e-04,5,2.500000e-01
nv,1.736801e-03,9.522999e-04,5,2.500000e-01
gl,1.106614e-03,2.011877e-04,5,2.500000e-01
nv,1.735395e-03,9.515178e-04,5,2.500000e-01
gl,1.105777e-03,2.010229e-04,5,2.500000e-01
nv,1.733967e-03,9.507371e-04,5,2.500000e-01
gl,1.210291e-03,3.350623e-04,5,2.500000e-01
nv,1.732541e-03,9.499577e-04,5,2.500000e-01
gl,1.209518e-03,3.347877e-04,5,2.500000e-01
nv,1.731150e-03,9.491794e-04,5,2.500000e-01
gl,1.208700e-03,3.345137e-04,5,2.500000e-01
nv,1.729729e-03,9.484025e-04,5,2.500000e-01
gl,1.207755e-03,3.342404e-04,5,2.500000e-01
nv,1.730697e-03,9.476881e-04,5,2.500000e-01
gl,1.210703e-03,3.341377e-04,5,2.500000e-01
nv,1.729279e-03,9.469137e-04,5,2.500000e-01
gl,1.217793e-03,3.345064e-04,5,2.500000e-01
nv,1.727862e-03,9.461405e-04,5,2.500000e-01
gl,1.217127e-03,3.342341e-04,5,2.500000e-01
nv,1.726833e-03,9.453691e-04,5,2.500000e-01
gl,1.216809e-03,3.339614e-04,5,2.500000e-01
nv,1.725421e-03,9.445985e-04,5,2.500000e-01
gl,1.216294e-03,3.336899e-04,5,2.500000e-01
nv,1.724011e-03,9.438291e-04,5,2.500000e-01
gl,1.215412e-03,3.334184e-04,5,2.500000e-01
nv,1.722678e-03,9.430608e-04,5,2.500000e-01
gl,1.242650e-03,3.427492e-04,5,2.500000e-01
nv,1.721272e-03,9.422940e-04,5,2.500000e-01
gl,1.241756e-03,3.424708e-04,5,2.500000e-01
nv,1.719870e-03,9.415284e-04,5,2.500000e-01
gl,1.240984e-03,3.421928e-04,5,2.500000e-01
nv,1.718469e-03,9.407640e-04,5,2.500000e-01
gl,1.240655e-03,3.419181e-04,5,2.500000e-01
nv,1.717071e-03,9.400009e-04,5,2.500000e-01
gl,1.244318e-03,3.418649e-04,5,2.500000e-01
nv,1.717894e-03,9.392674e-04,5,2.500000e-01
gl,1.270590e-03,3.503090e-04,5,2.500000e-01
nv,1.716499e-03,9.385067e-04,5,2.500000e-01
gl,1.269745e-03,3.500256e-04,5,2.500000e-01
nv,1.715106e-03,9.377473e-04,5,2.500000e-01
gl,1.268873e-03,3.497427e-04,5,2.500000e-01
nv,1.713715e-03,9.369891e-04,5,2.500000e-01
gl,1.268048e-03,3.494603e-04,5,2.500000e-01
nv,1.712326e-03,9.362321e-04,5,2.500000e-01
gl,1.272801e-03,3.495404e-04,5,2.500000e-01
nv,1.710939e-03,9.354763e-04,5,2.500000e-01
gl,1.277175e-03,3.494332e-04,5,2.500000e-01
nv,1.709555e-03,9.347217e-04,5,2.500000e-01
gl,1.276379e-03,3.491518e-04,5,2.500000e-01
nv,1.708294e-03,9.339682e-04,5,2.500000e-01
gl,1.275516e-03,3.488707e-04,5,2.500000e-01
nv,1.706914e-03,9.332160e-04,5,2.500000e-01
gl,1.274635e-03,3.485901e-04,5,2.500000e-01
nv,1.705537e-03,9.324651e-04,5,2.500000e-01
gl,1.284039e-03,3.490023e-04,5,2.500000e-01
nv,1.704161e-03,9.317154e-04,5,2.500000e-01
gl,1.283432e-03,3.487218e-04,5,2.500000e-01
nv,1.702788e-03,9.309669e-04,5,2.500000e-01
gl,1.282577e-03,3.484420e-04,5,2.500000e-01
nv,1.701417e-03,9.302196e-04,5,2.500000e-01
gl,1.281829e-03,3.481624e-04,5,2.500000e-01
nv,1.700048e-03,9.294735e-04,5,2.500000e-01
gl,1.280947e-03,3.478836e-04,5,2.500000e-01
nv,1.698682e-03,9.287286e-04,5,2.500000e-01
gl,1.280319e-03,3.476053e-04,5,2.500000e-01
nv,1.698193e-03,9.279915e-04,5,2.500000e-01
gl,1.279521e-03,3.473273e-04,5,2.500000e-01
nv,1.697873e-03,9.272590e-04,5,2.500000e-01
gl,1.280065e-03,3.470746e-04,5,2.500000e-01
nv,1.696512e-03,9.265176e-04,5,2.500000e-01
gl,1.279462e-03,3.467974e-04,5,2.500000e-01
nv,1.695152e-03,9.257775e-04,5,2.500000e-01
gl,1.278820e-03,3.465207e-04,5,2.500000e-01
nv,1.693795e-03,9.250385e-04,5,2.500000e-01
gl,1.278611e-03,3.462485e-04,5,2.500000e-01
nv,1.692440e-03,9.243007e-04,5,2.500000e-01
gl,1.277882e-03,3.459729e-04,5,2.500000e-01
nv,1.691087e-03,9.235641e-04,5,2.500000e-01
gl,1.276894e-03,3.456978e-04,5,2.500000e-01
nv,1.696733e-03,9.234179e-04,5,2.500000e-01
gl,1.276145e-03,3.454228e-04,5,2.500000e-01
nv,1.695379e-03,9.226832e-04,5,2.500000e-01
