MU: -3.050588e-01 7.329242e-01 1.279184e-01 2.306995e-01 3.996156e-01 
algo,mean,variance,S,tail
gl,7.576752e-01,1.203740e+00,5,3.000000e-02
nv,7.475673e-01,7.534117e-02,5,3.000000e-02
gl,7.582305e-01,1.209058e+00,5,3.000000e-02
nv,7.477446e-01,7.532035e-02,5,3.000000e-02
gl,7.582898e-01,1.208769e+00,5,3.000000e-02
nv,7.478300e-01,7.530260e-02,5,3.000000e-02
gl,7.580425e-01,1.207931e+00,5,3.000000e-02
nv,7.477698e-01,7.530650e-02,5,3.000000e-02
gl,7.581514e-01,1.207233e+00,5,3.000000e-02
nv,7.478023e-01,7.528187e-02,5,3.000000e-02
gl,7.585285e-01,1.208599e+00,5,3.000000e-02
nv,7.477282e-01,7.530690e-02,5,3.000000e-02
gl,7.587894e-01,1.210253e+00,5,3.000000e-02
nv,7.476660e-01,7.533927e-02,5,3.000000e-02
gl,7.588337e-01,1.209517e+00,5,3.000000e-02
nv,7.476840e-01,7.533914e-02,5,3.000000e-02
gl,7.589945e-01,1.209477e+00,5,3.000000e-02
nv,7.476945e-01,7.532700e-02,5,3.000000e-02
gl,7.590738e-01,1.208793e+00,5,3.000000e-02
nv,7.477372e-01,7.530426e-02,5,3.000000e-02
gl,7.590404e-01,1.208169e+00,5,3.000000e-02
nv,7.477141e-01,7.528308e-02,5,3.000000e-02
gl,7.594637e-01,1.211359e+00,5,3.000000e-02
nv,7.478440e-01,7.525618e-02,5,3.000000e-02
gl,7.592816e-01,1.210525e+00,5,3.000000e-02
nv,7.477157e-01,7.527303e-02,5,3.000000e-02
gl,7.597024e-01,1.212461e+00,5,3.000000e-02
nv,7.476767e-01,7.530132e-02,5,3.000000e-02
gl,7.599461e-01,1.212225e+00,5,3.000000e-02
nv,7.476176e-01,7.530800e-02,5,3.000000e-02
gl,7.602611e-01,1.213137e+00,5,3.000000e-02
nv,7.475621e-01,7.531771e-02,5,3.000000e-02
gl,7.603276e-01,1.212688e+00,5,3.000000e-02
nv,7.475695e-01,7.528304e-02,5,3.000000e-02
gl,7.601836e-01,1.211794e+00,5,3.000000e-02
nv,7.474483e-01,7.529584e-02,5,3.000000e-02
gl,7.608188e-01,1.215591e+00,5,3.000000e-02
nv,7.474173e-01,7.528280e-02,5,3.000000e-02
gl,7.607450e-01,1.215202e+00,5,3.000000e-02
nv,7.473784e-01,7.527160e-02,5,3.000000e-02
gl,7.607532e-01,1.214744e+00,5,3.000000e-02
nv,7.473004e-01,7.529871e-02,5,3.000000e-02
gl,7.607742e-01,1.215014e+00,5,3.000000e-02
nv,7.473076e-01,7.531053e-02,5,3.000000e-02
gl,7.608979e-01,1.214532e+00,5,3.000000e-02
nv,7.472307e-01,7.532437e-02,5,3.000000e-02
gl,7.609358e-01,1.213690e+00,5,3.000000e-02
nv,7.473627e-01,7.530354e-02,5,3.000000e-02
gl,7.607501e-01,1.212880e+00,5,3.000000e-02
nv,7.473386e-01,7.530144e-02,5,3.000000e-02
gl,7.605226e-01,1.212078e+00,5,3.000000e-02
nv,7.472733e-01,7.528912e-02,5,3.000000e-02
gl,7.602980e-01,1.211233e+00,5,3.000000e-02
nv,7.473537e-01,7.528192e-02,5,3.000000e-02
gl,7.606488e-01,1.212172e+00,5,3.000000e-02
nv,7.474011e-01,7.525526e-02,5,3.000000e-02
gl,7.605465e-01,1.211360e+00,5,3.000000e-02
nv,7.473456e-01,7.526389e-02,5,3.000000e-02
gl,7.603260e-01,1.210506e+00,5,3.000000e-02
nv,7.473727e-01,7.526801e-02,5,3.000000e-02
gl,7.601174e-01,1.209744e+00,5,3.000000e-02
nv,7.472859e-01,7.526972e-02,5,3.000000e-02
gl,7.601078e-01,1.209225e+00,5,3.000000e-02
nv,7.471063e-01,7.533382e-02,5,3.000000e-02
gl,7.602611e-01,1.208867e+00,5,3.000000e-02
nv,7.471298e-01,7.530182e-02,5,3.000000e-02
gl,7.600641e-01,1.208055e+00,5,3.000000e-02
nv,7.472246e-01,7.528368e-02,5,3.000000e-02
gl,7.599977e-01,1.207326e+00,5,3.000000e-02
nv,7.472739e-01,7.526269e-02,5,3.000000e-02
gl,7.596844e-01,1.206500e+00,5,3.000000e-02
nv,7.473083e-01,7.525770e-02,5,3.000000e-02
gl,7.596627e-01,1.205703e+00,5,3.000000e-02
nv,7.471512e-01,7.532335e-02,5,3.000000e-02
gl,7.596928e-01,1.205073e+00,5,3.000000e-02
nv,7.471372e-01,7.529967e-02,5,3.000000e-02
gl,7.597132e-01,1.204838e+00,5,3.000000e-02
nv,7.471018e-01,7.529471e-02,5,3.000000e-02
gl,7.595397e-01,1.204056e+00,5,3.000000e-02
nv,7.472331e-01,7.527464e-02,5,3.000000e-02
gl,7.595733e-01,1.203802e+00,5,3.000000e-02
nv,7.473008e-01,7.526414e-02,5,3.000000e-02
gl,7.596093e-01,1.203354e+00,5,3.000000e-02
nv,7.474157e-01,7.524099e-02,5,3.000000e-02
gl,7.596493e-01,1.202790e+00,5,3.000000e-02
nv,7.474545e-01,7.523270e-02,5,3.000000e-02
gl,7.600573e-01,1.204305e+00,5,3.000000e-02
nv,7.473779e-01,7.526123e-02,5,3.000000e-02
gl,7.598950e-01,1.203525e+00,5,3.000000e-02
nv,7.473843e-01,7.526992e-02,5,3.000000e-02
gl,7.597449e-01,1.202702e+00,5,3.000000e-02
nv,7.473630e-01,7.524919e-02,5,3.000000e-02
gl,7.594891e-01,1.201899e+00,5,3.000000e-02
nv,7.473705e-01,7.524775e-02,5,3.000000e-02
gl,7.593687e-01,1.201032e+00,5,3.000000e-02
nv,7.473459e-01,7.525686e-02,5,3.000000e-02
gl,7.591399e-01,1.200187e+00,5,3.000000e-02
nv,7.474223e-01,7.522351e-02,5,3.000000e-02
gl,7.593063e-01,1.199757e+00,5,3.000000e-02
nv,7.473861e-01,7.525443e-02,5,3.000000e-02
gl,7.594182e-01,1.199604e+00,5,3.000000e-02
nv,7.473034e-01,7.526204e-02,5,3.000000e-02
gl,7.592321e-01,1.198862e+00,5,3.000000e-02
nv,7.472715e-01,7.527711e-02,5,3.000000e-02
gl,7.591103e-01,1.198269e+00,5,3.000000e-02
nv,7.473175e-01,7.527789e-02,5,3.000000e-02
gl,7.589733e-01,1.197454e+00,5,3.000000e-02
nv,7.473204e-01,7.528031e-02,5,3.000000e-02
gl,7.587699e-01,1.196611e+00,5,3.000000e-02
nv,7.472188e-01,7.525810e-02,5,3.000000e-02
gl,7.587944e-01,1.196003e+00,5,3.000000e-02
nv,7.471313e-01,7.527569e-02,5,3.000000e-02
gl,7.585456e-01,1.195281e+00,5,3.000000e-02
nv,7.471055e-01,7.525619e-02,5,3.000000e-02
gl,7.591917e-01,1.196358e+00,5,3.000000e-02
nv,7.471521e-01,7.526036e-02,5,3.000000e-02
gl,7.590212e-01,1.195554e+00,5,3.000000e-02
nv,7.470632e-01,7.528636e-02,5,3.000000e-02
gl,7.591214e-01,1.195484e+00,5,3.000000e-02
nv,7.469944e-01,7.530107e-02,5,3.000000e-02
gl,7.588684e-01,1.194673e+00,5,3.000000e-02
nv,7.468620e-01,7.532581e-02,5,3.000000e-02
gl,7.590522e-01,1.194301e+00,5,3.000000e-02
nv,7.469748e-01,7.531764e-02,5,3.000000e-02
gl,7.589787e-01,1.193716e+00,5,3.000000e-02
nv,7.469662e-01,7.529705e-02,5,3.000000e-02
gl,7.591769e-01,1.193393e+00,5,3.000000e-02
nv,7.469646e-01,7.531323e-02,5,3.000000e-02
gl,7.591093e-01,1.192718e+00,5,3.000000e-02
nv,7.469301e-01,7.532692e-02,5,3.000000e-02
gl,7.590910e-01,1.192054e+00,5,3.000000e-02
nv,7.469070e-01,7.532948e-02,5,3.000000e-02
gl,7.592162e-01,1.192836e+00,5,3.000000e-02
nv,7.468949e-01,7.533962e-02,5,3.000000e-02
gl,7.597104e-01,1.197384e+00,5,3.000000e-02
nv,7.469686e-01,7.531662e-02,5,3.000000e-02
gl,7.597070e-01,1.196965e+00,5,3.000000e-02
nv,7.469301e-01,7.533003e-02,5,3.000000e-02
gl,7.596055e-01,1.196239e+00,5,3.000000e-02
nv,7.468545e-01,7.534164e-02,5,3.000000e-02
gl,7.594001e-01,1.195464e+00,5,3.000000e-02
nv,7.468390e-01,7.533027e-02,5,3.000000e-02
gl,7.602126e-01,1.204146e+00,5,3.000000e-02
nv,7.468374e-01,7.531741e-02,5,3.000000e-02
gl,7.602365e-01,1.203798e+00,5,3.000000e-02
nv,7.468911e-01,7.529409e-02,5,3.000000e-02
gl,7.601076e-01,1.203042e+00,5,3.000000e-02
nv,7.470036e-01,7.527897e-02,5,3.000000e-02
gl,7.599598e-01,1.202314e+00,5,3.000000e-02
nv,7.469035e-01,7.532008e-02,5,3.000000e-02
gl,7.598632e-01,1.201557e+00,5,3.000000e-02
nv,7.469036e-01,7.532159e-02,5,3.000000e-02
gl,7.603149e-01,1.205606e+00,5,3.000000e-02
nv,7.469459e-01,7.530125e-02,5,3.000000e-02
gl,7.604193e-01,1.205421e+00,5,3.000000e-02
nv,7.469704e-01,7.529760e-02,5,3.000000e-02
gl,7.604484e-01,1.205160e+00,5,3.000000e-02
nv,7.468776e-01,7.529210e-02,5,3.000000e-02
gl,7.607216e-01,1.205367e+00,5,3.000000e-02
nv,7.468979e-01,7.527092e-02,5,3.000000e-02
gl,7.604795e-01,1.204612e+00,5,3.000000e-02
nv,7.469983e-01,7.524076e-02,5,3.000000e-02
gl,7.604973e-01,1.204349e+00,5,3.000000e-02
nv,7.468722e-01,7.528159e-02,5,3.000000e-02
gl,7.603950e-01,1.203838e+00,5,3.000000e-02
nv,7.468549e-01,7.528801e-02,5,3.000000e-02
gl,7.603742e-01,1.203112e+00,5,3.000000e-02
nv,7.468890e-01,7.528972e-02,5,3.000000e-02
gl,7.604800e-01,1.202721e+00,5,3.000000e-02
nv,7.468789e-01,7.530406e-02,5,3.000000e-02
gl,7.607321e-01,1.203081e+00,5,3.000000e-02
nv,7.468198e-01,7.530769e-02,5,3.000000e-02
gl,7.605569e-01,1.202257e+00,5,3.000000e-02
nv,7.468089e-01,7.530249e-02,5,3.000000e-02
gl,7.603708e-01,1.201524e+00,5,3.000000e-02
nv,7.468256e-01,7.529342e-02,5,3.000000e-02
gl,7.601685e-01,1.200745e+00,5,3.000000e-02
nv,7.467587e-01,7.529029e-02,5,3.000000e-02
gl,7.600308e-01,1.200239e+00,5,3.000000e-02
nv,7.468092e-01,7.527039e-02,5,3.000000e-02
gl,7.597882e-01,1.199436e+00,5,3.000000e-02
nv,7.465952e-01,7.534000e-02,5,3.000000e-02
gl,7.597153e-01,1.198606e+00,5,3.000000e-02
nv,7.466454e-01,7.535185e-02,5,3.000000e-02
gl,7.595247e-01,1.197862e+00,5,3.000000e-02
nv,7.466260e-01,7.537400e-02,5,3.000000e-02
gl,7.592840e-01,1.197063e+00,5,3.000000e-02
nv,7.465913e-01,7.537845e-02,5,3.000000e-02
gl,7.600313e-01,1.205616e+00,5,3.000000e-02
nv,7.465533e-01,7.537164e-02,5,3.000000e-02
gl,7.599878e-01,1.205116e+00,5,3.000000e-02
nv,7.465877e-01,7.537010e-02,5,3.000000e-02
gl,7.602751e-01,1.206531e+00,5,3.000000e-02
nv,7.465242e-01,7.538628e-02,5,3.000000e-02
gl,7.599847e-01,1.205745e+00,5,3.000000e-02
nv,7.465523e-01,7.539795e-02,5,3.000000e-02
gl,7.600550e-01,1.205180e+00,5,3.000000e-02
nv,7.465950e-01,7.536507e-02,5,3.000000e-02
gl,7.599327e-01,1.204417e+00,5,3.000000e-02
nv,7.465804e-01,7.538494e-02,5,3.000000e-02
gl,7.603472e-01,1.204647e+00,5,3.000000e-02
nv,7.464937e-01,7.540814e-02,5,3.000000e-02
gl,7.604829e-01,1.204277e+00,5,3.000000e-02
nv,7.464150e-01,7.540883e-02,5,3.000000e-02
gl,7.605184e-01,1.204059e+00,5,3.000000e-02
nv,7.464572e-01,7.539850e-02,5,3.000000e-02
gl,7.606000e-01,1.203765e+00,5,3.000000e-02
nv,7.465429e-01,7.536362e-02,5,3.000000e-02
gl,7.611797e-01,1.207214e+00,5,3.000000e-02
nv,7.465414e-01,7.534263e-02,5,3.000000e-02
gl,7.611200e-01,1.206849e+00,5,3.000000e-02
nv,7.466088e-01,7.532218e-02,5,3.000000e-02
gl,7.611474e-01,1.206524e+00,5,3.000000e-02
nv,7.466425e-01,7.530841e-02,5,3.000000e-02
gl,7.609980e-01,1.205699e+00,5,3.000000e-02
nv,7.465991e-01,7.531135e-02,5,3.000000e-02
gl,7.610791e-01,1.205201e+00,5,3.000000e-02
nv,7.465911e-01,7.529731e-02,5,3.000000e-02
gl,7.615897e-01,1.206933e+00,5,3.000000e-02
nv,7.465619e-01,7.530256e-02,5,3.000000e-02
gl,7.615118e-01,1.206551e+00,5,3.000000e-02
nv,7.466538e-01,7.527348e-02,5,3.000000e-02
gl,7.613126e-01,1.205764e+00,5,3.000000e-02
nv,7.466372e-01,7.527968e-02,5,3.000000e-02
gl,7.611017e-01,1.204976e+00,5,3.000000e-02
nv,7.466225e-01,7.528615e-02,5,3.000000e-02
gl,7.612504e-01,1.206123e+00,5,3.000000e-02
nv,7.466484e-01,7.527843e-02,5,3.000000e-02
gl,7.612073e-01,1.206141e+00,5,3.000000e-02
nv,7.467566e-01,7.527553e-02,5,3.000000e-02
gl,7.611699e-01,1.205543e+00,5,3.000000e-02
nv,7.466970e-01,7.531130e-02,5,3.000000e-02
gl,7.609210e-01,1.204797e+00,5,3.000000e-02
nv,7.467418e-01,7.530679e-02,5,3.000000e-02
gl,7.610608e-01,1.204293e+00,5,3.000000e-02
nv,7.466700e-01,7.530389e-02,5,3.000000e-02
gl,7.614608e-01,1.204431e+00,5,3.000000e-02
nv,7.466153e-01,7.532181e-02,5,3.000000e-02
gl,7.613749e-01,1.203741e+00,5,3.000000e-02
nv,7.466307e-01,7.529757e-02,5,3.000000e-02
gl,7.610691e-01,1.202998e+00,5,3.000000e-02
nv,7.466951e-01,7.527672e-02,5,3.000000e-02
gl,7.608827e-01,1.202373e+00,5,3.000000e-02
nv,7.467079e-01,7.526118e-02,5,3.000000e-02
gl,7.607991e-01,1.201811e+00,5,3.000000e-02
nv,7.468163e-01,7.526900e-02,5,3.000000e-02
gl,7.606991e-01,1.201467e+00,5,3.000000e-02
nv,7.466940e-01,7.527727e-02,5,3.000000e-02
gl,7.607093e-01,1.201091e+00,5,3.000000e-02
nv,7.467143e-01,7.523945e-02,5,3.000000e-02
gl,7.614873e-01,1.203028e+00,5,3.000000e-02
nv,7.467717e-01,7.521643e-02,5,3.000000e-02
gl,7.614211e-01,1.202283e+00,5,3.000000e-02
nv,7.467566e-01,7.522108e-02,5,3.000000e-02
gl,7.612882e-01,1.201638e+00,5,3.000000e-02
nv,7.467633e-01,7.521333e-02,5,3.000000e-02
gl,7.610817e-01,1.200892e+00,5,3.000000e-02
nv,7.468561e-01,7.520001e-02,5,3.000000e-02
gl,7.609653e-01,1.200194e+00,5,3.000000e-02
nv,7.468527e-01,7.518327e-02,5,3.000000e-02
gl,7.608536e-01,1.199538e+00,5,3.000000e-02
nv,7.469329e-01,7.515517e-02,5,3.000000e-02
gl,7.609324e-01,1.199282e+00,5,3.000000e-02
nv,7.468625e-01,7.518016e-02,5,3.000000e-02
gl,7.607369e-01,1.198497e+00,5,3.000000e-02
nv,7.469177e-01,7.515203e-02,5,3.000000e-02
gl,7.606261e-01,1.197913e+00,5,3.000000e-02
nv,7.468497e-01,7.517636e-02,5,3.000000e-02
gl,7.603506e-01,1.197154e+00,5,3.000000e-02
nv,7.468255e-01,7.518716e-02,5,3.000000e-02
gl,7.603081e-01,1.196495e+00,5,3.000000e-02
nv,7.469224e-01,7.516050e-02,5,3.000000e-02
gl,7.600865e-01,1.195751e+00,5,3.000000e-02
nv,7.469416e-01,7.514809e-02,5,3.000000e-02
gl,7.600595e-01,1.195685e+00,5,3.000000e-02
nv,7.469878e-01,7.513812e-02,5,3.000000e-02
gl,7.599054e-01,1.194992e+00,5,3.000000e-02
nv,7.470211e-01,7.513584e-02,5,3.000000e-02
gl,7.598921e-01,1.194769e+00,5,3.000000e-02
nv,7.469666e-01,7.515095e-02,5,3.000000e-02
gl,7.596126e-01,1.194022e+00,5,3.000000e-02
nv,7.469245e-01,7.514264e-02,5,3.000000e-02
gl,7.593298e-01,1.193281e+00,5,3.000000e-02
nv,7.468490e-01,7.517950e-02,5,3.000000e-02
gl,7.592934e-01,1.192547e+00,5,3.000000e-02
nv,7.467502e-01,7.518845e-02,5,3.000000e-02
gl,7.589854e-01,1.191829e+00,5,3.000000e-02
nv,7.467398e-01,7.519116e-02,5,3.000000e-02
gl,7.587942e-01,1.191078e+00,5,3.000000e-02
nv,7.466351e-01,7.524685e-02,5,3.000000e-02
gl,7.585617e-01,1.190352e+00,5,3.000000e-02
nv,7.465460e-01,7.525863e-02,5,3.000000e-02
gl,7.586132e-01,1.189779e+00,5,3.000000e-02
nv,7.465421e-01,7.527478e-02,5,3.000000e-02
gl,7.588760e-01,1.189596e+00,5,3.000000e-02
nv,7.465833e-01,7.528072e-02,5,3.000000e-02
gl,7.590361e-01,1.189260e+00,5,3.000000e-02
nv,7.465784e-01,7.528385e-02,5,3.000000e-02
gl,7.587692e-01,1.188553e+00,5,3.000000e-02
nv,7.466050e-01,7.527523e-02,5,3.000000e-02
gl,7.590832e-01,1.189008e+00,5,3.000000e-02
nv,7.464831e-01,7.529127e-02,5,3.000000e-02
gl,7.590992e-01,1.188533e+00,5,3.000000e-02
nv,7.464260e-01,7.528399e-02,5,3.000000e-02
gl,7.592782e-01,1.188456e+00,5,3.000000e-02
nv,7.464868e-01,7.529100e-02,5,3.000000e-02
gl,7.591777e-01,1.187799e+00,5,3.000000e-02
nv,7.464666e-01,7.531286e-02,5,3.000000e-02
gl,7.590317e-01,1.186988e+00,5,3.000000e-02
nv,7.465106e-01,7.529188e-02,5,3.000000e-02
gl,7.588036e-01,1.186243e+00,5,3.000000e-02
nv,7.465170e-01,7.526834e-02,5,3.000000e-02
gl,7.591581e-01,1.187008e+00,5,3.000000e-02
nv,7.464164e-01,7.528108e-02,5,3.000000e-02
gl,7.590056e-01,1.186283e+00,5,3.000000e-02
nv,7.463705e-01,7.530684e-02,5,3.000000e-02
gl,7.589633e-01,1.185542e+00,5,3.000000e-02
nv,7.464302e-01,7.530651e-02,5,3.000000e-02
gl,7.591544e-01,1.185227e+00,5,3.000000e-02
nv,7.464675e-01,7.530265e-02,5,3.000000e-02
gl,7.593087e-01,1.185726e+00,5,3.000000e-02
nv,7.465490e-01,7.527673e-02,5,3.000000e-02
gl,7.596163e-01,1.186059e+00,5,3.000000e-02
nv,7.466040e-01,7.527833e-02,5,3.000000e-02
gl,7.598020e-01,1.186046e+00,5,3.000000e-02
nv,7.466473e-01,7.524686e-02,5,3.000000e-02
gl,7.597195e-01,1.185366e+00,5,3.000000e-02
nv,7.466273e-01,7.523378e-02,5,3.000000e-02
gl,7.594230e-01,1.184651e+00,5,3.000000e-02
nv,7.466507e-01,7.523634e-02,5,3.000000e-02
gl,7.593144e-01,1.184088e+00,5,3.000000e-02
nv,7.465215e-01,7.526471e-02,5,3.000000e-02
gl,7.591743e-01,1.183358e+00,5,3.000000e-02
nv,7.466237e-01,7.523815e-02,5,3.000000e-02
gl,7.594204e-01,1.183000e+00,5,3.000000e-02
nv,7.467307e-01,7.521315e-02,5,3.000000e-02
gl,7.591403e-01,1.182298e+00,5,3.000000e-02
nv,7.467306e-01,7.522458e-02,5,3.000000e-02
gl,7.591840e-01,1.182017e+00,5,3.000000e-02
nv,7.468320e-01,7.520540e-02,5,3.000000e-02
gl,7.590482e-01,1.181298e+00,5,3.000000e-02
nv,7.467934e-01,7.522441e-02,5,3.000000e-02
gl,7.589736e-01,1.180846e+00,5,3.000000e-02
nv,7.467704e-01,7.520916e-02,5,3.000000e-02
gl,7.588119e-01,1.180105e+00,5,3.000000e-02
nv,7.468394e-01,7.519727e-02,5,3.000000e-02
gl,7.585728e-01,1.179358e+00,5,3.000000e-02
nv,7.468898e-01,7.519271e-02,5,3.000000e-02
gl,7.587952e-01,1.179922e+00,5,3.000000e-02
nv,7.469615e-01,7.517823e-02,5,3.000000e-02
gl,7.587648e-01,1.179518e+00,5,3.000000e-02
nv,7.468910e-01,7.522668e-02,5,3.000000e-02
gl,7.585389e-01,1.178854e+00,5,3.000000e-02
nv,7.467958e-01,7.524143e-02,5,3.000000e-02
gl,7.585428e-01,1.178279e+00,5,3.000000e-02
nv,7.467540e-01,7.524477e-02,5,3.000000e-02
gl,7.583291e-01,1.177695e+00,5,3.000000e-02
nv,7.467818e-01,7.522398e-02,5,3.000000e-02
gl,7.580274e-01,1.176994e+00,5,3.000000e-02
nv,7.466968e-01,7.526780e-02,5,3.000000e-02
gl,7.585584e-01,1.184340e+00,5,3.000000e-02
nv,7.467233e-01,7.526335e-02,5,3.000000e-02
gl,7.583560e-01,1.183673e+00,5,3.000000e-02
nv,7.466598e-01,7.530919e-02,5,3.000000e-02
gl,7.581791e-01,1.183044e+00,5,3.000000e-02
nv,7.464817e-01,7.535748e-02,5,3.000000e-02
gl,7.579626e-01,1.182305e+00,5,3.000000e-02
nv,7.465120e-01,7.535440e-02,5,3.000000e-02
gl,7.577083e-01,1.181614e+00,5,3.000000e-02
nv,7.465549e-01,7.534934e-02,5,3.000000e-02
gl,7.577934e-01,1.181373e+00,5,3.000000e-02
nv,7.465308e-01,7.534888e-02,5,3.000000e-02
gl,7.576899e-01,1.180751e+00,5,3.000000e-02
nv,7.465342e-01,7.531911e-02,5,3.000000e-02
gl,7.575415e-01,1.180195e+00,5,3.000000e-02
nv,7.466029e-01,7.531098e-02,5,3.000000e-02
gl,7.572884e-01,1.179486e+00,5,3.000000e-02
nv,7.465542e-01,7.534241e-02,5,3.000000e-02
gl,7.572677e-01,1.178803e+00,5,3.000000e-02
nv,7.465961e-01,7.533187e-02,5,3.000000e-02
gl,7.570297e-01,1.178125e+00,5,3.000000e-02
nv,7.465147e-01,7.534806e-02,5,3.000000e-02
gl,7.570388e-01,1.177535e+00,5,3.000000e-02
nv,7.464572e-01,7.535869e-02,5,3.000000e-02
gl,7.573759e-01,1.179566e+00,5,3.000000e-02
nv,7.464788e-01,7.535780e-02,5,3.000000e-02
gl,7.572210e-01,1.178840e+00,5,3.000000e-02
nv,7.464776e-01,7.535221e-02,5,3.000000e-02
gl,7.569861e-01,1.178129e+00,5,3.000000e-02
nv,7.463614e-01,7.537162e-02,5,3.000000e-02
gl,7.569598e-01,1.177461e+00,5,3.000000e-02
nv,7.464402e-01,7.537224e-02,5,3.000000e-02
gl,7.572194e-01,1.178275e+00,5,3.000000e-02
nv,7.463814e-01,7.540843e-02,5,3.000000e-02
gl,7.572879e-01,1.177835e+00,5,3.000000e-02
nv,7.463973e-01,7.540656e-02,5,3.000000e-02
gl,7.571730e-01,1.177144e+00,5,3.000000e-02
nv,7.463381e-01,7.542371e-02,5,3.000000e-02
gl,7.572518e-01,1.177102e+00,5,3.000000e-02
nv,7.463765e-01,7.540833e-02,5,3.000000e-02
gl,7.569994e-01,1.176390e+00,5,3.000000e-02
nv,7.463750e-01,7.540095e-02,5,3.000000e-02
gl,7.569970e-01,1.176142e+00,5,3.000000e-02
nv,7.463227e-01,7.539122e-02,5,3.000000e-02
gl,7.568521e-01,1.175606e+00,5,3.000000e-02
nv,7.462462e-01,7.540955e-02,5,3.000000e-02
gl,7.567660e-01,1.174882e+00,5,3.000000e-02
nv,7.462364e-01,7.541147e-02,5,3.000000e-02
gl,7.567795e-01,1.174937e+00,5,3.000000e-02
nv,7.462325e-01,7.541075e-02,5,3.000000e-02
gl,7.566291e-01,1.174201e+00,5,3.000000e-02
nv,7.462229e-01,7.542358e-02,5,3.000000e-02
gl,7.566376e-01,1.173585e+00,5,3.000000e-02
nv,7.463577e-01,7.539962e-02,5,3.000000e-02
gl,7.565921e-01,1.173062e+00,5,3.000000e-02
nv,7.464676e-01,7.536996e-02,5,3.000000e-02
gl,7.563730e-01,1.172385e+00,5,3.000000e-02
nv,7.464752e-01,7.538187e-02,5,3.000000e-02
gl,7.564274e-01,1.172098e+00,5,3.000000e-02
nv,7.465638e-01,7.537975e-02,5,3.000000e-02
gl,7.563346e-01,1.171420e+00,5,3.000000e-02
nv,7.465108e-01,7.539381e-02,5,3.000000e-02
gl,7.562557e-01,1.170653e+00,5,3.000000e-02
nv,7.464851e-01,7.539746e-02,5,3.000000e-02
gl,7.560442e-01,1.169973e+00,5,3.000000e-02
nv,7.463433e-01,7.545184e-02,5,3.000000e-02
gl,7.564628e-01,1.171095e+00,5,3.000000e-02
nv,7.463286e-01,7.547191e-02,5,3.000000e-02
gl,7.567513e-01,1.173015e+00,5,3.000000e-02
nv,7.463492e-01,7.545620e-02,5,3.000000e-02
gl,7.568262e-01,1.172836e+00,5,3.000000e-02
nv,7.463165e-01,7.546811e-02,5,3.000000e-02
gl,7.567943e-01,1.172212e+00,5,3.000000e-02
nv,7.461981e-01,7.551007e-02,5,3.000000e-02
gl,7.566435e-01,1.171516e+00,5,3.000000e-02
nv,7.461488e-01,7.548781e-02,5,3.000000e-02
gl,7.564141e-01,1.170873e+00,5,3.000000e-02
nv,7.461500e-01,7.548973e-02,5,3.000000e-02
gl,7.564604e-01,1.170516e+00,5,3.000000e-02
nv,7.461397e-01,7.546661e-02,5,3.000000e-02
gl,7.562444e-01,1.169819e+00,5,3.000000e-02
nv,7.461123e-01,7.546958e-02,5,3.000000e-02
gl,7.562673e-01,1.169583e+00,5,3.000000e-02
nv,7.461778e-01,7.546109e-02,5,3.000000e-02
gl,7.559899e-01,1.168896e+00,5,3.000000e-02
nv,7.462470e-01,7.543011e-02,5,3.000000e-02
gl,7.559775e-01,1.168375e+00,5,3.000000e-02
nv,7.462556e-01,7.542405e-02,5,3.000000e-02
gl,7.558040e-01,1.167662e+00,5,3.000000e-02
nv,7.461763e-01,7.544400e-02,5,3.000000e-02
gl,7.557477e-01,1.167138e+00,5,3.000000e-02
nv,7.462389e-01,7.541808e-02,5,3.000000e-02
gl,7.556301e-01,1.166445e+00,5,3.000000e-02
nv,7.462737e-01,7.541430e-02,5,3.000000e-02
gl,7.555215e-01,1.165694e+00,5,3.000000e-02
nv,7.463101e-01,7.541671e-02,5,3.000000e-02
gl,7.559784e-01,1.169812e+00,5,3.000000e-02
nv,7.463057e-01,7.539248e-02,5,3.000000e-02
gl,7.557309e-01,1.169152e+00,5,3.000000e-02
nv,7.462251e-01,7.540153e-02,5,3.000000e-02
gl,7.556919e-01,1.169554e+00,5,3.000000e-02
nv,7.462267e-01,7.539002e-02,5,3.000000e-02
gl,7.554823e-01,1.168873e+00,5,3.000000e-02
nv,7.461989e-01,7.539526e-02,5,3.000000e-02
gl,7.557377e-01,1.169875e+00,5,3.000000e-02
nv,7.461297e-01,7.541671e-02,5,3.000000e-02
gl,7.555895e-01,1.169289e+00,5,3.000000e-02
nv,7.460998e-01,7.540254e-02,5,3.000000e-02
gl,7.554187e-01,1.168583e+00,5,3.000000e-02
nv,7.460981e-01,7.538254e-02,5,3.000000e-02
gl,7.553674e-01,1.167997e+00,5,3.000000e-02
nv,7.462202e-01,7.536551e-02,5,3.000000e-02
gl,7.552585e-01,1.167266e+00,5,3.000000e-02
nv,7.461035e-01,7.539204e-02,5,3.000000e-02
gl,7.556170e-01,1.170321e+00,5,3.000000e-02
nv,7.460472e-01,7.540222e-02,5,3.000000e-02
gl,7.554434e-01,1.169623e+00,5,3.000000e-02
nv,7.461566e-01,7.539280e-02,5,3.000000e-02
gl,7.555120e-01,1.169330e+00,5,3.000000e-02
nv,7.461658e-01,7.539239e-02,5,3.000000e-02
