MU: -7.106774e-01 7.655664e-01 -7.804318e-01 1.467535e+00 6.483935e+00 
algo,mean,variance,S,tail
nv,0,0,5,8.000000e-01
gl,5.735931e-11,6.239778e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.735302e-11,6.238574e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.735947e-11,6.237383e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.735356e-11,6.236181e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.734891e-11,6.234980e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.734187e-11,6.233779e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.733201e-11,6.232578e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.732255e-11,6.231378e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.731239e-11,6.230178e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.730360e-11,6.228978e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.729711e-11,6.227779e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.728660e-11,6.226581e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.729012e-11,6.225391e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.728258e-11,6.224193e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.727196e-11,6.222996e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.726718e-11,6.221800e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.725860e-11,6.220604e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.724970e-11,6.219408e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.724515e-11,6.218212e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.723870e-11,6.217018e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.722825e-11,6.215823e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.721890e-11,6.214629e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.720999e-11,6.213436e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.720178e-11,6.212243e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.719914e-11,6.211051e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.719663e-11,6.209859e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718805e-11,6.208668e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718004e-11,6.207476e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.717349e-11,6.206285e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716497e-11,6.205095e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.715492e-11,6.203905e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.714493e-11,6.202716e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.733853e-11,6.203639e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.733057e-11,6.202450e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.732056e-11,6.201261e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.731093e-11,6.200073e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.730070e-11,6.198886e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.729162e-11,6.197699e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.728625e-11,6.196512e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.727935e-11,6.195326e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.727177e-11,6.194140e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.726364e-11,6.192955e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.725680e-11,6.191770e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.724618e-11,6.190586e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.724258e-11,6.189403e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.723238e-11,6.188220e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.722156e-11,6.187037e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.721313e-11,6.185854e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.720444e-11,6.184672e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.719455e-11,6.183491e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718629e-11,6.182310e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.719165e-11,6.181131e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718171e-11,6.179950e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.717384e-11,6.178770e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716433e-11,6.177591e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716310e-11,6.176414e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.715358e-11,6.175235e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.714308e-11,6.174057e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.713490e-11,6.172880e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.712569e-11,6.171703e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.711686e-11,6.170526e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.710775e-11,6.169350e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.710670e-11,6.168176e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709792e-11,6.167001e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709315e-11,6.165826e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.708561e-11,6.164651e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.707655e-11,6.163477e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.706801e-11,6.162304e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.706117e-11,6.161130e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.705113e-11,6.159958e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.704074e-11,6.158786e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.703568e-11,6.157615e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.702744e-11,6.156444e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.702714e-11,6.155275e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.703829e-11,6.154121e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.702868e-11,6.152951e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.701976e-11,6.151781e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.701442e-11,6.150612e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.700722e-11,6.149444e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.700738e-11,6.148278e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.699799e-11,6.147110e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.698749e-11,6.145943e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.699091e-11,6.144783e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.698345e-11,6.143616e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.697485e-11,6.142450e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.696472e-11,6.141285e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.695507e-11,6.140120e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.695188e-11,6.138956e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.694476e-11,6.137792e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.693569e-11,6.136628e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.693601e-11,6.135470e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.692698e-11,6.134307e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716832e-11,6.136416e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716007e-11,6.135253e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.715558e-11,6.134091e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.714915e-11,6.132930e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.715437e-11,6.131771e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.714571e-11,6.130610e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.714436e-11,6.129451e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.713836e-11,6.128291e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.713349e-11,6.127132e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.712432e-11,6.125973e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.712048e-11,6.124815e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.711399e-11,6.123657e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.710761e-11,6.122499e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.710571e-11,6.121345e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709998e-11,6.120188e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709160e-11,6.119032e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709601e-11,6.117884e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.708800e-11,6.116728e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.707806e-11,6.115573e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.706876e-11,6.114418e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.706319e-11,6.113264e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.705647e-11,6.112110e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.705300e-11,6.110957e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.704687e-11,6.109804e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.703833e-11,6.108651e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.703011e-11,6.107499e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.702193e-11,6.106348e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.701437e-11,6.105196e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.700546e-11,6.104046e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.699520e-11,6.102895e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.698806e-11,6.101745e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.697953e-11,6.100596e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.696990e-11,6.099447e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.723899e-11,6.102239e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.722938e-11,6.101090e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.722190e-11,6.099942e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.721398e-11,6.098794e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.720730e-11,6.097646e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.720264e-11,6.096499e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.719243e-11,6.095352e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718745e-11,6.094206e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718496e-11,6.093061e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.717602e-11,6.091916e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716877e-11,6.090770e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.717518e-11,6.089636e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716630e-11,6.088492e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716310e-11,6.087349e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.715588e-11,6.086206e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.720586e-11,6.085240e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.719670e-11,6.084097e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718674e-11,6.082955e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.717791e-11,6.081814e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716856e-11,6.080673e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.715899e-11,6.079532e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.715808e-11,6.078393e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.715538e-11,6.077255e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.714543e-11,6.076115e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.713986e-11,6.074976e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.713137e-11,6.073837e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.712156e-11,6.072699e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.711845e-11,6.071562e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.710830e-11,6.070424e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709903e-11,6.069287e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709331e-11,6.068151e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.708591e-11,6.067015e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.707941e-11,6.065880e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.707127e-11,6.064744e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.706367e-11,6.063609e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.705577e-11,6.062475e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.704686e-11,6.061341e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.703847e-11,6.060208e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.703425e-11,6.059075e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.711725e-11,6.058365e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.711235e-11,6.057234e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.710422e-11,6.056102e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709428e-11,6.054970e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718140e-11,6.054323e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.717196e-11,6.053192e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716583e-11,6.052062e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716193e-11,6.050932e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.719568e-11,6.049860e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718611e-11,6.048731e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.718634e-11,6.047604e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.717873e-11,6.046476e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716940e-11,6.045348e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.717016e-11,6.044223e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.716180e-11,6.043096e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.715280e-11,6.041970e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.714318e-11,6.040843e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.713410e-11,6.039718e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.712402e-11,6.038592e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.712638e-11,6.037470e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.711964e-11,6.036346e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.712467e-11,6.035230e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.712725e-11,6.034108e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.713167e-11,6.032987e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.712144e-11,6.031864e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.711192e-11,6.030742e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.710711e-11,6.029620e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709882e-11,6.028499e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.709534e-11,6.027378e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.708601e-11,6.026258e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.707765e-11,6.025137e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.707603e-11,6.024020e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.706670e-11,6.022900e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.705746e-11,6.021781e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.706615e-11,6.020678e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.705662e-11,6.019560e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.704869e-11,6.018442e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.704156e-11,6.017325e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.703282e-11,6.016208e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.702681e-11,6.015091e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.701890e-11,6.013975e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.700986e-11,6.012859e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.700040e-11,6.011744e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.699168e-11,6.010629e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.698375e-11,6.009514e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.697961e-11,6.008401e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.696925e-11,6.007288e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.696255e-11,6.006174e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.695743e-11,6.005061e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.696454e-11,6.003961e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.695548e-11,6.002849e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.695270e-11,6.001738e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.694543e-11,6.000627e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.694668e-11,5.999517e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.694380e-11,5.998408e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.693790e-11,5.997298e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.692968e-11,5.996188e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.692216e-11,5.995079e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.691322e-11,5.993970e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.690402e-11,5.992862e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.689629e-11,5.991754e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.689403e-11,5.990647e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.688573e-11,5.989540e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.687589e-11,5.988433e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.687338e-11,5.987328e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.688591e-11,5.986235e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.690200e-11,5.985163e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.689528e-11,5.984058e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.688652e-11,5.982954e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.687697e-11,5.981850e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.686843e-11,5.980746e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.686343e-11,5.979642e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.686376e-11,5.978540e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.685661e-11,5.977438e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.684695e-11,5.976335e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.683955e-11,5.975234e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.683342e-11,5.974132e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.682768e-11,5.973031e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.683350e-11,5.971936e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.683624e-11,5.970843e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.682877e-11,5.969744e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.682247e-11,5.968644e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.681258e-11,5.967545e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.680604e-11,5.966447e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.679595e-11,5.965349e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.679643e-11,5.964252e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.678768e-11,5.963154e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.678259e-11,5.962057e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.678380e-11,5.960962e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.677734e-11,5.959866e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.676850e-11,5.958770e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.675927e-11,5.957675e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.675050e-11,5.956580e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.674195e-11,5.955485e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.674204e-11,5.954393e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.673513e-11,5.953300e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.672940e-11,5.952206e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.672192e-11,5.951113e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.671672e-11,5.950021e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.670657e-11,5.948929e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.672887e-11,5.947877e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.672058e-11,5.946786e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.671191e-11,5.945695e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.670504e-11,5.944605e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.669689e-11,5.943515e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.669009e-11,5.942425e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.668504e-11,5.941336e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.668201e-11,5.940248e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.667850e-11,5.939159e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.667366e-11,5.938071e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.666951e-11,5.936984e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.665987e-11,5.935897e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.665095e-11,5.934810e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.666082e-11,5.933740e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.667172e-11,5.932661e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.666437e-11,5.931575e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.665631e-11,5.930490e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.664813e-11,5.929405e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.663889e-11,5.928320e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.663003e-11,5.927236e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.664516e-11,5.926166e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.663638e-11,5.925082e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.663591e-11,5.924004e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.662939e-11,5.922921e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.672637e-11,5.922430e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.671993e-11,5.921348e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.671300e-11,5.920267e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.670374e-11,5.919186e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.670005e-11,5.918106e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.669033e-11,5.917026e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.669788e-11,5.915956e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.669551e-11,5.914879e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.668726e-11,5.913800e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.667949e-11,5.912721e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.667880e-11,5.911645e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.667591e-11,5.910568e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.666833e-11,5.909490e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.665884e-11,5.908413e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.664979e-11,5.907336e-18,5,8.000000e-01
